time,RSI
2019-06-05,45.3443
2019-06-04,48.9982
2019-06-03,30.4085
2019-05-31,23.1034
2019-05-30,28.5377
2019-05-29,28.8214
2019-05-28,30.5774
2019-05-24,35.1305
2019-05-23,35.4174
2019-05-22,48.1591
2019-05-21,48.5561
2019-05-20,42.9240
2019-05-17,39.3281
2019-05-16,44.2171
2019-05-15,37.5930
2019-05-14,32.2611
2019-05-13,21.8403
2019-05-10,30.5758
2019-05-09,30.6324
2019-05-08,39.3417
2019-05-07,37.1657
2019-05-06,49.2740
2019-05-03,48.5584
2019-05-02,45.0139
2019-05-01,49.5279
2019-04-30,48.1282
2019-04-29,42.0430
2019-04-26,43.5116
2019-04-25,39.5657
2019-04-24,44.0820
2019-04-23,45.8297
2019-04-22,38.9374
2019-04-18,43.5729
2019-04-17,37.9392
2019-04-16,68.2506
2019-04-15,62.7413
2019-04-12,66.5108
2019-04-11,64.0485
2019-04-10,60.5694
2019-04-09,55.9788
2019-04-08,65.6553
2019-04-05,65.1899
2019-04-04,63.1470
2019-04-03,69.3766
2019-04-02,67.2194
2019-04-01,69.3119
2019-03-29,61.3765
2019-03-28,55.8678
2019-03-27,52.3424
2019-03-26,58.3925
2019-03-25,53.2291
2019-03-22,54.8187
2019-03-21,68.3596
2019-03-20,60.1730
2019-03-19,67.8109
2019-03-18,66.6109
2019-03-15,63.1683
2019-03-14,60.1329
2019-03-13,59.0411
2019-03-12,57.7741
2019-03-11,55.2372
2019-03-08,40.4323
2019-03-07,41.7118
2019-03-06,50.3092
2019-03-05,56.0896
2019-03-04,59.8732
2019-03-01,65.4348
2019-02-28,60.8915
2019-02-27,68.8025
2019-02-26,73.3376
2019-02-25,72.5683
2019-02-22,71.9806
2019-02-21,67.8140
2019-02-20,68.8598
2019-02-19,73.3113
2019-02-15,71.7374
2019-02-14,67.7815
2019-02-13,74.0396
2019-02-12,70.5847
2019-02-11,64.6516
2019-02-08,63.7573
2019-02-07,62.1571
2019-02-06,81.6978
2019-02-05,80.3286
2019-02-04,79.6892
2019-02-01,77.7155
2019-01-31,79.7635
2019-01-30,79.7033
2019-01-29,79.6352
2019-01-28,79.5611
2019-01-25,79.2209
2019-01-24,77.6111
2019-01-23,78.9880
2019-01-22,61.0948
2019-01-18,67.5886
2019-01-17,63.1712
2019-01-16,61.5206
2019-01-15,62.0033
2019-01-14,58.4276
2019-01-11,62.6656
2019-01-10,63.9532
2019-01-09,61.5853
2019-01-08,59.7236
2019-01-07,55.9723
2019-01-04,54.0702
2019-01-03,42.1107
2019-01-02,47.9742
2018-12-31,43.2090
2018-12-28,41.1945
2018-12-27,42.7956
2018-12-26,35.6189
2018-12-24,21.4416
2018-12-21,25.9849
2018-12-20,29.4513
2018-12-19,36.6691
2018-12-18,37.1984
2018-12-17,35.0902
2018-12-14,44.3475
2018-12-13,46.7732
2018-12-12,47.9973
2018-12-11,47.2166
2018-12-10,47.7906
2018-12-07,43.1522
2018-12-06,54.2206
2018-12-04,48.1731
2018-12-03,59.5424
2018-11-30,56.9809
2018-11-29,49.2182
2018-11-28,53.9956
2018-11-27,44.5266
2018-11-26,42.8512
2018-11-23,33.7745
2018-11-21,36.8409
2018-11-20,31.2652
2018-11-19,38.1451
2018-11-16,41.4728
2018-11-15,40.9948
2018-11-14,36.5462
2018-11-13,37.8725
2018-11-12,37.9888
2018-11-09,43.2495
2018-11-08,42.8176
2018-11-07,45.6723
2018-11-06,41.5397
2018-11-05,33.4320
2018-11-02,18.9113
2018-11-01,19.9460
2018-10-31,14.8878
2018-10-30,14.7840
2018-10-29,17.4998
2018-10-26,21.8969
2018-10-25,23.6186
2018-10-24,24.4093
2018-10-23,29.0103
2018-10-22,25.2371
2018-10-19,22.3660
2018-10-18,23.6546
2018-10-17,27.0386
2018-10-16,45.6141
2018-10-15,30.0183
2018-10-12,28.7274
2018-10-11,20.0533
2018-10-10,25.6983
2018-10-09,37.4665
2018-10-08,41.8231
2018-10-05,44.4096
2018-10-04,55.3932
2018-10-03,68.0899
2018-10-02,72.2242
2018-10-01,69.8963
2018-09-28,63.2869
2018-09-27,65.3799
2018-09-26,66.1265
2018-09-25,54.6992
