time,MACD,MACD_Hist,MACD_Signal
2017-09-20,-0.7893,-0.0698,-0.7195
2017-09-19,-1.4132,-0.7112,-0.7020
2017-09-18,-1.1942,-0.6699,-0.5242
2017-09-15,-0.2039,0.1529,-0.3568
2017-09-14,0.5245,0.9195,-0.3950
2017-09-13,0.9557,1.5806,-0.6249
2017-09-12,0.4761,1.4961,-1.0200
2017-09-11,0.1645,1.5585,-1.3940
2017-09-08,0.0688,1.8524,-1.7836
2017-09-07,0.2083,2.4551,-2.2468
2017-09-06,-0.5788,2.2818,-2.8605
2017-09-05,-0.7462,2.6848,-3.4310
2017-09-01,-1.0141,3.0880,-4.1022
2017-08-31,-2.2466,2.6276,-4.8742
2017-08-30,-3.9896,1.5415,-5.5311
2017-08-29,-5.1625,0.7540,-5.9165
2017-08-28,-5.7414,0.3636,-6.1050
2017-08-25,-5.6352,0.5607,-6.1958
2017-08-24,-5.6294,0.7066,-6.3360
2017-08-23,-6.0890,0.4236,-6.5127
2017-08-22,-7.1695,-0.5509,-6.6186
2017-08-21,-8.2090,-1.7282,-6.4808
2017-08-18,-7.5807,-1.5319,-6.0488
2017-08-17,-7.0767,-1.4108,-5.6658
2017-08-16,-6.3621,-1.0489,-5.3131
2017-08-15,-6.9845,-1.9336,-5.0509
2017-08-14,-7.1947,-2.6271,-4.5675
2017-08-11,-7.4041,-3.4934,-3.9107
2017-08-10,-6.7207,-3.6833,-3.0374
2017-08-09,-5.0227,-2.9061,-2.1166
2017-08-08,-4.3768,-2.9867,-1.3900
2017-08-07,-3.8848,-3.2414,-0.6433
2017-08-04,-3.4620,-3.6290,0.1670
2017-08-03,-2.7295,-3.8037,1.0743
2017-08-02,-1.3159,-3.3412,2.0252
2017-08-01,-0.1789,-3.0394,2.8605
2017-07-31,1.2302,-2.3902,3.6203
2017-07-28,3.0444,-1.1735,4.2179
2017-07-27,4.1927,-0.3186,4.5113
2017-07-26,6.3548,1.7639,4.5909
2017-07-25,7.6261,3.4762,4.1499
2017-07-24,8.8426,5.5618,3.2809
2017-07-21,7.2488,5.3583,1.8904
2017-07-20,5.8645,5.3136,0.5508
2017-07-19,4.4980,5.2756,-0.7776
2017-07-18,2.4095,4.5059,-2.0965
2017-07-17,0.2677,3.4906,-3.2230
2017-07-14,-1.2501,2.8455,-4.0956
2017-07-13,-3.4309,1.3761,-4.8070
2017-07-12,-5.2654,-0.1143,-5.1510
2017-07-11,-7.1912,-2.0688,-5.1224
2017-07-10,-8.1457,-3.5404,-4.6052
2017-07-07,-9.1141,-5.3940,-3.7201
2017-07-06,-9.1781,-6.8064,-2.3716
2017-07-05,-7.9146,-7.2445,-0.6700
2017-07-03,-6.6979,-7.8390,1.1411
2017-06-30,-3.7228,-6.8237,3.1008
2017-06-29,-0.8927,-5.6995,4.8068
2017-06-28,1.8101,-4.4215,6.2316
2017-06-27,2.9222,-4.4148,7.3370
2017-06-26,5.6391,-2.8015,8.4407
2017-06-23,6.4855,-2.6555,9.1411
2017-06-22,6.1153,-3.6896,9.8050
2017-06-21,6.4193,-4.3081,10.7274
2017-06-20,6.4736,-5.3308,11.8044
2017-06-19,7.3467,-5.7904,13.1371
2017-06-16,7.6681,-6.9166,14.5847
2017-06-15,9.7577,-6.5561,16.3139
2017-06-14,12.0253,-5.9276,17.9529
2017-06-13,13.8843,-5.5505,19.4348
2017-06-12,15.7863,-5.0361,20.8224
2017-06-09,19.0534,-3.0280,22.0814
2017-06-08,22.2407,-0.5978,22.8385
2017-06-07,22.5663,-0.4216,22.9879
2017-06-06,22.9051,-0.1882,23.0933
2017-06-05,23.4493,0.3089,23.1404
2017-06-02,23.0789,0.0158,23.0631
2017-06-01,23.0932,0.0340,23.0592
2017-05-31,23.6562,0.6055,23.0507
2017-05-30,24.2435,1.3442,22.8993
2017-05-26,23.5185,0.9553,22.5633
2017-05-25,22.7001,0.3756,22.3244
2017-05-24,21.5217,-0.7088,22.2305
2017-05-23,21.1892,-1.2185,22.4078
2017-05-22,21.0818,-1.6306,22.7124
2017-05-19,21.3467,-1.7734,23.1200
2017-05-18,22.1735,-1.3898,23.5634
2017-05-17,23.2902,-0.6206,23.9108
2017-05-16,25.4581,1.3921,24.0660
2017-05-15,25.4743,1.7563,23.7179
2017-05-12,25.7271,2.4483,23.2788
2017-05-11,26.1705,3.5037,22.6668
2017-05-10,26.5207,4.7299,21.7908
2017-05-09,26.7672,6.1589,20.6084
2017-05-08,26.3474,7.2788,19.0686
2017-05-05,25.2114,7.9625,17.2490
2017-05-04,24.1248,8.8665,15.2583
2017-05-03,21.9258,8.8841,13.0417
2017-05-02,19.2705,8.4498,10.8207
2017-05-01,16.6803,7.9721,8.7083
2017-04-28,13.5258,6.8105,6.7152
2017-04-27,9.9757,4.9631,5.0126
2017-04-26,8.5281,4.7562,3.7718
2017-04-25,6.8129,4.2301,2.5828
2017-04-24,4.4665,2.9413,1.5253
2017-04-21,2.3782,1.5882,0.7900
2017-04-20,1.6706,1.2777,0.3929
2017-04-19,0.9000,0.8265,0.0735
2017-04-18,0.2536,0.3867,-0.1331
2017-04-17,-0.4336,-0.2038,-0.2298
2017-04-13,-1.3401,-1.1612,-0.1789
2017-04-12,-1.0918,-1.2032,0.1114
2017-04-11,-0.8364,-1.2486,0.4122
2017-04-10,-0.3995,-1.1238,0.7244
2017-04-07,0.0235,-0.9818,1.0053
2017-04-06,0.5691,-0.6817,1.2508
2017-04-05,0.9303,-0.4909,1.4212
2017-04-04,1.0185,-0.5254,1.5439
2017-04-03,0.7945,-0.8808,1.6753
2017-03-31,0.0917,-1.8037,1.8955
2017-03-30,0.1088,-2.2376,2.3464
2017-03-29,-0.0685,-2.9743,2.9058
2017-03-28,-0.2847,-3.9341,3.6494
2017-03-27,0.5116,-4.1213,4.6329
2017-03-24,1.6641,-3.9992,5.6632
2017-03-23,3.6281,-3.0349,6.6630
2017-03-22,5.7614,-1.6604,7.4218
2017-03-21,7.1776,-0.6592,7.8368
2017-03-20,8.7923,0.7906,8.0017
2017-03-17,8.8986,1.0946,7.8040
2017-03-16,8.5262,0.9959,7.5303
2017-03-15,8.2669,0.9855,7.2814
2017-03-14,7.9766,0.9416,7.0350
2017-03-13,7.6508,0.8512,6.7996
2017-03-10,7.1319,0.5452,6.5868
2017-03-09,6.5991,0.1486,6.4505
2017-03-08,6.2882,-0.1251,6.4133
2017-03-07,6.1371,-0.3075,6.4446
2017-03-06,6.2072,-0.3143,6.5215
2017-03-03,6.6269,0.0268,6.6001
2017-03-02,6.9338,0.3404,6.5934
2017-03-01,7.0668,0.5585,6.5083
2017-02-28,6.6645,0.2958,6.3687
2017-02-27,7.2789,0.9842,6.2947
2017-02-24,7.3392,1.2905,6.0487
2017-02-23,7.3746,1.6486,5.7260
2017-02-22,7.0386,1.7247,5.3139
2017-02-21,6.5653,1.6826,4.8827
2017-02-17,5.7742,1.3122,4.4621
2017-02-16,5.0460,0.9120,4.1340
2017-02-15,4.4412,0.5352,3.9060
2017-02-14,4.1321,0.3599,3.7722
2017-02-13,3.5278,-0.1544,3.6823
2017-02-10,2.8284,-0.8924,3.7209
2017-02-09,2.4617,-1.4822,3.9440
2017-02-08,2.3763,-1.9382,4.3145
2017-02-07,2.3529,-2.4462,4.7991
2017-02-06,2.4324,-2.9782,5.4106
2017-02-03,3.0717,-3.0835,6.1552
2017-02-02,3.8277,-3.0984,6.9261
2017-02-01,5.0383,-2.6623,7.7006
2017-01-31,6.7989,-1.5673,8.3662
2017-01-30,8.8357,0.0776,8.7581
2017-01-27,10.7437,2.0051,8.7387
2017-01-26,10.8857,2.6483,8.2374
2017-01-25,10.0085,2.4331,7.5753
2017-01-24,8.3849,1.4178,6.9671
2017-01-23,7.3920,0.7794,6.6126
2017-01-20,6.4816,0.0638,6.4178
2017-01-19,6.6802,0.2784,6.4018
2017-01-18,7.1263,0.7941,6.3322
2017-01-17,7.1953,1.0617,6.1337
2017-01-13,7.3275,1.4593,5.8683
2017-01-12,7.0567,1.5532,5.5034
2017-01-11,6.7631,1.6480,5.1151
2017-01-10,6.1322,1.4291,4.7031
2017-01-09,5.5554,1.2096,4.3459
2017-01-06,4.5491,0.5056,4.0435
2017-01-05,3.2494,-0.6677,3.9171
2017-01-04,2.7782,-1.3058,4.0840
2017-01-03,2.8614,-1.5490,4.4104
2016-12-30,3.0034,-1.7943,4.7977
2016-12-29,4.5989,-0.6474,5.2463
2016-12-28,5.4515,0.0434,5.4081
2016-12-27,6.2304,0.8331,5.3973
2016-12-23,6.4721,1.2830,5.1890
2016-12-22,6.8534,1.9851,4.8683
2016-12-21,7.1029,2.7309,4.3720
2016-12-20,6.9821,3.2928,3.6893
2016-12-19,6.5369,3.6709,2.8661
2016-12-16,6.0997,4.1514,1.9483
2016-12-15,5.7992,4.8887,0.9105
2016-12-14,4.6134,4.9251,-0.3117
2016-12-13,3.1121,4.6551,-1.5430
2016-12-12,1.2495,3.9563,-2.7067
2016-12-09,-0.4506,3.2452,-3.6958
2016-12-08,-2.6160,1.8911,-4.5071
2016-12-07,-4.0314,0.9485,-4.9799
2016-12-06,-5.2469,-0.0299,-5.2170
2016-12-05,-5.4920,-0.2824,-5.2095
2016-12-02,-6.0721,-0.9332,-5.1389
2016-12-01,-5.5004,-0.5947,-4.9057
2016-11-30,-4.4280,0.3290,-4.7570
2016-11-29,-4.0252,0.8140,-4.8392
2016-11-28,-4.7558,0.2869,-5.0427
2016-11-25,-5.3544,-0.2400,-5.1144
2016-11-23,-5.3727,-0.3183,-5.0544
2016-11-22,-5.2476,-0.2727,-4.9749
2016-11-21,-5.7529,-0.8462,-4.9067
2016-11-18,-6.4087,-1.7136,-4.6951
2016-11-17,-6.2709,-2.0042,-4.2667
2016-11-16,-7.0922,-3.3265,-3.7657
2016-11-15,-7.3501,-4.4160,-2.9341
2016-11-14,-6.9624,-5.1324,-1.8300
2016-11-11,-4.0846,-3.5376,-0.5469
2016-11-10,-2.1786,-2.5161,0.3375
2016-11-09,-0.5838,-1.5503,0.9665
2016-11-08,-0.8561,-2.2101,1.3541
2016-11-07,-1.7206,-3.6272,1.9066
2016-11-04,-1.9855,-4.7989,2.8134
2016-11-03,-0.2074,-4.2205,4.0131
2016-11-02,2.0539,-3.0144,5.0682
2016-11-01,4.2413,-1.5806,5.8218
2016-10-31,5.4534,-0.7636,6.2170
2016-10-28,6.8264,0.4185,6.4079
2016-10-27,7.3770,1.0737,6.3032
2016-10-26,7.9744,1.9396,6.0348
2016-10-25,8.2422,2.6923,5.5499
2016-10-24,7.5885,2.7117,4.8768
2016-10-21,6.0898,1.8909,4.1989
2016-10-20,5.4874,1.7612,3.7262
2016-10-19,4.8830,1.5971,3.2859
2016-10-18,3.5733,0.6867,2.8866
2016-10-17,2.4910,-0.2239,2.7149
2016-10-14,2.6313,-0.1397,2.7709
2016-10-13,2.9176,0.1117,2.8058
2016-10-12,3.2752,0.4973,2.7779
2016-10-11,2.8746,0.2210,2.6536
2016-10-10,2.6340,0.0357,2.5983
2016-10-07,1.9964,-0.5930,2.5894
2016-10-06,2.2593,-0.4784,2.7377
2016-10-05,2.3807,-0.4765,2.8573
2016-10-04,2.5408,-0.4356,2.9764
2016-10-03,2.7123,-0.3730,3.0853
2016-09-30,3.2857,0.1071,3.1786
2016-09-29,3.4882,0.3364,3.1518
2016-09-28,3.9280,0.8604,3.0677
2016-09-27,3.7654,0.9128,2.8526
2016-09-26,3.3555,0.7311,2.6244
2016-09-23,3.6794,1.2378,2.4416
2016-09-22,2.7473,0.6151,2.1321
2016-09-21,1.4860,-0.4923,1.9784
2016-09-20,0.9736,-1.1279,2.1014
2016-09-19,0.7951,-1.5883,2.3834
2016-09-16,1.1371,-1.6434,2.7805
2016-09-15,1.2333,-1.9580,3.1913
2016-09-14,1.0449,-2.6359,3.6808
2016-09-13,1.7331,-2.6067,4.3398
2016-09-12,2.8713,-2.1202,4.9915
2016-09-09,3.3324,-2.1891,5.5215
2016-09-08,4.8255,-1.2433,6.0688
2016-09-07,5.0666,-1.3131,6.3796
2016-09-06,4.7884,-1.9195,6.7079
2016-09-02,4.3912,-2.7966,7.1878
2016-09-01,4.6981,-3.1889,7.8869
2016-08-31,5.2942,-3.3899,8.6841
2016-08-30,6.1543,-3.3773,9.5316
2016-08-29,6.9549,-3.4211,10.3759
2016-08-26,7.5639,-3.6673,11.2312
2016-08-25,8.4970,-3.6510,12.1480
2016-08-24,9.5776,-3.4832,13.0608
2016-08-23,10.7942,-3.1374,13.9316
2016-08-22,11.9414,-2.7745,14.7159
2016-08-19,13.2250,-2.1846,15.4096
2016-08-18,14.3379,-1.6178,15.9557
2016-08-17,15.3381,-1.0220,16.3601
2016-08-16,16.1463,-0.4693,16.6156
2016-08-15,17.2250,0.4920,16.7330
2016-08-12,17.8115,1.2016,16.6100
2016-08-11,18.2217,1.9122,16.3096
2016-08-10,18.3143,2.4828,15.8315
2016-08-09,18.1834,2.9725,15.2109
2016-08-08,17.7945,3.3268,14.4677
2016-08-05,17.2939,3.6579,13.6360
2016-08-04,16.3566,3.6351,12.7215
2016-08-03,16.0026,4.1899,11.8128
2016-08-02,15.1582,4.3929,10.7653
2016-08-01,14.0747,4.4076,9.6671
2016-07-29,12.3028,3.7377,8.5652
2016-07-28,10.2787,2.6480,7.6308
2016-07-27,9.8753,2.9066,6.9688
2016-07-26,9.6384,3.3962,6.2421
2016-07-25,9.5368,4.1437,5.3931
2016-07-22,9.1309,4.7738,4.3571
2016-07-21,8.1777,5.0140,3.1637
2016-07-20,7.2606,5.3504,1.9102
2016-07-19,5.7237,5.1512,0.5726
2016-07-18,4.1096,4.8248,-0.7152
2016-07-15,2.3134,4.2348,-1.9214
2016-07-14,1.4055,4.3856,-2.9801
2016-07-13,0.1141,4.1906,-4.0765
2016-07-12,-1.1315,3.9927,-5.1241
2016-07-11,-3.0776,3.0448,-6.1223
2016-07-08,-4.9516,1.9319,-6.8835
2016-07-07,-6.3083,1.0582,-7.3665
2016-07-06,-6.9026,0.7285,-7.6310
2016-07-05,-7.8060,0.0071,-7.8131
2016-07-01,-8.5116,-0.6967,-7.8149
2016-06-30,-9.7691,-2.1283,-7.6407
2016-06-29,-10.5080,-3.3993,-7.1086
2016-06-28,-10.4847,-4.2259,-6.2588
2016-06-27,-9.8881,-4.6858,-5.2023
2016-06-24,-7.7834,-3.7525,-4.0309
2016-06-23,-5.6924,-2.5997,-3.0927
2016-06-22,-5.6543,-3.2115,-2.4428
2016-06-21,-5.0743,-3.4344,-1.6400
2016-06-20,-4.1055,-3.3241,-0.7814
2016-06-17,-2.5822,-2.6319,0.0497
2016-06-16,-0.3977,-1.1053,0.7076
2016-06-15,0.4984,-0.4856,0.9840
2016-06-14,0.7633,-0.3420,1.1054
2016-06-13,1.1566,-0.0343,1.1909
2016-06-10,1.6325,0.4331,1.1994
2016-06-09,2.1093,1.0182,1.0911
2016-06-08,1.7535,0.9169,0.8366
2016-06-07,1.3045,0.6971,0.6074
2016-06-06,1.8965,1.4634,0.4331
2016-06-03,2.6347,2.5675,0.0672
2016-06-02,2.9491,3.5237,-0.5746
2016-06-01,2.4868,3.9424,-1.4556
2016-05-31,1.4788,3.9199,-2.4411
2016-05-27,0.0108,3.4319,-3.4211
2016-05-26,-1.5515,2.7276,-4.2791
2016-05-25,-2.6535,2.3075,-4.9610
2016-05-24,-4.1384,1.3994,-5.5379
2016-05-23,-5.4462,0.4415,-5.8877
2016-05-20,-5.4224,0.5757,-5.9981
2016-05-19,-5.8730,0.2690,-6.1420
2016-05-18,-5.4037,0.8056,-6.2093
2016-05-17,-5.3685,1.0421,-6.4107
2016-05-16,-5.2049,1.4663,-6.6712
2016-05-13,-5.9649,1.0729,-7.0378
2016-05-12,-6.2719,1.0341,-7.3060
2016-05-11,-6.8250,0.7395,-7.5646
2016-05-10,-7.6334,0.1161,-7.7494
2016-05-09,-9.3574,-1.5790,-7.7784
2016-05-06,-10.3751,-2.9914,-7.3837
2016-05-05,-11.3420,-4.7061,-6.6358
2016-05-04,-11.4244,-5.9651,-5.4593
2016-05-03,-10.7800,-6.8120,-3.9680
2016-05-02,-9.4607,-7.1956,-2.2651
2016-04-29,-8.2347,-7.7686,-0.4661
2016-04-28,-6.0208,-7.4968,1.4760
2016-04-27,-2.9048,-6.2549,3.3502
2016-04-26,-0.3943,-5.3082,4.9139
2016-04-25,2.5816,-3.6594,6.2410
2016-04-22,4.8140,-2.3418,7.1558
2016-04-21,8.0393,0.2980,7.7413
2016-04-20,7.9286,0.2618,7.6668
2016-04-19,8.3308,0.7295,7.6013
2016-04-18,8.5947,1.1757,7.4190
2016-04-15,7.5154,0.3904,7.1250
2016-04-14,6.8034,-0.2240,7.0274
2016-04-13,6.3862,-0.6972,7.0834
2016-04-12,5.9115,-1.3462,7.2577
2016-04-11,6.0983,-1.4960,7.5943
2016-04-08,6.9597,-1.0086,7.9683
2016-04-07,7.6475,-0.5730,8.2204
2016-04-06,8.2990,-0.0647,8.3637
2016-04-05,8.4590,0.0791,8.3799
2016-04-04,9.3435,0.9835,8.3601
2016-04-01,9.5740,1.4598,8.1142
2016-03-31,9.2585,1.5092,7.7493
2016-03-30,9.2262,1.8542,7.3720
2016-03-29,8.4826,1.5742,6.9084
2016-03-28,7.9965,1.4817,6.5149
2016-03-24,8.4043,2.2598,6.1444
2016-03-23,8.6223,3.0428,5.5795
2016-03-22,8.4941,3.6753,4.8188
2016-03-21,7.9330,4.0330,3.9000
2016-03-18,6.9650,4.0733,2.8917
2016-03-17,6.0854,4.2120,1.8734
2016-03-16,4.8559,4.0355,0.8204
2016-03-15,3.3880,3.5764,-0.1885
2016-03-14,2.2552,3.3378,-1.0826
2016-03-11,0.5567,2.4737,-1.9170
2016-03-10,-1.2457,1.2897,-2.5354
2016-03-09,-2.1026,0.7552,-2.8578
2016-03-08,-2.3940,0.6526,-3.0466
2016-03-07,-1.5836,1.6262,-3.2098
2016-03-04,-0.6473,2.9690,-3.6164
2016-03-03,-1.0445,3.3141,-4.3586
2016-03-02,-1.6920,3.4951,-5.1871
2016-03-01,-3.1486,2.9124,-6.0609
2016-02-29,-4.9578,1.8312,-6.7890
2016-02-26,-5.0527,2.1941,-7.2468
2016-02-25,-5.8435,1.9518,-7.7954
2016-02-24,-6.8372,1.4461,-8.2833
2016-02-23,-7.3758,1.2690,-8.6448
2016-02-22,-7.5782,1.3839,-8.9621
2016-02-19,-8.8066,0.5015,-9.3081
2016-02-18,-9.6813,-0.2478,-9.4335
2016-02-17,-10.2944,-0.9229,-9.3715
2016-02-16,-12.0523,-2.9116,-9.1408
2016-02-12,-12.3492,-3.9363,-8.4129
2016-02-11,-11.6728,-4.2439,-7.4288
2016-02-10,-10.7119,-4.3441,-6.3678
2016-02-09,-9.4326,-4.1508,-5.2818
2016-02-08,-7.0505,-2.8064,-4.2441
2016-02-05,-4.3790,-0.8365,-3.5425
2016-02-04,-0.9900,2.3434,-3.3334
2016-02-03,0.8615,4.7808,-3.9192
2016-02-02,1.2838,6.3982,-5.1144
2016-02-01,-2.0344,4.6795,-6.7140
2016-01-29,-4.9521,2.9317,-7.8839
2016-01-28,-7.6827,0.9341,-8.6168
2016-01-27,-9.8353,-0.9850,-8.8503
2016-01-26,-9.2864,-0.6824,-8.6041
2016-01-25,-9.7796,-1.3461,-8.4335
2016-01-22,-10.1273,-2.0303,-8.0970
2016-01-21,-11.8064,-4.2170,-7.5894
2016-01-20,-11.8779,-5.3428,-6.5351
2016-01-19,-10.9677,-5.7683,-5.1994
2016-01-15,-9.9864,-6.2290,-3.7574
2016-01-14,-7.8414,-5.6412,-2.2001
2016-01-13,-7.0533,-6.2635,-0.7898
2016-01-12,-4.5031,-5.2791,0.7761
2016-01-11,-3.7799,-5.8758,2.0958
2016-01-08,-1.7797,-5.3445,3.5648
2016-01-07,0.9580,-3.9429,4.9009
2016-01-06,3.2247,-2.6620,5.8866
2016-01-05,4.3166,-2.2355,6.5521
2016-01-04,5.7534,-1.3576,7.1110
2015-12-31,7.5789,0.1285,7.4504
2015-12-30,8.0637,0.6454,7.4183
2015-12-29,7.3311,0.0742,7.2570
2015-12-28,5.7193,-1.5191,7.2384
2015-12-24,5.0135,-2.6047,7.6182
2015-12-23,5.4763,-2.7931,8.2694
2015-12-22,5.7929,-3.1747,8.9677
2015-12-21,6.1443,-3.6170,9.7613
2015-12-18,6.7305,-3.9351,10.6656
2015-12-17,8.2422,-3.4072,11.6494
2015-12-16,9.0214,-3.4798,12.5012
2015-12-15,9.0030,-4.3681,13.3711
2015-12-14,10.3442,-4.1190,14.4631
2015-12-11,11.4607,-4.0322,15.4929
2015-12-10,13.6252,-2.8758,16.5009
2015-12-09,15.1114,-2.1085,17.2199
2015-12-08,16.5697,-1.1773,17.7470
2015-12-07,17.0945,-0.9468,18.0413
2015-12-04,17.4260,-0.8520,18.2780
2015-12-03,17.2332,-1.2578,18.4910
2015-12-02,18.1894,-0.6161,18.8055
2015-12-01,18.1434,-0.8161,18.9595
2015-11-30,17.3463,-1.8173,19.1635
2015-11-27,18.5650,-1.0529,19.6179
2015-11-25,19.0706,-0.8105,19.8811
2015-11-24,19.6533,-0.4304,20.0837
2015-11-23,20.0980,-0.0932,20.1913
2015-11-20,19.5893,-0.6253,20.2146
2015-11-19,18.5919,-1.7790,20.3709
2015-11-18,18.9005,-1.9151,20.8157
2015-11-17,18.8576,-2.4368,21.2945
2015-11-16,20.0253,-1.8784,21.9037
2015-11-13,20.8517,-1.5215,22.3733
2015-11-12,22.8210,0.0674,22.7536
2015-11-11,23.5537,0.8169,22.7368
2015-11-10,23.7217,1.1892,22.5326
2015-11-09,24.3120,2.0767,22.2353
2015-11-06,25.0610,3.3450,21.7161
2015-11-05,24.7494,3.8696,20.8799
2015-11-04,24.2472,4.3348,19.9125
2015-11-03,23.5733,4.7445,18.8288
2015-11-02,22.9760,5.3334,17.6426
2015-10-30,21.9864,5.6772,16.3093
2015-10-29,21.4523,6.5623,14.8900
2015-10-28,19.8363,6.5869,13.2494
2015-10-27,17.8895,6.2868,11.6027
2015-10-26,15.5985,5.5676,10.0310
2015-10-23,12.0107,3.3717,8.6391
2015-10-22,8.3543,0.5581,7.7962
2015-10-21,8.6781,1.0215,7.6566
2015-10-20,9.8999,2.4987,7.4013
2015-10-19,10.5344,3.7578,6.7766
2015-10-16,9.5803,3.7431,5.8371
2015-10-15,8.6202,3.7188,4.9014
2015-10-14,7.3162,3.3446,3.9716
2015-10-13,6.6227,3.4872,3.1355
2015-10-12,5.5251,3.2614,2.2637
2015-10-09,4.6171,3.1688,1.4483
2015-10-08,3.7025,3.0464,0.6561
2015-10-07,2.9344,3.0399,-0.1054
2015-10-06,1.5855,2.4509,-0.8654
2015-10-05,-0.4728,1.0053,-1.4781
2015-10-02,-2.6889,-0.9594,-1.7295
2015-10-01,-3.9958,-2.5062,-1.4896
2015-09-30,-4.0154,-3.1523,-0.8631
2015-09-29,-3.6898,-3.6148,-0.0750
2015-09-28,-1.8511,-2.6798,0.8287
2015-09-25,0.5308,-0.9678,1.4986
2015-09-24,1.8243,0.0837,1.7406
2015-09-23,2.0405,0.3208,1.7197
2015-09-22,2.6370,0.9975,1.6395
2015-09-21,3.3265,1.9364,1.3901
2015-09-18,2.8599,1.9539,0.9060
2015-09-17,2.8530,2.4355,0.4175
2015-09-16,1.4130,1.6043,-0.1914
2015-09-15,0.2589,0.8514,-0.5924
2015-09-14,-1.1323,-0.3270,-0.8053
2015-09-11,-1.6798,-0.9563,-0.7235
2015-09-10,-2.6119,-2.1274,-0.4845
2015-09-09,-3.3135,-3.3609,0.0474
2015-09-08,-3.2822,-4.1698,0.8876
2015-09-04,-3.3920,-5.3220,1.9301
2015-09-03,-2.0614,-5.3219,3.2606
2015-09-02,-0.8981,-5.4892,4.5911
2015-09-01,-0.2241,-6.1874,5.9634
2015-08-31,2.3246,-5.1856,7.5102
2015-08-28,3.4607,-5.3459,8.8066
2015-08-27,3.6253,-6.5178,10.1431
2015-08-26,3.0466,-8.7260,11.7725
2015-08-25,3.1789,-10.7751,13.9540
2015-08-24,8.0422,-8.6056,16.6478
2015-08-21,13.3639,-5.4354,18.7992
2015-08-20,17.6333,-2.5248,20.1581
2015-08-19,19.3286,-1.4606,20.7893
2015-08-18,19.7788,-1.3756,21.1544
2015-08-17,20.5514,-0.9469,21.4983
2015-08-14,20.7559,-0.9791,21.7351
2015-08-13,21.0969,-0.8829,21.9799
2015-08-12,21.2935,-0.9071,22.2006
2015-08-11,20.9180,-1.5094,22.4274
2015-08-10,20.0103,-2.7944,22.8047
2015-08-07,21.3148,-2.1885,23.5033
2015-08-06,22.5100,-1.5405,24.0504
2015-08-05,22.9566,-1.4789,24.4355
2015-08-04,23.0808,-1.7245,24.8053
2015-08-03,24.3829,-0.8535,25.2364
2015-07-31,25.4908,0.0410,25.4498
2015-07-30,27.1041,1.6646,25.4395
2015-07-29,28.0585,3.0351,25.0234
2015-07-28,28.9356,4.6710,24.2646
2015-07-27,30.0344,6.9376,23.0968
2015-07-24,31.0754,9.7130,21.3624
2015-07-23,32.3288,13.3946,18.9342
2015-07-22,31.3487,15.7632,15.5855
2015-07-21,27.8273,16.1826,11.6447
2015-07-20,22.9076,15.3085,7.5991
2015-07-17,16.2218,12.4498,3.7720
2015-07-16,6.4433,5.7838,0.6595
2015-07-15,3.3459,4.1323,-0.7864
2015-07-14,1.3425,3.1620,-1.8195
2015-07-13,-1.3238,1.2862,-2.6100
2015-07-10,-3.2261,-0.2945,-2.9315
2015-07-09,-3.9354,-1.0775,-2.8579
2015-07-08,-3.8213,-1.2328,-2.5885
2015-07-07,-3.2281,-0.9477,-2.2803
2015-07-06,-3.2578,-1.2144,-2.0434
2015-07-02,-3.0285,-1.2887,-1.7398
2015-07-01,-2.7468,-1.3292,-1.4176
2015-06-30,-2.1884,-1.1030,-1.0853
2015-06-29,-1.3084,-0.4988,-0.8096
2015-06-26,-0.2690,0.4158,-0.6849
2015-06-25,0.0260,0.8148,-0.7888
2015-06-24,0.0417,1.0343,-0.9925
2015-06-23,-0.2045,1.0466,-1.2511
2015-06-22,-0.7846,0.7281,-1.5127
2015-06-19,-1.2805,0.4143,-1.6948
2015-06-18,-1.7421,0.0563,-1.7983
2015-06-17,-2.3099,-0.4975,-1.8124
2015-06-16,-2.2405,-0.5525,-1.6880
2015-06-15,-2.0064,-0.4565,-1.5499
2015-06-12,-1.5816,-0.1458,-1.4358
2015-06-11,-1.5387,-0.1393,-1.3993
2015-06-10,-1.6937,-0.3292,-1.3645
2015-06-09,-2.0787,-0.7965,-1.2822
2015-06-08,-1.5217,-0.4387,-1.0831
2015-06-05,-0.8029,0.1705,-0.9734
2015-06-04,-0.5356,0.4804,-1.0160
2015-06-03,-0.5298,0.6064,-1.1362
2015-06-02,-0.8822,0.4056,-1.2877
2015-06-01,-1.2041,0.1851,-1.3891
2015-05-29,-1.0690,0.3664,-1.4354
2015-05-28,-0.6896,0.8374,-1.5270
2015-05-27,-0.9763,0.7601,-1.7364
2015-05-26,-1.3290,0.5974,-1.9264
2015-05-22,-0.9993,1.0765,-2.0757
2015-05-21,-1.3570,0.9878,-2.3449
2015-05-20,-2.0383,0.5535,-2.5918
2015-05-19,-2.5484,0.1818,-2.7302
2015-05-18,-2.9678,-0.1922,-2.7756
2015-05-15,-2.9448,-0.2172,-2.7276
2015-05-14,-3.0304,-0.3572,-2.6733
2015-05-13,-3.5589,-0.9749,-2.5840
2015-05-12,-3.2877,-0.9475,-2.3402
2015-05-11,-2.8347,-0.7314,-2.1034
2015-05-08,-2.8934,-0.9729,-1.9205
2015-05-07,-3.1828,-1.5055,-1.6773
2015-05-06,-2.7402,-1.4392,-1.3010
2015-05-05,-1.4756,-0.5344,-0.9412
