time,MACD,MACD_Hist,MACD_Signal
2007-11-06,-1.9520,-0.3617,-1.5902
2007-11-05,-2.0047,-0.5049,-1.4998
2007-11-02,-2.0021,-0.6285,-1.3736
2007-11-01,-1.9534,-0.7370,-1.2164
2007-10-31,-1.7620,-0.7298,-1.0322
2007-10-30,-1.7426,-0.8928,-0.8498
2007-10-29,-1.6344,-1.0078,-0.6266
2007-10-26,-1.4908,-1.1162,-0.3746
2007-10-25,-1.3022,-1.2066,-0.0956
2007-10-24,-1.0384,-1.2445,0.2061
2007-10-23,-0.6877,-1.2049,0.5172
2007-10-22,-0.2127,-1.0312,0.8185
2007-10-19,0.3610,-0.7152,1.0763
2007-10-18,1.0534,-0.2017,1.2551
2007-10-17,1.0961,-0.2094,1.3055
2007-10-16,1.1825,-0.1753,1.3578
2007-10-15,1.3040,-0.0976,1.4017
2007-10-12,1.3985,-0.0276,1.4261
2007-10-11,1.5211,0.0881,1.4330
2007-10-10,1.6361,0.2252,1.4109
2007-10-09,1.6105,0.2559,1.3546
2007-10-08,1.5747,0.2840,1.2907
2007-10-05,1.5275,0.3078,1.2197
2007-10-04,1.4002,0.2575,1.1427
2007-10-03,1.3803,0.3020,1.0783
2007-10-02,1.3410,0.3382,1.0028
2007-10-01,1.3018,0.3835,0.9183
2007-09-28,1.1463,0.3239,0.8224
2007-09-27,1.0492,0.3078,0.7414
2007-09-26,0.9294,0.2650,0.6645
2007-09-25,0.8496,0.2514,0.5982
2007-09-24,0.7994,0.2641,0.5354
2007-09-21,0.7340,0.2646,0.4694
2007-09-20,0.6530,0.2498,0.4032
2007-09-19,0.5646,0.2238,0.3408
2007-09-18,0.3905,0.1057,0.2848
2007-09-17,0.1933,-0.0651,0.2584
2007-09-14,0.2167,-0.0579,0.2746
2007-09-13,0.2342,-0.0549,0.2891
2007-09-12,0.2461,-0.0568,0.3028
2007-09-11,0.2587,-0.0584,0.3170
2007-09-10,0.3565,0.0249,0.3316
2007-09-07,0.5189,0.1935,0.3254
2007-09-06,0.6067,0.3297,0.2770
2007-09-05,0.5358,0.3412,0.1946
2007-09-04,0.5098,0.4004,0.1093
2007-08-31,0.3439,0.3347,0.0092
2007-08-30,0.1435,0.2180,-0.0744
2007-08-29,0.0516,0.1806,-0.1289
2007-08-28,-0.0053,0.1688,-0.1741
2007-08-27,0.0381,0.2544,-0.2163
2007-08-24,-0.0169,0.2629,-0.2799
2007-08-23,-0.1328,0.2128,-0.3456
2007-08-22,-0.2380,0.1608,-0.3988
2007-08-21,-0.4014,0.0377,-0.4390
2007-08-20,-0.5420,-0.0935,-0.4484
2007-08-17,-0.6942,-0.2691,-0.4251
2007-08-16,-0.8336,-0.4758,-0.3578
2007-08-15,-0.7520,-0.5132,-0.2388
2007-08-14,-0.6023,-0.4917,-0.1105
2007-08-13,-0.4737,-0.4861,0.0124
2007-08-10,-0.3526,-0.4865,0.1339
2007-08-09,-0.1643,-0.4199,0.2555
2007-08-08,-0.0123,-0.3728,0.3605
2007-08-07,0.0506,-0.4031,0.4537
2007-08-06,0.1423,-0.4121,0.5545
2007-08-03,0.2838,-0.3737,0.6575
2007-08-02,0.4817,-0.2693,0.7509
2007-08-01,0.5684,-0.2499,0.8183
2007-07-31,0.6759,-0.2049,0.8807
2007-07-30,0.8185,-0.1135,0.9319
2007-07-27,0.8603,-0.1000,0.9603
2007-07-26,0.9144,-0.0709,0.9853
2007-07-25,0.9702,-0.0328,1.0030
2007-07-24,1.0711,0.0598,1.0112
2007-07-23,1.1771,0.1808,0.9963
2007-07-20,1.1752,0.2241,0.9511
2007-07-19,1.2228,0.3277,0.8951
2007-07-18,1.1681,0.3549,0.8131
2007-07-17,1.0497,0.3253,0.7244
2007-07-16,0.9240,0.2809,0.6431
2007-07-13,0.7715,0.1987,0.5729
2007-07-12,0.6319,0.1087,0.5232
2007-07-11,0.4740,-0.0220,0.4960
2007-07-10,0.4743,-0.0272,0.5015
2007-07-09,0.5350,0.0267,0.5083
2007-07-06,0.5141,0.0124,0.5017
2007-07-05,0.4799,-0.0187,0.4985
2007-07-03,0.4649,-0.0383,0.5032
2007-07-02,0.4207,-0.0921,0.5128
2007-06-29,0.3520,-0.1838,0.5358
2007-06-28,0.3824,-0.1994,0.5818
2007-06-27,0.4096,-0.2220,0.6316
2007-06-26,0.4098,-0.2773,0.6871
2007-06-25,0.5110,-0.2454,0.7565
2007-06-22,0.6155,-0.2023,0.8178
2007-06-21,0.7215,-0.1468,0.8684
2007-06-20,0.7466,-0.1585,0.9051
2007-06-19,0.8014,-0.1434,0.9447
2007-06-18,0.7842,-0.1963,0.9806
2007-06-15,0.7713,-0.2583,1.0296
2007-06-14,0.7385,-0.3557,1.0942
2007-06-13,0.7114,-0.4718,1.1831
2007-06-12,0.6898,-0.6113,1.3011
2007-06-11,0.8711,-0.5828,1.4539
2007-06-08,1.0635,-0.5361,1.5996
2007-06-07,1.2283,-0.5053,1.7336
2007-06-06,1.5287,-0.3312,1.8600
2007-06-05,1.7128,-0.2300,1.9428
2007-06-04,1.8373,-0.1629,2.0003
2007-06-01,1.9074,-0.1336,2.0410
2007-05-31,1.9325,-0.1419,2.0744
2007-05-30,1.9842,-0.1256,2.1099
2007-05-29,2.0245,-0.1168,2.1413
2007-05-25,2.1095,-0.0610,2.1705
2007-05-24,2.1833,-0.0025,2.1858
2007-05-23,2.2660,0.0796,2.1864
2007-05-22,2.2582,0.0918,2.1665
2007-05-21,2.2318,0.0883,2.1435
2007-05-18,2.2388,0.1174,2.1215
2007-05-17,2.2316,0.1395,2.0921
2007-05-16,2.2133,0.1560,2.0573
2007-05-15,2.2249,0.2067,2.0182
2007-05-14,2.1911,0.2246,1.9666
2007-05-11,2.2526,0.3421,1.9104
2007-05-10,2.2249,0.4000,1.8249
2007-05-09,2.2489,0.5240,1.7249
2007-05-08,2.1745,0.5806,1.5939
2007-05-07,2.1070,0.6582,1.4487
2007-05-04,1.9748,0.6906,1.2842
2007-05-03,1.8508,0.7392,1.1115
2007-05-02,1.6798,0.7531,0.9267
2007-05-01,1.4014,0.6630,0.7385
2007-04-30,1.1083,0.5356,0.5727
2007-04-27,0.8035,0.3647,0.4388
2007-04-26,0.5270,0.1794,0.3476
2007-04-25,0.2785,-0.0243,0.3028
2007-04-24,0.3115,0.0026,0.3089
2007-04-23,0.3461,0.0378,0.3082
2007-04-20,0.3566,0.0579,0.2988
2007-04-19,0.3171,0.0328,0.2843
2007-04-18,0.2794,0.0032,0.2761
2007-04-17,0.2780,0.0027,0.2753
2007-04-16,0.2519,-0.0227,0.2746
2007-04-13,0.2271,-0.0532,0.2803
2007-04-12,0.2369,-0.0567,0.2936
2007-04-11,0.2471,-0.0607,0.3078
2007-04-10,0.3053,-0.0176,0.3230
2007-04-09,0.3477,0.0203,0.3274
2007-04-05,0.3632,0.0409,0.3223
2007-04-04,0.3857,0.0737,0.3121
2007-04-03,0.3672,0.0735,0.2937
2007-04-02,0.3077,0.0324,0.2753
2007-03-30,0.3473,0.0801,0.2672
2007-03-29,0.3776,0.1305,0.2472
2007-03-28,0.4454,0.2309,0.2145
2007-03-27,0.4960,0.3392,0.1568
2007-03-26,0.4729,0.4008,0.0720
2007-03-23,0.4151,0.4433,-0.0282
2007-03-22,0.2752,0.4142,-0.1390
2007-03-21,0.1120,0.3546,-0.2426
2007-03-20,-0.0083,0.3229,-0.3312
2007-03-19,-0.1088,0.3031,-0.4119
2007-03-16,-0.2335,0.2542,-0.4877
2007-03-15,-0.2793,0.2720,-0.5513
2007-03-14,-0.4059,0.2134,-0.6193
2007-03-13,-0.5423,0.1304,-0.6726
2007-03-12,-0.6036,0.1017,-0.7052
2007-03-09,-0.7137,0.0169,-0.7306
2007-03-08,-0.7992,-0.0644,-0.7348
2007-03-07,-0.8753,-0.1565,-0.7187
2007-03-06,-0.8864,-0.2067,-0.6796
2007-03-05,-0.8540,-0.2261,-0.6279
2007-03-02,-0.7697,-0.1983,-0.5714
2007-03-01,-0.6346,-0.1128,-0.5218
2007-02-28,-0.5192,-0.0255,-0.4937
2007-02-27,-0.4070,0.0802,-0.4873
2007-02-26,-0.3008,0.2066,-0.5073
2007-02-23,-0.3257,0.2333,-0.5590
2007-02-22,-0.3619,0.2554,-0.6173
2007-02-21,-0.4171,0.2640,-0.6811
2007-02-20,-0.4693,0.2778,-0.7472
2007-02-16,-0.5159,0.3007,-0.8166
2007-02-15,-0.6432,0.2486,-0.8918
2007-02-14,-0.8034,0.1506,-0.9540
2007-02-13,-0.9891,0.0025,-0.9916
2007-02-12,-1.1699,-0.1777,-0.9922
2007-02-09,-1.1964,-0.2486,-0.9478
2007-02-08,-1.2078,-0.3221,-0.8857
2007-02-07,-1.2148,-0.4097,-0.8051
2007-02-06,-1.2072,-0.5045,-0.7027
2007-02-05,-1.1412,-0.5646,-0.5766
2007-02-02,-1.0058,-0.5703,-0.4354
2007-02-01,-0.8122,-0.5193,-0.2929
2007-01-31,-0.5655,-0.4024,-0.1630
2007-01-30,-0.2739,-0.2115,-0.0624
2007-01-29,0.0614,0.0710,-0.0095
2007-01-26,0.0549,0.0822,-0.0273
2007-01-25,0.0732,0.1210,-0.0478
2007-01-24,0.0629,0.1410,-0.0781
2007-01-23,-0.0000,0.1133,-0.1133
2007-01-22,-0.0152,0.1264,-0.1416
2007-01-19,0.0024,0.1756,-0.1732
2007-01-18,-0.0527,0.1645,-0.2171
2007-01-17,-0.0773,0.1809,-0.2583
2007-01-16,-0.1179,0.1856,-0.3035
2007-01-12,-0.2341,0.1158,-0.3499
2007-01-11,-0.3586,0.0203,-0.3789
2007-01-10,-0.4401,-0.0561,-0.3839
2007-01-09,-0.4562,-0.0863,-0.3699
2007-01-08,-0.4528,-0.1045,-0.3483
2007-01-05,-0.4328,-0.1106,-0.3222
2007-01-04,-0.3836,-0.0891,-0.2945
2007-01-03,-0.3692,-0.0969,-0.2723
2006-12-29,-0.3770,-0.1290,-0.2480
2006-12-28,-0.3479,-0.1321,-0.2158
2006-12-27,-0.3291,-0.1464,-0.1828
2006-12-26,-0.3319,-0.1857,-0.1462
2006-12-22,-0.2858,-0.1861,-0.0997
2006-12-21,-0.2555,-0.2022,-0.0532
2006-12-20,-0.2598,-0.2571,-0.0027
2006-12-19,-0.2636,-0.3252,0.0616
2006-12-18,-0.1913,-0.3343,0.1429
2006-12-15,-0.1207,-0.3472,0.2265
2006-12-14,-0.0248,-0.3381,0.3133
2006-12-13,0.0512,-0.3466,0.3978
2006-12-12,0.0986,-0.3859,0.4845
2006-12-11,0.1821,-0.3989,0.5810
2006-12-08,0.3023,-0.3784,0.6807
2006-12-07,0.4808,-0.2945,0.7753
2006-12-06,0.5999,-0.2490,0.8489
2006-12-05,0.7187,-0.1925,0.9112
2006-12-04,0.7825,-0.1768,0.9593
2006-12-01,0.8189,-0.1846,1.0035
2006-11-30,0.9462,-0.1035,1.0496
2006-11-29,0.9441,-0.1313,1.0755
2006-11-28,0.9767,-0.1316,1.1083
2006-11-27,1.0621,-0.0791,1.1412
2006-11-24,1.1740,0.0130,1.1610
2006-11-22,1.2060,0.0482,1.1578
2006-11-21,1.1968,0.0511,1.1457
2006-11-20,1.1503,0.0173,1.1330
2006-11-17,1.1475,0.0189,1.1286
2006-11-16,1.0784,-0.0455,1.1239
2006-11-15,1.0875,-0.0477,1.1353
2006-11-14,1.0406,-0.1066,1.1472
2006-11-13,1.0287,-0.1451,1.1739
2006-11-10,1.0586,-0.1515,1.2101
2006-11-09,1.1130,-0.1350,1.2480
2006-11-08,1.1957,-0.0861,1.2818
2006-11-07,1.2309,-0.0723,1.3033
2006-11-06,1.2580,-0.0634,1.3214
2006-11-03,1.2569,-0.0803,1.3372
2006-11-02,1.3401,-0.0171,1.3573
2006-11-01,1.3963,0.0347,1.3616
2006-10-31,1.4517,0.0988,1.3529
2006-10-30,1.5014,0.1732,1.3282
2006-10-27,1.5327,0.2478,1.2849
2006-10-26,1.5494,0.3265,1.2229
2006-10-25,1.5186,0.3773,1.1413
2006-10-24,1.4349,0.3879,1.0470
2006-10-23,1.2633,0.3133,0.9500
2006-10-20,1.0056,0.1340,0.8716
2006-10-19,0.8270,-0.0112,0.8382
2006-10-18,0.7978,-0.0432,0.8409
2006-10-17,0.8374,-0.0143,0.8517
2006-10-16,0.8484,-0.0070,0.8553
2006-10-13,0.8551,-0.0020,0.8571
2006-10-12,0.8869,0.0293,0.8575
2006-10-11,0.9115,0.0613,0.8502
2006-10-10,0.9256,0.0907,0.8349
2006-10-09,0.9576,0.1454,0.8122
2006-10-06,0.9234,0.1475,0.7759
2006-10-05,0.8511,0.1121,0.7390
2006-10-04,0.7495,0.0385,0.7110
2006-10-03,0.7158,0.0145,0.7013
2006-10-02,0.7479,0.0502,0.6977
2006-09-29,0.8228,0.1376,0.6852
2006-09-28,0.8219,0.1711,0.6508
2006-09-27,0.7905,0.1825,0.6080
2006-09-26,0.7338,0.1714,0.5624
2006-09-25,0.6406,0.1211,0.5195
2006-09-22,0.6193,0.1300,0.4892
2006-09-21,0.6471,0.1904,0.4567
2006-09-20,0.6692,0.2601,0.4091
2006-09-19,0.6561,0.3120,0.3441
2006-09-18,0.6471,0.3810,0.2661
2006-09-15,0.5611,0.3902,0.1709
2006-09-14,0.4177,0.3444,0.0733
2006-09-13,0.2907,0.3035,-0.0128
2006-09-12,0.1407,0.2293,-0.0887
2006-09-11,0.0286,0.1746,-0.1460
2006-09-08,0.0093,0.1989,-0.1896
2006-09-07,-0.0317,0.2076,-0.2394
2006-09-06,0.0100,0.3013,-0.2913
2006-09-05,-0.0295,0.3372,-0.3666
2006-09-01,-0.0642,0.3868,-0.4509
2006-08-31,-0.1452,0.4024,-0.5476
2006-08-30,-0.2445,0.4037,-0.6482
2006-08-29,-0.3412,0.4080,-0.7491
2006-08-28,-0.4769,0.3742,-0.8511
2006-08-25,-0.5750,0.3696,-0.9447
2006-08-24,-0.5881,0.4490,-1.0371
2006-08-23,-0.6144,0.5349,-1.1493
2006-08-22,-0.6636,0.6194,-1.2831
2006-08-21,-0.8135,0.6245,-1.4379
2006-08-18,-0.9756,0.6184,-1.5940
2006-08-17,-1.1775,0.5712,-1.7487
2006-08-16,-1.4170,0.4744,-1.8914
2006-08-15,-1.6604,0.3496,-2.0100
2006-08-14,-1.8441,0.2533,-2.0975
2006-08-11,-1.9336,0.2272,-2.1608
2006-08-10,-2.0106,0.2070,-2.2176
2006-08-09,-2.0673,0.2020,-2.2693
2006-08-08,-2.0985,0.2214,-2.3198
2006-08-07,-2.1342,0.2410,-2.3752
2006-08-04,-2.1935,0.2419,-2.4354
2006-08-03,-2.2832,0.2127,-2.4959
2006-08-02,-2.3471,0.2019,-2.5491
2006-08-01,-2.4282,0.1714,-2.5996
2006-07-31,-2.5269,0.1155,-2.6424
2006-07-28,-2.6660,0.0053,-2.6713
2006-07-27,-2.8169,-0.1444,-2.6726
2006-07-26,-2.8903,-0.2538,-2.6365
2006-07-25,-2.8716,-0.2985,-2.5731
2006-07-24,-2.7092,-0.2108,-2.4984
2006-07-21,-2.8270,-0.3813,-2.4457
2006-07-20,-2.8376,-0.4872,-2.3504
2006-07-19,-2.8484,-0.6198,-2.2286
2006-07-18,-2.8127,-0.7391,-2.0737
2006-07-17,-2.7090,-0.8200,-1.8889
2006-07-14,-2.5177,-0.8338,-1.6839
2006-07-13,-2.2941,-0.8186,-1.4754
2006-07-12,-2.0169,-0.7461,-1.2708
2006-07-11,-1.7449,-0.6606,-1.0843
2006-07-10,-1.4099,-0.4908,-0.9191
2006-07-07,-0.9639,-0.1676,-0.7964
2006-07-06,-0.4815,0.2730,-0.7545
2006-07-05,-0.6009,0.2218,-0.8228
2006-07-03,-0.6591,0.2191,-0.8782
2006-06-30,-0.7818,0.1511,-0.9330
2006-06-29,-0.8915,0.0793,-0.9708
2006-06-28,-1.0571,-0.0666,-0.9906
2006-06-27,-1.0628,-0.0889,-0.9739
2006-06-26,-0.9955,-0.0438,-0.9517
2006-06-23,-1.0489,-0.1081,-0.9408
2006-06-22,-1.0723,-0.1585,-0.9138
2006-06-21,-1.0529,-0.1787,-0.8741
2006-06-20,-1.0953,-0.2659,-0.8294
2006-06-19,-1.0816,-0.3186,-0.7630
2006-06-16,-1.0015,-0.3181,-0.6833
2006-06-15,-0.9947,-0.3909,-0.6038
2006-06-14,-1.0112,-0.5051,-0.5061
2006-06-13,-0.9158,-0.5360,-0.3798
2006-06-12,-0.7868,-0.5410,-0.2458
2006-06-09,-0.6310,-0.5205,-0.1106
2006-06-08,-0.4780,-0.4976,0.0196
2006-06-07,-0.3828,-0.5267,0.1440
2006-06-06,-0.1120,-0.3876,0.2756
2006-06-05,0.0397,-0.3328,0.3725
2006-06-02,0.1626,-0.2932,0.4557
2006-06-01,0.1306,-0.3984,0.5290
2006-05-31,0.1155,-0.5131,0.6286
2006-05-30,0.1810,-0.5759,0.7569
2006-05-26,0.2824,-0.6185,0.9009
2006-05-25,0.3659,-0.6896,1.0555
2006-05-24,0.5293,-0.6986,1.2279
2006-05-23,0.6732,-0.7294,1.4025
2006-05-22,0.8857,-0.6992,1.5849
2006-05-19,1.1145,-0.6452,1.7597
2006-05-18,1.3313,-0.5897,1.9210
2006-05-17,1.6049,-0.4634,2.0684
2006-05-16,1.9034,-0.2809,2.1842
2006-05-15,2.0651,-0.1893,2.2545
2006-05-12,2.1581,-0.1437,2.3018
2006-05-11,2.3014,-0.0363,2.3377
2006-05-10,2.3897,0.0429,2.3468
2006-05-09,2.4188,0.0827,2.3361
2006-05-08,2.4278,0.1124,2.3154
2006-05-05,2.3481,0.0607,2.2873
2006-05-04,2.2966,0.0245,2.2721
2006-05-03,2.2820,0.0160,2.2660
2006-05-02,2.2883,0.0263,2.2620
2006-05-01,2.4056,0.1501,2.2555
2006-04-28,2.4724,0.2544,2.2179
2006-04-27,2.4748,0.3205,2.1543
2006-04-26,2.4624,0.3882,2.0742
2006-04-25,2.3811,0.4039,1.9772
2006-04-24,2.3150,0.4389,1.8762
2006-04-21,2.1308,0.3644,1.7665
2006-04-20,1.9055,0.2301,1.6754
2006-04-19,1.8406,0.2228,1.6178
2006-04-18,1.8044,0.2422,1.5621
2006-04-17,1.7614,0.2598,1.5016
2006-04-13,1.8163,0.3796,1.4366
2006-04-12,1.7876,0.4459,1.3417
2006-04-11,1.7119,0.4816,1.2302
2006-04-10,1.6218,0.5120,1.1098
2006-04-07,1.4639,0.4821,0.9818
2006-04-06,1.2360,0.3747,0.8613
2006-04-05,0.8915,0.1239,0.7676
2006-04-04,0.8380,0.1014,0.7367
2006-04-03,0.8043,0.0930,0.7113
2006-03-31,0.8677,0.1797,0.6881
2006-03-30,0.9513,0.3082,0.6432
2006-03-29,0.9597,0.3936,0.5661
2006-03-28,0.8505,0.3828,0.4677
2006-03-27,0.8271,0.4551,0.3720
2006-03-24,0.7301,0.4719,0.2582
2006-03-23,0.5999,0.4596,0.1403
2006-03-22,0.4279,0.4025,0.0254
2006-03-21,0.2735,0.3488,-0.0753
2006-03-20,0.1885,0.3509,-0.1625
2006-03-17,0.0701,0.3203,-0.2502
2006-03-16,-0.0606,0.2697,-0.3303
2006-03-15,-0.2367,0.1610,-0.3977
2006-03-14,-0.3674,0.0705,-0.4379
2006-03-13,-0.4811,-0.0256,-0.4556
2006-03-10,-0.4726,-0.0234,-0.4492
2006-03-09,-0.4783,-0.0349,-0.4433
2006-03-08,-0.4256,0.0090,-0.4346
2006-03-07,-0.4112,0.0256,-0.4368
2006-03-06,-0.3757,0.0675,-0.4433
2006-03-03,-0.2923,0.1678,-0.4601
2006-03-02,-0.2764,0.2257,-0.5021
2006-03-01,-0.2693,0.2893,-0.5585
2006-02-28,-0.3194,0.3114,-0.6308
2006-02-27,-0.3706,0.3381,-0.7087
2006-02-24,-0.4408,0.3524,-0.7932
2006-02-23,-0.5463,0.3350,-0.8813
2006-02-22,-0.6466,0.3185,-0.9651
2006-02-21,-0.6969,0.3478,-1.0447
2006-02-17,-0.7735,0.3582,-1.1316
2006-02-16,-0.9179,0.3032,-1.2212
2006-02-15,-1.0157,0.2813,-1.2970
2006-02-14,-1.1338,0.2335,-1.3673
2006-02-13,-1.3262,0.0995,-1.4257
2006-02-10,-1.4719,-0.0213,-1.4506
2006-02-09,-1.6060,-0.1608,-1.4452
2006-02-08,-1.7039,-0.2989,-1.4051
2006-02-07,-1.6900,-0.3597,-1.3303
2006-02-06,-1.6121,-0.3717,-1.2404
2006-02-03,-1.5421,-0.3946,-1.1475
2006-02-02,-1.4233,-0.3744,-1.0488
2006-02-01,-1.3578,-0.4026,-0.9552
2006-01-31,-1.3603,-0.5057,-0.8546
2006-01-30,-1.2990,-0.5708,-0.7281
2006-01-27,-1.1916,-0.6061,-0.5854
2006-01-26,-1.0372,-0.6033,-0.4339
2006-01-25,-0.8301,-0.5470,-0.2831
2006-01-24,-0.5843,-0.4380,-0.1463
2006-01-23,-0.3843,-0.3474,-0.0368
2006-01-20,-0.2760,-0.3260,0.0500
2006-01-19,-0.0871,-0.2186,0.1315
2006-01-18,-0.0147,-0.2008,0.1862
2006-01-17,0.0694,-0.1670,0.2364
2006-01-13,0.1659,-0.1122,0.2781
2006-01-12,0.2450,-0.0612,0.3062
2006-01-11,0.3219,0.0005,0.3215
2006-01-10,0.3473,0.0259,0.3214
2006-01-09,0.3583,0.0434,0.3149
2006-01-06,0.3173,0.0132,0.3040
2006-01-05,0.3000,-0.0007,0.3007
2006-01-04,0.3387,0.0378,0.3009
2006-01-03,0.3099,0.0184,0.2914
2005-12-30,0.2278,-0.0590,0.2868
2005-12-29,0.2838,-0.0178,0.3016
2005-12-28,0.2706,-0.0354,0.3060
2005-12-27,0.2590,-0.0558,0.3149
2005-12-23,0.3240,-0.0049,0.3288
2005-12-22,0.2779,-0.0521,0.3301
2005-12-21,0.2111,-0.1320,0.3431
2005-12-20,0.1827,-0.1934,0.3761
2005-12-19,0.2070,-0.2175,0.4244
2005-12-16,0.2207,-0.2581,0.4788
2005-12-15,0.2839,-0.2595,0.5433
2005-12-14,0.3196,-0.2886,0.6082
2005-12-13,0.3545,-0.3258,0.6804
2005-12-12,0.4550,-0.3068,0.7618
2005-12-09,0.5603,-0.2782,0.8385
2005-12-08,0.6103,-0.2978,0.9080
2005-12-07,0.7588,-0.2237,0.9825
2005-12-06,0.8926,-0.1458,1.0384
2005-12-05,1.0177,-0.0572,1.0749
2005-12-02,1.0995,0.0103,1.0892
2005-12-01,1.0779,-0.0086,1.0866
2005-11-30,1.0480,-0.0408,1.0887
2005-11-29,1.0749,-0.0240,1.0989
2005-11-28,1.1069,0.0020,1.1049
2005-11-25,1.1470,0.0425,1.1044
2005-11-23,1.1691,0.0753,1.0938
2005-11-22,1.1998,0.1248,1.0750
2005-11-21,1.2062,0.1625,1.0437
2005-11-18,1.1001,0.0970,1.0031
2005-11-17,1.0576,0.0787,0.9789
2005-11-16,1.0796,0.1204,0.9592
2005-11-15,1.1277,0.1986,0.9291
2005-11-14,1.0555,0.1761,0.8795
2005-11-11,0.9919,0.1564,0.8354
2005-11-10,0.9043,0.1080,0.7963
2005-11-09,0.8171,0.0477,0.7693
2005-11-08,0.8048,0.0474,0.7574
2005-11-07,0.7918,0.0462,0.7455
2005-11-04,0.7737,0.0397,0.7340
2005-11-03,0.8128,0.0887,0.7241
2005-11-02,0.8498,0.1479,0.7019
2005-11-01,0.8836,0.2187,0.6649
2005-10-31,0.9435,0.3333,0.6102
2005-10-28,0.8921,0.3652,0.5269
2005-10-27,0.7871,0.3516,0.4356
2005-10-26,0.7873,0.4396,0.3477
2005-10-25,0.7394,0.5016,0.2378
2005-10-24,0.6166,0.5042,0.1124
2005-10-21,0.4620,0.4757,-0.0136
2005-10-20,0.3263,0.4589,-0.1326
2005-10-19,0.1473,0.3945,-0.2473
2005-10-18,-0.1597,0.1862,-0.3459
2005-10-17,-0.4535,-0.0611,-0.3925
2005-10-14,-0.5938,-0.2167,-0.3772
2005-10-13,-0.5861,-0.2631,-0.3230
2005-10-12,-0.5016,-0.2444,-0.2572
2005-10-11,-0.4180,-0.2218,-0.1961
2005-10-10,-0.3224,-0.1818,-0.1407
2005-10-07,-0.2814,-0.1861,-0.0953
2005-10-06,-0.2595,-0.2107,-0.0487
2005-10-05,-0.1646,-0.1685,0.0040
2005-10-04,-0.0472,-0.0933,0.0461
2005-10-03,0.0697,0.0003,0.0694
2005-09-30,0.1130,0.0436,0.0693
2005-09-29,0.0821,0.0237,0.0584
2005-09-28,0.0599,0.0073,0.0525
2005-09-27,0.0815,0.0308,0.0507
2005-09-26,0.0570,0.0140,0.0430
2005-09-23,0.0300,-0.0095,0.0395
2005-09-22,0.0541,0.0123,0.0419
2005-09-21,0.0587,0.0199,0.0388
2005-09-20,0.1115,0.0777,0.0338
2005-09-19,0.1753,0.1609,0.0144
2005-09-16,0.2389,0.2647,-0.0259
2005-09-15,0.2300,0.3221,-0.0920
2005-09-14,0.2195,0.3920,-0.1726
2005-09-13,0.1610,0.4316,-0.2706
2005-09-12,0.0556,0.4340,-0.3785
2005-09-09,-0.1032,0.3837,-0.4870
2005-09-08,-0.2321,0.3508,-0.5829
2005-09-07,-0.3526,0.3180,-0.6706
2005-09-06,-0.5673,0.1827,-0.7501
2005-09-02,-0.7243,0.0715,-0.7958
2005-09-01,-0.7918,0.0218,-0.8137
2005-08-31,-0.8014,0.0177,-0.8191
2005-08-30,-0.8315,-0.0080,-0.8235
2005-08-29,-0.8405,-0.0189,-0.8215
2005-08-26,-0.8499,-0.0331,-0.8168
2005-08-25,-0.8404,-0.0319,-0.8085
2005-08-24,-0.8477,-0.0471,-0.8006
2005-08-23,-0.8466,-0.0578,-0.7888
2005-08-22,-0.7993,-0.0250,-0.7744
2005-08-19,-0.8220,-0.0539,-0.7681
2005-08-18,-0.8544,-0.0997,-0.7546
2005-08-17,-0.8679,-0.1382,-0.7297
2005-08-16,-0.8563,-0.1612,-0.6951
2005-08-15,-0.8189,-0.1640,-0.6548
2005-08-12,-0.8121,-0.1983,-0.6138
2005-08-11,-0.7672,-0.2029,-0.5643
2005-08-10,-0.7415,-0.2280,-0.5135
2005-08-09,-0.6613,-0.2047,-0.4566
2005-08-08,-0.5492,-0.1439,-0.4054
2005-08-05,-0.4329,-0.0635,-0.3694
2005-08-04,-0.3442,0.0093,-0.3536
2005-08-03,-0.2628,0.0931,-0.3559
2005-08-02,-0.2405,0.1387,-0.3792
2005-08-01,-0.2788,0.1351,-0.4138
2005-07-29,-0.3663,0.0813,-0.4476
2005-07-28,-0.4423,0.0257,-0.4679
2005-07-27,-0.5022,-0.0279,-0.4743
2005-07-26,-0.4645,0.0029,-0.4674
2005-07-25,-0.4228,0.0453,-0.4681
2005-07-22,-0.4032,0.0762,-0.4794
2005-07-21,-0.4273,0.0712,-0.4985
2005-07-20,-0.4355,0.0807,-0.5163
2005-07-19,-0.4529,0.0835,-0.5364
2005-07-18,-0.4288,0.1285,-0.5573
2005-07-15,-0.4163,0.1732,-0.5894
2005-07-14,-0.4879,0.1448,-0.6327
2005-07-13,-0.5702,0.0988,-0.6689
2005-07-12,-0.6353,0.0583,-0.6936
2005-07-11,-0.6837,0.0245,-0.7082
2005-07-08,-0.8639,-0.1496,-0.7143
2005-07-07,-0.9663,-0.2893,-0.6769
2005-07-06,-0.9617,-0.3571,-0.6046
2005-07-05,-0.8421,-0.3267,-0.5153
2005-07-01,-0.7576,-0.3240,-0.4337
2005-06-30,-0.5756,-0.2230,-0.3527
2005-06-29,-0.2637,0.0332,-0.2969
2005-06-28,-0.2426,0.0626,-0.3052
2005-06-27,-0.3200,0.0008,-0.3209
2005-06-24,-0.2808,0.0403,-0.3211
2005-06-23,-0.1951,0.1361,-0.3312
2005-06-22,-0.1225,0.2426,-0.3652
