time,RSI
2019-06-05,43.5127
2019-06-04,40.2666
2019-06-03,26.9574
2019-05-31,25.0542
2019-05-30,27.1628
2019-05-29,22.3861
2019-05-28,39.5755
2019-05-24,50.3701
2019-05-23,57.8726
2019-05-22,50.6192
2019-05-21,45.3580
2019-05-20,47.4927
2019-05-17,48.8019
2019-05-16,45.9804
2019-05-15,35.5996
2019-05-14,34.8192
2019-05-13,36.5000
2019-05-10,46.2914
2019-05-09,43.9507
2019-05-08,50.5137
2019-05-07,51.6934
2019-05-06,68.7010
2019-05-03,68.3473
2019-05-02,65.1094
2019-05-01,71.1188
2019-04-30,68.1579
2019-04-29,61.7599
2019-04-26,66.6329
2019-04-25,63.1081
2019-04-24,60.8443
2019-04-23,66.5626
2019-04-22,55.4093
2019-04-18,53.3103
2019-04-17,61.7493
2019-04-16,58.8155
2019-04-15,48.0592
2019-04-12,43.2577
2019-04-11,35.6199
2019-04-10,37.8216
2019-04-09,37.7280
2019-04-08,40.8862
2019-04-05,41.1035
2019-04-04,36.4690
2019-04-03,44.7890
2019-04-02,48.1239
2019-04-01,57.1272
2019-03-29,64.0002
2019-03-28,59.0144
2019-03-27,57.9783
2019-03-26,57.2763
2019-03-25,44.7529
2019-03-22,46.6361
2019-03-21,54.8802
2019-03-20,49.4006
2019-03-19,58.4748
2019-03-18,49.2005
2019-03-15,52.7935
2019-03-14,56.4152
2019-03-13,70.9030
2019-03-12,69.7460
2019-03-11,66.5156
2019-03-08,63.7027
2019-03-07,65.4851
2019-03-06,74.3232
2019-03-05,73.0928
2019-03-04,71.9983
2019-03-01,71.5311
2019-02-28,64.5243
2019-02-27,60.5937
2019-02-26,62.5374
2019-02-25,63.2218
2019-02-22,66.1163
2019-02-21,61.4277
2019-02-20,68.1131
2019-02-19,65.7310
2019-02-15,70.7006
2019-02-14,63.1854
2019-02-13,64.1876
2019-02-12,63.0964
2019-02-11,53.6242
2019-02-08,56.0207
2019-02-07,54.4164
2019-02-06,59.7398
2019-02-05,59.2871
2019-02-04,59.2871
2019-02-01,65.8897
2019-01-31,62.7192
2019-01-30,58.2262
2019-01-29,53.6530
2019-01-28,48.4584
2019-01-25,45.3307
2019-01-24,40.1715
2019-01-23,45.9249
2019-01-22,45.9249
2019-01-18,52.4181
2019-01-17,46.6736
2019-01-16,42.5791
2019-01-15,46.6300
2019-01-14,42.6095
2019-01-11,46.9413
