time,MACD,MACD_Hist,MACD_Signal
2014-01-06,-0.1406,-0.0181,-0.1225
2014-01-03,-0.1248,-0.0067,-0.1180
2014-01-02,-0.1169,-0.0005,-0.1164
2013-12-30,-0.0911,0.0251,-0.1162
2013-12-27,-0.0906,0.0319,-0.1225
2013-12-26,-0.0852,0.0452,-0.1305
2013-12-23,-0.0965,0.0453,-0.1418
2013-12-20,-0.1341,0.0190,-0.1531
2013-12-19,-0.1452,0.0126,-0.1579
2013-12-18,-0.1664,-0.0054,-0.1610
2013-12-17,-0.1655,-0.0059,-0.1596
2013-12-16,-0.1592,-0.0011,-0.1582
2013-12-13,-0.1647,-0.0068,-0.1579
2013-12-12,-0.1574,-0.0012,-0.1562
2013-12-11,-0.1414,0.0145,-0.1559
2013-12-10,-0.1328,0.0267,-0.1595
2013-12-09,-0.1368,0.0295,-0.1662
2013-12-06,-0.1627,0.0108,-0.1736
2013-12-05,-0.1959,-0.0196,-0.1763
2013-12-04,-0.2185,-0.0471,-0.1714
2013-12-03,-0.2021,-0.0425,-0.1596
2013-12-02,-0.1699,-0.0209,-0.1490
2013-11-29,-0.1532,-0.0094,-0.1438
2013-11-28,-0.1532,-0.0117,-0.1414
2013-11-27,-0.1563,-0.0178,-0.1385
2013-11-26,-0.1549,-0.0208,-0.1341
2013-11-25,-0.1439,-0.0151,-0.1288
2013-11-22,-0.1375,-0.0125,-0.1251
2013-11-21,-0.1496,-0.0277,-0.1220
2013-11-19,-0.1516,-0.0366,-0.1151
2013-11-18,-0.1612,-0.0553,-0.1059
2013-11-14,-0.1960,-0.1039,-0.0921
2013-11-13,-0.2118,-0.1457,-0.0661
2013-11-12,-0.1759,-0.1462,-0.0297
2013-11-11,-0.1327,-0.1395,0.0068
2013-11-08,-0.0906,-0.1323,0.0417
2013-11-07,-0.0428,-0.1177,0.0748
2013-11-06,0.0085,-0.0957,0.1042
2013-11-05,0.0552,-0.0729,0.1282
2013-11-04,0.0922,-0.0542,0.1464
2013-11-01,0.1186,-0.0413,0.1600
2013-10-31,0.1440,-0.0263,0.1703
2013-10-30,0.1658,-0.0111,0.1769
2013-10-29,0.1730,-0.0066,0.1796
2013-10-28,0.1929,0.0116,0.1813
2013-10-25,0.1953,0.0169,0.1784
2013-10-24,0.1887,0.0146,0.1742
2013-10-23,0.1978,0.0273,0.1705
2013-10-22,0.2124,0.0487,0.1637
2013-10-21,0.1985,0.0470,0.1515
2013-10-18,0.1855,0.0458,0.1397
2013-10-17,0.1657,0.0373,0.1283
2013-10-16,0.1492,0.0302,0.1190
2013-10-15,0.1363,0.0248,0.1114
2013-10-14,0.1146,0.0094,0.1052
2013-10-11,0.0927,-0.0102,0.1029
2013-10-10,0.0659,-0.0395,0.1054
2013-10-09,0.0509,-0.0644,0.1153
2013-10-08,0.0442,-0.0872,0.1314
2013-10-07,0.0555,-0.0977,0.1532
2013-10-04,0.0726,-0.1050,0.1776
2013-10-03,0.1135,-0.0904,0.2039
2013-10-02,0.1564,-0.0701,0.2265
2013-10-01,0.1812,-0.0628,0.2440
2013-09-30,0.1958,-0.0639,0.2597
2013-09-27,0.2507,-0.0250,0.2757
2013-09-26,0.2991,0.0172,0.2819
2013-09-25,0.3246,0.0470,0.2776
2013-09-24,0.3423,0.0765,0.2659
2013-09-23,0.3465,0.0997,0.2468
2013-09-20,0.3365,0.1146,0.2218
2013-09-19,0.3459,0.1527,0.1932
2013-09-18,0.3251,0.1701,0.1550
2013-09-17,0.2639,0.1514,0.1125
2013-09-16,0.2275,0.1529,0.0746
2013-09-13,0.1883,0.1519,0.0364
2013-09-12,0.1442,0.1457,-0.0016
2013-09-11,0.1081,0.1462,-0.0380
2013-09-10,0.0732,0.1478,-0.0746
2013-09-09,0.0128,0.1243,-0.1115
2013-09-06,-0.0674,0.0751,-0.1426
2013-09-05,-0.1271,0.0343,-0.1614
2013-09-04,-0.1559,0.0140,-0.1699
2013-09-03,-0.1691,0.0043,-0.1734
2013-09-02,-0.1759,-0.0014,-0.1745
2013-08-30,-0.2081,-0.0339,-0.1741
2013-08-29,-0.2005,-0.0349,-0.1657
2013-08-28,-0.1888,-0.0319,-0.1569
2013-08-27,-0.1738,-0.0248,-0.1490
2013-08-26,-0.1631,-0.0203,-0.1428
2013-08-23,-0.1680,-0.0303,-0.1377
2013-08-22,-0.1908,-0.0607,-0.1301
2013-08-21,-0.1771,-0.0622,-0.1149
2013-08-20,-0.1453,-0.0459,-0.0994
2013-08-19,-0.0862,0.0017,-0.0879
2013-08-16,-0.0321,0.0562,-0.0883
2013-08-15,-0.0128,0.0896,-0.1024
2013-08-14,-0.0233,0.1015,-0.1248
2013-08-13,-0.0530,0.0971,-0.1502
2013-08-12,-0.0736,0.1009,-0.1745
2013-08-09,-0.1015,0.0981,-0.1997
2013-08-08,-0.1577,0.0665,-0.2242
2013-08-07,-0.1854,0.0554,-0.2408
2013-08-06,-0.1968,0.0579,-0.2547
2013-08-05,-0.2088,0.0604,-0.2692
2013-08-02,-0.2226,0.0617,-0.2843
2013-08-01,-0.2335,0.0662,-0.2997
2013-07-31,-0.2536,0.0627,-0.3162
2013-07-30,-0.2620,0.0699,-0.3319
2013-07-29,-0.2715,0.0779,-0.3494
2013-07-26,-0.3091,0.0598,-0.3689
2013-07-25,-0.3429,0.0409,-0.3838
2013-07-24,-0.3521,0.0420,-0.3941
2013-07-23,-0.3595,0.0451,-0.4046
2013-07-22,-0.3672,0.0486,-0.4158
2013-07-19,-0.3901,0.0379,-0.4280
2013-07-18,-0.3935,0.0440,-0.4375
2013-07-17,-0.4072,0.0413,-0.4485
2013-07-16,-0.4179,0.0409,-0.4588
2013-07-15,-0.4373,0.0317,-0.4690
2013-07-12,-0.4582,0.0187,-0.4769
2013-07-11,-0.4779,0.0037,-0.4816
2013-07-10,-0.5018,-0.0193,-0.4825
2013-07-08,-0.5162,-0.0385,-0.4777
2013-07-05,-0.5211,-0.0531,-0.4680
2013-07-04,-0.5182,-0.0634,-0.4548
2013-07-03,-0.5138,-0.0748,-0.4389
2013-07-02,-0.4854,-0.0652,-0.4202
2013-07-01,-0.4473,-0.0434,-0.4039
2013-06-28,-0.4392,-0.0461,-0.3931
2013-06-27,-0.4241,-0.0426,-0.3815
2013-06-26,-0.4207,-0.0498,-0.3709
2013-06-25,-0.4236,-0.0651,-0.3584
2013-06-24,-0.4169,-0.0748,-0.3422
2013-06-21,-0.4150,-0.0915,-0.3235
2013-06-20,-0.4068,-0.1062,-0.3006
2013-06-19,-0.4183,-0.1443,-0.2740
2013-06-18,-0.3892,-0.1512,-0.2380
2013-06-17,-0.3617,-0.1616,-0.2002
2013-06-14,-0.3299,-0.1701,-0.1598
2013-06-13,-0.2735,-0.1562,-0.1173
2013-06-12,-0.2480,-0.1698,-0.0782
2013-06-11,-0.2077,-0.1719,-0.0358
2013-06-10,-0.1596,-0.1668,0.0072
2013-06-07,-0.1156,-0.1645,0.0489
2013-06-06,-0.0719,-0.1619,0.0900
2013-06-05,-0.0259,-0.1565,0.1305
2013-06-04,0.0329,-0.1368,0.1696
2013-06-03,0.0990,-0.1048,0.2038
2013-05-31,0.1777,-0.0523,0.2300
2013-05-29,0.2546,0.0115,0.2431
2013-05-28,0.2924,0.0521,0.2402
2013-05-27,0.2904,0.0631,0.2272
2013-05-24,0.2895,0.0780,0.2114
2013-05-23,0.2648,0.0729,0.1919
2013-05-22,0.2567,0.0830,0.1737
2013-05-21,0.2289,0.0760,0.1530
2013-05-20,0.1998,0.0659,0.1340
2013-05-17,0.1668,0.0493,0.1175
2013-05-16,0.1494,0.0442,0.1052
2013-05-15,0.1365,0.0424,0.0941
2013-05-14,0.1187,0.0352,0.0835
2013-05-13,0.1172,0.0425,0.0747
2013-05-10,0.1226,0.0585,0.0641
2013-05-09,0.1071,0.0576,0.0494
2013-05-08,0.0822,0.0472,0.0350
2013-05-07,0.0703,0.0470,0.0232
2013-05-06,0.0633,0.0519,0.0115
2013-05-03,0.0606,0.0621,-0.0015
2013-05-02,0.0650,0.0820,-0.0170
2013-04-30,0.0420,0.0795,-0.0375
2013-04-29,-0.0030,0.0543,-0.0574
2013-04-26,-0.0265,0.0445,-0.0710
2013-04-25,-0.0335,0.0486,-0.0821
2013-04-24,-0.0548,0.0394,-0.0942
2013-04-23,-0.0938,0.0103,-0.1041
2013-04-22,-0.1184,-0.0117,-0.1067
2013-04-19,-0.1209,-0.0171,-0.1037
2013-04-18,-0.1179,-0.0184,-0.0995
2013-04-17,-0.1123,-0.0175,-0.0949
2013-04-16,-0.1110,-0.0205,-0.0905
2013-04-15,-0.1108,-0.0254,-0.0853
2013-04-12,-0.0809,-0.0020,-0.0790
2013-04-11,-0.0590,0.0195,-0.0785
2013-04-10,-0.0528,0.0305,-0.0834
2013-04-09,-0.0619,0.0291,-0.0910
2013-04-08,-0.0643,0.0340,-0.0983
2013-04-05,-0.0856,0.0211,-0.1068
2013-04-04,-0.0923,0.0198,-0.1121
2013-04-03,-0.0713,0.0458,-0.1170
2013-04-02,-0.0724,0.0561,-0.1285
2013-04-01,-0.0705,0.0720,-0.1425
2013-03-28,-0.0936,0.0669,-0.1605
2013-03-27,-0.1161,0.0611,-0.1772
2013-03-26,-0.1655,0.0269,-0.1925
2013-03-25,-0.2113,-0.0121,-0.1992
2013-03-22,-0.2228,-0.0266,-0.1962
2013-03-21,-0.2282,-0.0386,-0.1895
2013-03-20,-0.2134,-0.0335,-0.1799
2013-03-19,-0.1974,-0.0259,-0.1715
2013-03-18,-0.1997,-0.0347,-0.1650
2013-03-15,-0.1854,-0.0291,-0.1563
2013-03-14,-0.1637,-0.0147,-0.1491
2013-03-13,-0.1512,-0.0058,-0.1454
2013-03-12,-0.1428,0.0012,-0.1439
2013-03-11,-0.1308,0.0135,-0.1442
2013-03-08,-0.1329,0.0147,-0.1476
2013-03-07,-0.1438,0.0075,-0.1513
2013-03-06,-0.1387,0.0144,-0.1532
2013-03-05,-0.1589,-0.0021,-0.1568
2013-03-04,-0.1529,0.0034,-0.1563
2013-03-01,-0.1556,0.0015,-0.1571
2013-02-28,-0.1736,-0.0161,-0.1575
2013-02-27,-0.1833,-0.0299,-0.1534
2013-02-26,-0.1920,-0.0461,-0.1460
2013-02-25,-0.2071,-0.0726,-0.1345
2013-02-22,-0.1981,-0.0818,-0.1163
2013-02-21,-0.1854,-0.0895,-0.0959
2013-02-20,-0.1525,-0.0790,-0.0735
2013-02-19,-0.1273,-0.0735,-0.0537
2013-02-18,-0.1066,-0.0712,-0.0354
2013-02-15,-0.0653,-0.0478,-0.0175
2013-02-14,-0.0204,-0.0148,-0.0056
2013-02-13,-0.0196,-0.0177,-0.0019
2013-02-08,-0.0200,-0.0225,0.0025
2013-02-07,-0.0187,-0.0268,0.0081
2013-02-06,-0.0197,-0.0345,0.0149
2013-02-05,-0.0075,-0.0310,0.0235
2013-02-04,0.0111,-0.0201,0.0312
2013-02-01,0.0314,-0.0049,0.0363
2013-01-31,0.0477,0.0102,0.0375
2013-01-30,0.0467,0.0118,0.0349
2013-01-29,0.0308,-0.0012,0.0320
2013-01-28,0.0149,-0.0174,0.0323
2013-01-24,0.0105,-0.0261,0.0366
2013-01-23,0.0221,-0.0211,0.0432
2013-01-22,0.0113,-0.0371,0.0484
2013-01-21,0.0204,-0.0373,0.0577
2013-01-18,0.0190,-0.0480,0.0670
2013-01-17,0.0273,-0.0517,0.0790
2013-01-16,0.0348,-0.0571,0.0920
2013-01-15,0.0557,-0.0505,0.1062
2013-01-14,0.0992,-0.0197,0.1189
2013-01-11,0.1034,-0.0204,0.1238
2013-01-10,0.1090,-0.0199,0.1289
2013-01-09,0.1100,-0.0239,0.1339
2013-01-08,0.1070,-0.0329,0.1398
2013-01-07,0.1290,-0.0191,0.1481
2013-01-04,0.1482,-0.0047,0.1528
2013-01-03,0.1474,-0.0066,0.1540
2013-01-02,0.1426,-0.0130,0.1556
2012-12-28,0.1370,-0.0219,0.1589
2012-12-27,0.1379,-0.0265,0.1644
2012-12-26,0.1496,-0.0214,0.1710
2012-12-21,0.1540,-0.0224,0.1764
2012-12-20,0.1767,-0.0052,0.1819
2012-12-19,0.1828,-0.0004,0.1832
2012-12-18,0.1834,0.0000,0.1834
2012-12-17,0.1801,-0.0033,0.1833
2012-12-14,0.1827,-0.0015,0.1842
2012-12-13,0.1887,0.0042,0.1845
2012-12-12,0.2097,0.0262,0.1835
2012-12-11,0.2061,0.0291,0.1769
2012-12-10,0.2002,0.0305,0.1697
2012-12-07,0.1990,0.0370,0.1620
2012-12-06,0.1827,0.0300,0.1528
2012-12-05,0.1648,0.0195,0.1453
2012-12-04,0.1701,0.0297,0.1404
2012-12-03,0.1679,0.0349,0.1330
2012-11-30,0.1523,0.0281,0.1242
2012-11-29,0.1380,0.0208,0.1172
2012-11-28,0.0933,-0.0187,0.1120
2012-11-27,0.0913,-0.0254,0.1167
2012-11-26,0.0781,-0.0449,0.1230
2012-11-23,0.0905,-0.0437,0.1342
2012-11-22,0.0949,-0.0503,0.1452
2012-11-21,0.1093,-0.0484,0.1577
2012-11-19,0.1260,-0.0439,0.1699
2012-11-16,0.1454,-0.0354,0.1808
2012-11-14,0.1698,-0.0198,0.1897
2012-11-13,0.1960,0.0014,0.1946
2012-11-12,0.2105,0.0163,0.1943
2012-11-09,0.2127,0.0225,0.1902
2012-11-08,0.2089,0.0243,0.1846
2012-11-07,0.2010,0.0225,0.1785
2012-11-06,0.1858,0.0129,0.1729
2012-11-05,0.1591,-0.0106,0.1697
2012-11-01,0.1370,-0.0353,0.1723
2012-10-31,0.1136,-0.0675,0.1811
2012-10-30,0.0981,-0.0999,0.1980
2012-10-29,0.1172,-0.1058,0.2230
2012-10-26,0.1431,-0.1064,0.2494
2012-10-25,0.1843,-0.0917,0.2760
2012-10-24,0.2343,-0.0647,0.2990
2012-10-23,0.2753,-0.0398,0.3151
2012-10-22,0.3110,-0.0140,0.3251
2012-10-19,0.3433,0.0148,0.3286
2012-10-18,0.3740,0.0491,0.3249
2012-10-17,0.3786,0.0660,0.3126
2012-10-16,0.3787,0.0826,0.2961
2012-10-15,0.3573,0.0818,0.2754
2012-10-11,0.3239,0.0689,0.2550
2012-10-10,0.2949,0.0571,0.2378
2012-10-09,0.2605,0.0370,0.2235
2012-10-08,0.2364,0.0221,0.2142
2012-10-05,0.2062,-0.0025,0.2087
2012-10-04,0.1798,-0.0295,0.2093
2012-10-03,0.1774,-0.0393,0.2167
2012-10-02,0.1661,-0.0604,0.2265
2012-10-01,0.1506,-0.0910,0.2416
2012-09-28,0.1616,-0.1028,0.2644
2012-09-27,0.2043,-0.0858,0.2901
2012-09-26,0.2373,-0.0742,0.3115
2012-09-25,0.3012,-0.0289,0.3301
2012-09-24,0.3290,-0.0083,0.3373
2012-09-21,0.3408,0.0014,0.3394
2012-09-20,0.3435,0.0044,0.3390
2012-09-19,0.3588,0.0208,0.3379
2012-09-18,0.3671,0.0344,0.3327
2012-09-17,0.3658,0.0416,0.3241
2012-09-14,0.3528,0.0391,0.3137
2012-09-13,0.3229,0.0190,0.3039
2012-09-12,0.3017,0.0025,0.2992
2012-09-11,0.2955,-0.0030,0.2986
2012-09-10,0.2877,-0.0116,0.2993
2012-09-06,0.2924,-0.0098,0.3022
2012-09-05,0.2691,-0.0356,0.3047
2012-09-04,0.2600,-0.0536,0.3136
2012-09-03,0.2858,-0.0412,0.3270
2012-08-31,0.3028,-0.0344,0.3373
2012-08-30,0.3164,-0.0295,0.3459
2012-08-29,0.3278,-0.0254,0.3532
2012-08-28,0.3275,-0.0321,0.3596
2012-08-27,0.3311,-0.0365,0.3676
2012-08-24,0.3548,-0.0219,0.3767
2012-08-23,0.3901,0.0079,0.3822
2012-08-22,0.4083,0.0281,0.3802
2012-08-21,0.4024,0.0292,0.3732
2012-08-20,0.4161,0.0502,0.3659
2012-08-17,0.4206,0.0672,0.3534
2012-08-16,0.4369,0.1003,0.3366
2012-08-15,0.4253,0.1138,0.3115
2012-08-14,0.4059,0.1228,0.2831
2012-08-13,0.3784,0.1261,0.2523
2012-08-10,0.3408,0.1199,0.2208
2012-08-09,0.3069,0.1161,0.1909
2012-08-08,0.3003,0.1385,0.1618
2012-08-07,0.2575,0.1302,0.1272
2012-08-06,0.2461,0.1515,0.0946
2012-08-03,0.1935,0.1367,0.0568
2012-08-02,0.1539,0.1313,0.0226
2012-08-01,0.1507,0.1609,-0.0102
2012-07-31,0.0990,0.1495,-0.0504
2012-07-30,0.0439,0.1317,-0.0878
2012-07-27,-0.0290,0.0917,-0.1207
2012-07-26,-0.1056,0.0381,-0.1437
2012-07-25,-0.1441,0.0091,-0.1532
2012-07-24,-0.1438,0.0117,-0.1555
2012-07-23,-0.1424,0.0160,-0.1584
2012-07-20,-0.1511,0.0112,-0.1624
2012-07-19,-0.1584,0.0068,-0.1652
2012-07-18,-0.1873,-0.0204,-0.1669
2012-07-17,-0.2029,-0.0411,-0.1618
2012-07-16,-0.2017,-0.0502,-0.1515
2012-07-13,-0.1848,-0.0458,-0.1390
2012-07-12,-0.1676,-0.0401,-0.1275
2012-07-11,-0.1500,-0.0326,-0.1175
2012-07-10,-0.1253,-0.0160,-0.1093
2012-07-06,-0.1055,-0.0001,-0.1053
2012-07-05,-0.1021,0.0032,-0.1053
2012-07-04,-0.1098,-0.0037,-0.1061
2012-07-03,-0.1300,-0.0248,-0.1052
2012-07-02,-0.1488,-0.0498,-0.0990
2012-06-29,-0.1469,-0.0603,-0.0865
2012-06-28,-0.1465,-0.0751,-0.0714
2012-06-27,-0.1002,-0.0475,-0.0527
2012-06-26,-0.0618,-0.0211,-0.0408
2012-06-25,-0.0276,0.0079,-0.0355
2012-06-22,-0.0113,0.0262,-0.0375
2012-06-21,0.0063,0.0504,-0.0440
2012-06-20,0.0127,0.0694,-0.0566
2012-06-19,-0.0079,0.0661,-0.0740
2012-06-18,-0.0299,0.0607,-0.0905
2012-06-15,-0.0398,0.0659,-0.1057
2012-06-14,-0.0703,0.0519,-0.1221
2012-06-13,-0.0873,0.0478,-0.1351
2012-06-12,-0.1237,0.0234,-0.1471
2012-06-11,-0.1536,-0.0007,-0.1529
2012-06-08,-0.1639,-0.0112,-0.1527
2012-06-06,-0.1718,-0.0219,-0.1499
2012-06-05,-0.1756,-0.0311,-0.1445
2012-06-04,-0.1576,-0.0209,-0.1367
2012-06-01,-0.1522,-0.0207,-0.1315
2012-05-31,-0.1401,-0.0138,-0.1263
2012-05-30,-0.1420,-0.0192,-0.1228
2012-05-29,-0.1482,-0.0302,-0.1180
2012-05-28,-0.1282,-0.0177,-0.1105
2012-05-25,-0.1387,-0.0326,-0.1061
2012-05-24,-0.1520,-0.0541,-0.0979
2012-05-23,-0.1476,-0.0632,-0.0844
2012-05-22,-0.1188,-0.0502,-0.0686
2012-05-21,-0.1009,-0.0448,-0.0560
2012-05-18,-0.1074,-0.0625,-0.0448
2012-05-17,-0.0906,-0.0613,-0.0292
2012-05-16,-0.0348,-0.0209,-0.0139
2012-05-15,0.0039,0.0126,-0.0086
2012-05-14,0.0400,0.0518,-0.0118
2012-05-11,0.0427,0.0674,-0.0247
2012-05-10,0.0148,0.0564,-0.0416
2012-05-09,0.0040,0.0597,-0.0557
2012-05-08,-0.0139,0.0567,-0.0706
2012-05-07,-0.0111,0.0737,-0.0848
2012-05-04,-0.0268,0.0764,-0.1032
2012-05-03,-0.0371,0.0851,-0.1223
2012-05-02,-0.0902,0.0534,-0.1436
2012-04-30,-0.1440,0.0129,-0.1569
2012-04-27,-0.1772,-0.0171,-0.1602
2012-04-26,-0.1991,-0.0432,-0.1559
2012-04-25,-0.1904,-0.0453,-0.1451
2012-04-24,-0.1715,-0.0378,-0.1337
2012-04-23,-0.1634,-0.0391,-0.1243
2012-04-20,-0.1383,-0.0237,-0.1145
2012-04-19,-0.1400,-0.0314,-0.1086
2012-04-18,-0.1454,-0.0446,-0.1007
2012-04-17,-0.1636,-0.0740,-0.0896
2012-04-16,-0.1862,-0.1151,-0.0711
2012-04-13,-0.1685,-0.1262,-0.0423
2012-04-12,-0.1351,-0.1243,-0.0108
2012-04-11,-0.0911,-0.1114,0.0203
2012-04-10,-0.0322,-0.0803,0.0482
2012-04-09,0.0267,-0.0416,0.0683
2012-04-05,0.0425,-0.0361,0.0787
2012-04-04,0.0413,-0.0464,0.0877
2012-04-03,0.0490,-0.0503,0.0993
2012-04-02,0.0537,-0.0581,0.1119
2012-03-30,0.0612,-0.0652,0.1264
2012-03-29,0.0872,-0.0555,0.1427
2012-03-28,0.1120,-0.0446,0.1566
2012-03-27,0.1323,-0.0354,0.1677
2012-03-26,0.1260,-0.0506,0.1766
2012-03-23,0.1068,-0.0824,0.1892
2012-03-22,0.1052,-0.1046,0.2098
2012-03-21,0.1341,-0.1019,0.2360
2012-03-20,0.1738,-0.0877,0.2615
2012-03-19,0.2061,-0.0773,0.2834
2012-03-16,0.2374,-0.0653,0.3027
2012-03-15,0.2740,-0.0450,0.3190
2012-03-14,0.3123,-0.0180,0.3303
2012-03-13,0.3230,-0.0118,0.3348
2012-03-12,0.3268,-0.0110,0.3378
2012-03-09,0.3396,-0.0009,0.3405
2012-03-08,0.3391,-0.0016,0.3407
2012-03-07,0.3211,-0.0201,0.3411
2012-03-06,0.3211,-0.0251,0.3462
2012-03-05,0.3400,-0.0125,0.3524
2012-03-02,0.3583,0.0028,0.3555
2012-03-01,0.3711,0.0163,0.3548
2012-02-29,0.3671,0.0163,0.3508
2012-02-28,0.3538,0.0071,0.3467
2012-02-27,0.3538,0.0089,0.3449
2012-02-24,0.3725,0.0298,0.3427
2012-02-23,0.3752,0.0400,0.3353
2012-02-17,0.3788,0.0535,0.3253
2012-02-16,0.3526,0.0407,0.3119
2012-02-15,0.3099,0.0082,0.3017
2012-02-14,0.2787,-0.0209,0.2996
2012-02-13,0.2865,-0.0184,0.3049
2012-02-10,0.2935,-0.0160,0.3095
2012-02-09,0.3044,-0.0091,0.3135
2012-02-08,0.3210,0.0052,0.3157
2012-02-07,0.3482,0.0338,0.3144
2012-02-06,0.3537,0.0478,0.3060
2012-02-03,0.3423,0.0483,0.2940
2012-02-02,0.3256,0.0436,0.2820
2012-02-01,0.3175,0.0465,0.2711
2012-01-31,0.3200,0.0605,0.2594
2012-01-30,0.3139,0.0696,0.2443
2012-01-27,0.3184,0.0915,0.2269
2012-01-26,0.3220,0.1180,0.2040
2012-01-24,0.2925,0.1180,0.1745
2012-01-23,0.2580,0.1130,0.1450
2012-01-20,0.2214,0.1046,0.1168
2012-01-19,0.1863,0.0956,0.0907
2012-01-18,0.1466,0.0798,0.0668
2012-01-16,0.1343,0.0875,0.0468
2012-01-13,0.1135,0.0886,0.0249
2012-01-12,0.1043,0.1016,0.0028
2012-01-11,0.0785,0.1011,-0.0226
2012-01-10,0.0452,0.0931,-0.0479
2012-01-09,-0.0046,0.0666,-0.0712
2012-01-06,-0.0357,0.0522,-0.0878
2012-01-05,-0.0703,0.0306,-0.1009
2012-01-04,-0.1008,0.0077,-0.1085
2012-01-03,-0.1101,0.0004,-0.1105
2012-01-02,-0.1292,-0.0187,-0.1106
2011-12-29,-0.1550,-0.0491,-0.1059
2011-12-28,-0.1422,-0.0486,-0.0936
2011-12-27,-0.1273,-0.0458,-0.0815
2011-12-26,-0.1137,-0.0436,-0.0700
2011-12-23,-0.1069,-0.0478,-0.0591
2011-12-22,-0.1047,-0.0575,-0.0472
2011-12-21,-0.0960,-0.0632,-0.0328
2011-12-20,-0.0685,-0.0515,-0.0170
2011-12-19,-0.0475,-0.0434,-0.0041
2011-12-16,-0.0267,-0.0335,0.0067
2011-12-15,-0.0099,-0.0250,0.0151
2011-12-14,0.0116,-0.0097,0.0214
2011-12-13,0.0397,0.0159,0.0238
2011-12-09,0.0572,0.0374,0.0198
2011-12-08,0.0611,0.0507,0.0105
2011-12-07,0.0775,0.0797,-0.0022
2011-12-06,0.0694,0.0915,-0.0221
2011-12-05,0.0379,0.0829,-0.0450
2011-12-02,0.0086,0.0743,-0.0657
2011-12-01,-0.0061,0.0782,-0.0843
2011-11-30,-0.0442,0.0596,-0.1038
2011-11-29,-0.0905,0.0282,-0.1187
2011-11-28,-0.1256,0.0002,-0.1258
2011-11-25,-0.1609,-0.0350,-0.1259
2011-11-24,-0.1549,-0.0378,-0.1171
2011-11-23,-0.1594,-0.0517,-0.1077
2011-11-22,-0.1359,-0.0412,-0.0947
2011-11-21,-0.1122,-0.0278,-0.0844
2011-11-18,-0.0862,-0.0088,-0.0775
2011-11-17,-0.0754,-0.0001,-0.0753
2011-11-16,-0.0705,0.0047,-0.0753
2011-11-14,-0.0818,-0.0054,-0.0764
2011-11-11,-0.0940,-0.0189,-0.0751
2011-11-09,-0.1117,-0.0414,-0.0704
2011-11-08,-0.0949,-0.0348,-0.0600
2011-11-07,-0.0871,-0.0358,-0.0513
2011-11-04,-0.0693,-0.0269,-0.0424
2011-11-03,-0.0488,-0.0131,-0.0356
2011-11-01,-0.0339,-0.0015,-0.0324
2011-10-31,-0.0025,0.0295,-0.0320
2011-10-28,0.0249,0.0643,-0.0394
2011-10-24,0.0470,0.1025,-0.0554
2011-10-21,0.0190,0.1001,-0.0810
2011-10-20,-0.0033,0.1027,-0.1061
2011-10-19,-0.0152,0.1166,-0.1317
2011-10-18,-0.0696,0.0913,-0.1609
2011-10-17,-0.1153,0.0684,-0.1837
2011-10-14,-0.1300,0.0708,-0.2008
2011-10-13,-0.1604,0.0581,-0.2185
2011-10-11,-0.2093,0.0237,-0.2331
2011-10-10,-0.2489,-0.0099,-0.2390
2011-10-07,-0.2845,-0.0481,-0.2365
2011-10-06,-0.2670,-0.0425,-0.2245
2011-10-05,-0.2895,-0.0756,-0.2139
2011-10-04,-0.2794,-0.0845,-0.1950
2011-10-03,-0.2640,-0.0901,-0.1738
2011-09-30,-0.2388,-0.0875,-0.1513
2011-09-29,-0.2169,-0.0875,-0.1294
2011-09-28,-0.2135,-0.1060,-0.1076
2011-09-27,-0.2045,-0.1234,-0.0811
2011-09-26,-0.2034,-0.1531,-0.0502
2011-09-23,-0.1911,-0.1792,-0.0119
2011-09-22,-0.1637,-0.1966,0.0328
2011-09-21,-0.0583,-0.1403,0.0820
2011-09-20,0.0057,-0.1114,0.1171
2011-09-19,0.0451,-0.0998,0.1449
2011-09-16,0.0948,-0.0751,0.1699
2011-09-15,0.1183,-0.0703,0.1886
2011-09-14,0.1632,-0.0430,0.2062
2011-09-13,0.2187,0.0018,0.2169
2011-09-12,0.2712,0.0547,0.2165
2011-09-09,0.2732,0.0704,0.2028
2011-09-08,0.2852,0.1000,0.1852
2011-09-06,0.2408,0.0806,0.1602
2011-09-05,0.2228,0.0827,0.1401
2011-09-02,0.2520,0.1326,0.1194
2011-09-01,0.2327,0.1464,0.0863
2011-08-31,0.1642,0.1145,0.0497
2011-08-30,0.1232,0.1022,0.0210
2011-08-29,0.1021,0.1066,-0.0045
2011-08-26,0.0676,0.0988,-0.0312
2011-08-25,0.0605,0.1163,-0.0559
2011-08-24,0.0370,0.1220,-0.0849
2011-08-23,0.0116,0.1271,-0.1154
2011-08-22,-0.0420,0.1052,-0.1472
2011-08-19,-0.0636,0.1099,-0.1735
2011-08-18,-0.0902,0.1108,-0.2010
2011-08-17,-0.1166,0.1120,-0.2287
2011-08-16,-0.1647,0.0920,-0.2567
2011-08-15,-0.2175,0.0622,-0.2797
2011-08-12,-0.2825,0.0128,-0.2952
2011-08-11,-0.3067,-0.0083,-0.2984
2011-08-10,-0.3626,-0.0662,-0.2963
2011-08-09,-0.4039,-0.1242,-0.2798
2011-08-08,-0.4129,-0.1641,-0.2487
2011-08-05,-0.3334,-0.1257,-0.2077
2011-08-04,-0.2810,-0.1047,-0.1763
