time,MACD,MACD_Hist,MACD_Signal
2006-01-27,-1.2113,-0.3762,-0.8351
2006-01-26,-1.1995,-0.4585,-0.7411
2006-01-25,-1.1487,-0.5223,-0.6264
2006-01-24,-1.0386,-0.5427,-0.4959
2006-01-23,-0.8901,-0.5299,-0.3602
2006-01-20,-0.6947,-0.4670,-0.2277
2006-01-19,-0.4770,-0.3660,-0.1110
2006-01-18,-0.2573,-0.2379,-0.0194
2006-01-17,0.0066,-0.0335,0.0400
2006-01-13,0.0458,-0.0026,0.0484
2006-01-12,0.0678,0.0188,0.0490
2006-01-11,0.0765,0.0322,0.0443
2006-01-10,0.0693,0.0330,0.0363
2006-01-09,0.0610,0.0330,0.0280
2006-01-06,0.0140,-0.0058,0.0198
2006-01-05,-0.0300,-0.0513,0.0212
2006-01-04,-0.0816,-0.1157,0.0341
2006-01-03,-0.1097,-0.1727,0.0630
2005-12-30,-0.1093,-0.2154,0.1062
2005-12-29,-0.0450,-0.2050,0.1600
2005-12-28,0.0264,-0.1849,0.2113
2005-12-27,0.0795,-0.1780,0.2575
2005-12-23,0.1441,-0.1578,0.3020
2005-12-22,0.1726,-0.1688,0.3414
2005-12-21,0.2064,-0.1773,0.3837
2005-12-20,0.2557,-0.1723,0.4280
2005-12-19,0.3220,-0.1490,0.4710
2005-12-16,0.4051,-0.1032,0.5083
2005-12-15,0.4441,-0.0900,0.5341
2005-12-14,0.4670,-0.0895,0.5566
2005-12-13,0.4845,-0.0945,0.5790
2005-12-12,0.4905,-0.1121,0.6026
2005-12-09,0.5012,-0.1294,0.6306
2005-12-08,0.5626,-0.1003,0.6630
2005-12-07,0.6715,-0.0165,0.6881
2005-12-06,0.7549,0.0627,0.6922
2005-12-05,0.7974,0.1209,0.6765
2005-12-02,0.8166,0.1703,0.6463
2005-12-01,0.7753,0.1716,0.6037
2005-11-30,0.7368,0.1760,0.5608
2005-11-29,0.7278,0.2110,0.5168
2005-11-28,0.6956,0.2315,0.4641
2005-11-25,0.6362,0.2300,0.4062
2005-11-23,0.5562,0.2075,0.3487
2005-11-22,0.4633,0.1664,0.2968
2005-11-21,0.3868,0.1316,0.2552
2005-11-18,0.3763,0.1540,0.2223
2005-11-17,0.3523,0.1685,0.1838
2005-11-16,0.3359,0.1943,0.1417
2005-11-15,0.3345,0.2414,0.0931
2005-11-14,0.3065,0.2738,0.0328
2005-11-11,0.2368,0.2725,-0.0357
2005-11-10,0.1688,0.2726,-0.1038
2005-11-09,0.0683,0.2402,-0.1720
2005-11-08,-0.0162,0.2159,-0.2320
2005-11-07,-0.0982,0.1878,-0.2860
2005-11-04,-0.1965,0.1364,-0.3329
2005-11-03,-0.2671,0.0999,-0.3670
2005-11-02,-0.3432,0.0488,-0.3920
2005-11-01,-0.3823,0.0219,-0.4042
2005-10-31,-0.3534,0.0563,-0.4097
2005-10-28,-0.3980,0.0258,-0.4238
2005-10-27,-0.4317,-0.0015,-0.4302
2005-10-26,-0.4186,0.0113,-0.4298
2005-10-25,-0.4192,0.0135,-0.4327
2005-10-24,-0.4179,0.0181,-0.4360
2005-10-21,-0.4092,0.0313,-0.4406
2005-10-20,-0.3972,0.0512,-0.4484
2005-10-19,-0.4240,0.0372,-0.4612
2005-10-18,-0.4591,0.0113,-0.4705
2005-10-17,-0.5004,-0.0271,-0.4733
2005-10-14,-0.5192,-0.0527,-0.4666
2005-10-13,-0.5124,-0.0590,-0.4534
2005-10-12,-0.4931,-0.0544,-0.4386
2005-10-11,-0.4654,-0.0403,-0.4250
2005-10-10,-0.4415,-0.0266,-0.4149
2005-10-07,-0.4047,0.0036,-0.4083
2005-10-06,-0.3925,0.0166,-0.4092
2005-10-05,-0.3652,0.0482,-0.4133
2005-10-04,-0.3565,0.0688,-0.4254
2005-10-03,-0.3841,0.0585,-0.4426
2005-09-30,-0.4238,0.0334,-0.4572
2005-09-29,-0.4735,-0.0080,-0.4656
2005-09-28,-0.5127,-0.0492,-0.4636
2005-09-27,-0.5013,-0.0501,-0.4513
2005-09-26,-0.4673,-0.0285,-0.4388
2005-09-23,-0.4568,-0.0251,-0.4316
2005-09-22,-0.4530,-0.0276,-0.4254
2005-09-21,-0.4599,-0.0414,-0.4184
2005-09-20,-0.4559,-0.0478,-0.4081
2005-09-19,-0.4421,-0.0459,-0.3962
2005-09-16,-0.4384,-0.0537,-0.3847
2005-09-15,-0.4406,-0.0694,-0.3712
2005-09-14,-0.4105,-0.0566,-0.3539
2005-09-13,-0.3601,-0.0203,-0.3397
2005-09-12,-0.3322,0.0025,-0.3347
2005-09-09,-0.3009,0.0344,-0.3353
2005-09-08,-0.2830,0.0608,-0.3439
2005-09-07,-0.3417,0.0174,-0.3591
2005-09-06,-0.3678,-0.0044,-0.3634
2005-09-02,-0.3998,-0.0375,-0.3623
2005-09-01,-0.3921,-0.0392,-0.3530
2005-08-31,-0.3746,-0.0314,-0.3432
2005-08-30,-0.3936,-0.0583,-0.3353
2005-08-29,-0.3968,-0.0761,-0.3207
2005-08-26,-0.4114,-0.1097,-0.3017
2005-08-25,-0.3915,-0.1172,-0.2743
2005-08-24,-0.3656,-0.1206,-0.2450
2005-08-23,-0.3342,-0.1194,-0.2148
2005-08-22,-0.3087,-0.1237,-0.1850
2005-08-19,-0.3062,-0.1521,-0.1541
2005-08-18,-0.2569,-0.1408,-0.1161
2005-08-17,-0.2136,-0.1327,-0.0808
2005-08-16,-0.1766,-0.1289,-0.0477
2005-08-15,-0.1177,-0.1022,-0.0154
2005-08-12,-0.0947,-0.1048,0.0101
2005-08-11,-0.0416,-0.0779,0.0363
2005-08-10,-0.0251,-0.0809,0.0558
2005-08-09,-0.0099,-0.0859,0.0760
2005-08-08,0.0077,-0.0898,0.0975
2005-08-05,0.0494,-0.0706,0.1200
2005-08-04,0.0957,-0.0419,0.1376
2005-08-03,0.1291,-0.0190,0.1481
2005-08-02,0.1056,-0.0473,0.1529
2005-08-01,0.0822,-0.0824,0.1647
2005-07-29,0.0970,-0.0883,0.1853
2005-07-28,0.1114,-0.0960,0.2074
2005-07-27,0.1078,-0.1235,0.2314
2005-07-26,0.1302,-0.1320,0.2622
2005-07-25,0.1742,-0.1211,0.2953
2005-07-22,0.2655,-0.0600,0.3255
2005-07-21,0.3547,0.0142,0.3405
2005-07-20,0.4349,0.0980,0.3370
2005-07-19,0.4893,0.1768,0.3125
2005-07-18,0.4222,0.1539,0.2683
2005-07-15,0.3793,0.1495,0.2298
2005-07-14,0.3119,0.1194,0.1925
2005-07-13,0.2641,0.1015,0.1626
2005-07-12,0.2288,0.0915,0.1372
2005-07-11,0.1641,0.0497,0.1143
2005-07-08,0.0842,-0.0177,0.1019
2005-07-07,0.0238,-0.0826,0.1063
2005-07-06,0.0196,-0.1074,0.1270
2005-07-05,0.0202,-0.1337,0.1538
2005-07-01,0.0022,-0.1850,0.1872
2005-06-30,0.0271,-0.2064,0.2335
2005-06-29,0.0779,-0.2072,0.2851
2005-06-28,0.1181,-0.2188,0.3369
2005-06-27,0.1596,-0.2320,0.3916
2005-06-24,0.2581,-0.1915,0.4496
2005-06-23,0.3556,-0.1418,0.4974
2005-06-22,0.4067,-0.1262,0.5329
2005-06-21,0.4313,-0.1331,0.5644
2005-06-20,0.4494,-0.1483,0.5977
2005-06-17,0.4944,-0.1404,0.6348
2005-06-16,0.5223,-0.1476,0.6699
2005-06-15,0.5503,-0.1565,0.7068
2005-06-14,0.5964,-0.1495,0.7459
2005-06-13,0.6709,-0.1124,0.7833
2005-06-10,0.7258,-0.0856,0.8114
2005-06-09,0.7873,-0.0455,0.8328
2005-06-08,0.7810,-0.0632,0.8441
2005-06-07,0.8227,-0.0373,0.8599
2005-06-06,0.8884,0.0191,0.8693
2005-06-03,0.9278,0.0633,0.8645
2005-06-02,0.9482,0.0996,0.8487
2005-06-01,0.9341,0.1103,0.8238
2005-05-31,0.9330,0.1368,0.7962
2005-05-27,0.9516,0.1897,0.7620
2005-05-26,0.9178,0.2032,0.7146
2005-05-25,0.8633,0.1996,0.6638
2005-05-24,0.8189,0.2050,0.6139
2005-05-23,0.7543,0.1917,0.5626
2005-05-20,0.7078,0.1931,0.5147
2005-05-19,0.6534,0.1870,0.4664
2005-05-18,0.6091,0.1894,0.4197
2005-05-17,0.5518,0.1795,0.3723
2005-05-16,0.4941,0.1666,0.3274
2005-05-13,0.4509,0.1651,0.2858
2005-05-12,0.4105,0.1660,0.2445
2005-05-11,0.3816,0.1786,0.2030
2005-05-10,0.3463,0.1879,0.1583
2005-05-09,0.3063,0.1950,0.1113
2005-05-06,0.2376,0.1750,0.0626
2005-05-05,0.1780,0.1592,0.0188
2005-05-04,0.1228,0.1438,-0.0210
2005-05-03,0.0658,0.1227,-0.0569
2005-05-02,0.0206,0.1082,-0.0876
2005-04-29,-0.0088,0.1058,-0.1146
2005-04-28,-0.0433,0.0978,-0.1411
2005-04-27,-0.0530,0.1126,-0.1655
2005-04-26,-0.0972,0.0965,-0.1937
2005-04-25,-0.1329,0.0849,-0.2178
2005-04-22,-0.1856,0.0534,-0.2390
2005-04-21,-0.2329,0.0194,-0.2524
2005-04-20,-0.3032,-0.0460,-0.2572
2005-04-19,-0.3162,-0.0704,-0.2458
2005-04-18,-0.3251,-0.0969,-0.2282
2005-04-15,-0.2890,-0.0850,-0.2039
2005-04-14,-0.2295,-0.0468,-0.1827
2005-04-13,-0.1879,-0.0169,-0.1710
2005-04-12,-0.1657,0.0011,-0.1667
2005-04-11,-0.1757,-0.0087,-0.1670
2005-04-08,-0.1757,-0.0108,-0.1648
2005-04-07,-0.1904,-0.0283,-0.1621
2005-04-06,-0.2187,-0.0636,-0.1551
2005-04-05,-0.2149,-0.0758,-0.1392
2005-04-04,-0.2152,-0.0949,-0.1202
2005-04-01,-0.1920,-0.0955,-0.0965
2005-03-31,-0.1677,-0.0951,-0.0726
2005-03-30,-0.1567,-0.1079,-0.0488
2005-03-29,-0.1669,-0.1450,-0.0219
2005-03-28,-0.1428,-0.1572,0.0144
2005-03-24,-0.1253,-0.1790,0.0537
2005-03-23,-0.0888,-0.1873,0.0984
2005-03-22,-0.0624,-0.2077,0.1452
2005-03-21,0.0098,-0.1873,0.1972
2005-03-18,0.0531,-0.1909,0.2440
2005-03-17,0.1166,-0.1751,0.2917
2005-03-16,0.1961,-0.1394,0.3355
2005-03-15,0.2814,-0.0890,0.3704
2005-03-14,0.3516,-0.0411,0.3926
2005-03-11,0.3963,-0.0066,0.4029
2005-03-10,0.4548,0.0503,0.4045
2005-03-09,0.4566,0.0647,0.3920
2005-03-08,0.4534,0.0776,0.3758
2005-03-07,0.4467,0.0903,0.3564
2005-03-04,0.4001,0.0662,0.3339
2005-03-03,0.3785,0.0612,0.3173
2005-03-02,0.3639,0.0619,0.3020
2005-03-01,0.3378,0.0513,0.2865
2005-02-28,0.2895,0.0158,0.2737
2005-02-25,0.2878,0.0180,0.2697
2005-02-24,0.2712,0.0060,0.2652
2005-02-23,0.2858,0.0220,0.2637
2005-02-22,0.3399,0.0817,0.2582
2005-02-18,0.3583,0.1205,0.2378
2005-02-17,0.3501,0.1424,0.2077
2005-02-16,0.3742,0.2022,0.1720
2005-02-15,0.3476,0.2261,0.1215
2005-02-14,0.2750,0.2101,0.0650
2005-02-11,0.1947,0.1822,0.0124
2005-02-10,0.1035,0.1366,-0.0331
2005-02-09,0.0539,0.1212,-0.0673
2005-02-08,0.0101,0.1077,-0.0976
2005-02-07,-0.0571,0.0674,-0.1245
2005-02-04,-0.0911,0.0502,-0.1413
2005-02-03,-0.1424,0.0114,-0.1539
2005-02-02,-0.1427,0.0140,-0.1567
2005-02-01,-0.1613,-0.0011,-0.1602
2005-01-31,-0.1878,-0.0279,-0.1600
2005-01-28,-0.2006,-0.0476,-0.1530
2005-01-27,-0.1927,-0.0516,-0.1411
2005-01-26,-0.1868,-0.0586,-0.1282
2005-01-25,-0.1878,-0.0743,-0.1135
2005-01-24,-0.1701,-0.0751,-0.0950
2005-01-21,-0.1175,-0.0413,-0.0762
2005-01-20,-0.0924,-0.0265,-0.0659
2005-01-19,-0.0754,-0.0161,-0.0593
2005-01-18,-0.0546,0.0006,-0.0552
2005-01-14,-0.0618,-0.0065,-0.0554
2005-01-13,-0.0784,-0.0246,-0.0538
2005-01-12,-0.0779,-0.0303,-0.0476
2005-01-11,-0.1109,-0.0709,-0.0400
2005-01-10,-0.0882,-0.0659,-0.0223
2005-01-07,-0.0926,-0.0868,-0.0058
2005-01-06,-0.0887,-0.1046,0.0159
2005-01-05,-0.0478,-0.0898,0.0420
2005-01-04,0.0122,-0.0523,0.0645
2005-01-03,0.0662,-0.0113,0.0775
2004-12-31,0.0873,0.0070,0.0804
2004-12-30,0.0805,0.0018,0.0786
2004-12-29,0.0848,0.0066,0.0782
2004-12-28,0.0890,0.0125,0.0765
2004-12-27,0.0901,0.0167,0.0734
2004-12-23,0.0811,0.0118,0.0692
2004-12-22,0.0510,-0.0153,0.0663
2004-12-21,0.0210,-0.0490,0.0701
2004-12-20,-0.0216,-0.1039,0.0823
2004-12-17,0.0048,-0.1035,0.1083
2004-12-16,0.0312,-0.1030,0.1342
2004-12-15,0.0544,-0.1056,0.1600
2004-12-14,0.0556,-0.1308,0.1864
2004-12-13,0.0462,-0.1729,0.2190
2004-12-10,0.0956,-0.1667,0.2623
2004-12-09,0.1644,-0.1395,0.3039
2004-12-08,0.2295,-0.1093,0.3388
2004-12-07,0.2838,-0.0824,0.3661
2004-12-06,0.3011,-0.0857,0.3867
2004-12-03,0.2648,-0.1433,0.4081
2004-12-02,0.2248,-0.2192,0.4440
2004-12-01,0.2927,-0.2061,0.4987
2004-11-30,0.3354,-0.2149,0.5503
2004-11-29,0.4583,-0.1457,0.6040
2004-11-26,0.5393,-0.1011,0.6404
2004-11-24,0.6195,-0.0462,0.6657
2004-11-23,0.6722,-0.0051,0.6772
2004-11-22,0.7541,0.0756,0.6785
2004-11-19,0.7733,0.1137,0.6596
2004-11-18,0.7805,0.1493,0.6312
2004-11-17,0.7132,0.1193,0.5939
2004-11-16,0.6657,0.1017,0.5640
2004-11-15,0.6443,0.1057,0.5386
2004-11-12,0.6148,0.1027,0.5122
2004-11-11,0.5763,0.0898,0.4865
2004-11-10,0.5718,0.1077,0.4640
2004-11-09,0.5892,0.1521,0.4371
2004-11-08,0.5805,0.1814,0.3991
2004-11-05,0.5457,0.1920,0.3537
2004-11-04,0.4800,0.1743,0.3057
2004-11-03,0.4381,0.1760,0.2622
2004-11-02,0.3997,0.1815,0.2182
2004-11-01,0.3509,0.1781,0.1728
2004-10-29,0.3008,0.1726,0.1283
2004-10-28,0.2509,0.1658,0.0851
2004-10-27,0.1824,0.1388,0.0437
2004-10-26,0.1199,0.1110,0.0090
2004-10-25,0.0995,0.1183,-0.0188
2004-10-22,0.0811,0.1295,-0.0483
2004-10-21,0.0576,0.1383,-0.0807
2004-10-20,-0.0131,0.1022,-0.1153
2004-10-19,-0.0787,0.0621,-0.1408
2004-10-18,-0.0950,0.0613,-0.1563
2004-10-15,-0.1135,0.0581,-0.1717
2004-10-14,-0.1171,0.0691,-0.1862
2004-10-13,-0.1098,0.0936,-0.2035
2004-10-12,-0.1478,0.0790,-0.2269
2004-10-11,-0.1219,0.1247,-0.2466
2004-10-08,-0.1206,0.1572,-0.2778
2004-10-07,-0.1110,0.2061,-0.3171
2004-10-06,-0.1675,0.2011,-0.3686
2004-10-05,-0.2260,0.1929,-0.4189
2004-10-04,-0.3166,0.1505,-0.4671
2004-10-01,-0.4084,0.0964,-0.5048
2004-09-30,-0.4911,0.0378,-0.5289
2004-09-29,-0.5090,0.0293,-0.5383
2004-09-28,-0.5255,0.0201,-0.5456
2004-09-27,-0.4992,0.0514,-0.5507
2004-09-24,-0.4829,0.0806,-0.5635
2004-09-23,-0.4763,0.1073,-0.5837
2004-09-22,-0.4865,0.1240,-0.6105
2004-09-21,-0.4966,0.1449,-0.6415
2004-09-20,-0.5693,0.1084,-0.6777
2004-09-17,-0.6376,0.0672,-0.7048
2004-09-16,-0.6819,0.0397,-0.7216
2004-09-15,-0.6797,0.0519,-0.7316
2004-09-14,-0.6984,0.0461,-0.7445
2004-09-13,-0.7479,0.0082,-0.7561
2004-09-10,-0.8032,-0.0451,-0.7581
2004-09-09,-0.8387,-0.0919,-0.7468
2004-09-08,-0.8311,-0.1073,-0.7238
2004-09-07,-0.7635,-0.0665,-0.6970
2004-09-03,-0.6834,-0.0030,-0.6804
2004-09-02,-0.5875,0.0922,-0.6797
2004-09-01,-0.6174,0.0853,-0.7027
2004-08-31,-0.6263,0.0977,-0.7240
2004-08-30,-0.6142,0.1342,-0.7485
2004-08-27,-0.6642,0.1178,-0.7820
2004-08-26,-0.7184,0.0931,-0.8115
2004-08-25,-0.7516,0.0832,-0.8347
2004-08-24,-0.8014,0.0541,-0.8555
2004-08-23,-0.8248,0.0443,-0.8691
2004-08-20,-0.8650,0.0151,-0.8801
2004-08-19,-0.8763,0.0076,-0.8839
2004-08-18,-0.9177,-0.0319,-0.8858
2004-08-17,-0.9786,-0.1007,-0.8778
2004-08-16,-0.9696,-0.1170,-0.8527
2004-08-13,-0.9350,-0.1116,-0.8234
2004-08-12,-0.8916,-0.0961,-0.7955
2004-08-11,-0.7905,-0.0190,-0.7715
2004-08-10,-0.7437,0.0230,-0.7667
2004-08-09,-0.7118,0.0606,-0.7725
2004-08-06,-0.6639,0.1238,-0.7877
2004-08-05,-0.6134,0.2052,-0.8186
2004-08-04,-0.6316,0.2383,-0.8699
2004-08-03,-0.6762,0.2533,-0.9295
2004-08-02,-0.7437,0.2491,-0.9928
2004-07-30,-0.8934,0.1617,-1.0551
2004-07-29,-1.0184,0.0771,-1.0955
2004-07-28,-1.1491,-0.0343,-1.1148
2004-07-27,-1.2196,-0.1134,-1.1062
2004-07-26,-1.2726,-0.1947,-1.0779
2004-07-23,-1.2911,-0.2619,-1.0292
2004-07-22,-1.2655,-0.3018,-0.9637
2004-07-21,-1.2754,-0.3871,-0.8883
2004-07-20,-1.1972,-0.4057,-0.7915
2004-07-19,-1.1493,-0.4592,-0.6900
2004-07-16,-1.0377,-0.4625,-0.5752
2004-07-15,-0.8620,-0.4024,-0.4596
2004-07-14,-0.6679,-0.3088,-0.3590
2004-07-13,-0.4338,-0.1520,-0.2818
2004-07-12,-0.4098,-0.1660,-0.2438
2004-07-09,-0.3833,-0.1810,-0.2023
2004-07-08,-0.3776,-0.2205,-0.1571
2004-07-07,-0.3291,-0.2272,-0.1019
2004-07-06,-0.2747,-0.2295,-0.0452
2004-07-02,-0.1778,-0.1901,0.0122
2004-07-01,-0.0740,-0.1337,0.0597
2004-06-30,-0.0106,-0.1038,0.0932
2004-06-29,0.0113,-0.1078,0.1191
2004-06-28,0.0392,-0.1069,0.1461
2004-06-25,0.0966,-0.0763,0.1728
2004-06-24,0.1277,-0.0642,0.1919
2004-06-23,0.1482,-0.0597,0.2079
2004-06-22,0.1143,-0.1086,0.2229
2004-06-21,0.1181,-0.1319,0.2500
2004-06-18,0.1743,-0.1087,0.2830
2004-06-17,0.2312,-0.0789,0.3101
2004-06-16,0.3015,-0.0283,0.3298
2004-06-15,0.3370,0.0001,0.3369
2004-06-14,0.3458,0.0089,0.3369
2004-06-10,0.3968,0.0621,0.3347
2004-06-09,0.3900,0.0708,0.3191
2004-06-08,0.4000,0.0986,0.3014
2004-06-07,0.3469,0.0701,0.2768
2004-06-04,0.2985,0.0392,0.2593
2004-06-03,0.2945,0.0451,0.2495
2004-06-02,0.3595,0.1213,0.2382
2004-06-01,0.3761,0.1682,0.2079
2004-05-28,0.3592,0.1934,0.1658
2004-05-27,0.3100,0.1926,0.1175
2004-05-26,0.2530,0.1836,0.0693
2004-05-25,0.1846,0.1612,0.0234
2004-05-24,0.1221,0.1390,-0.0169
2004-05-21,0.0772,0.1288,-0.0516
2004-05-20,0.0382,0.1220,-0.0838
2004-05-19,0.0020,0.1163,-0.1143
2004-05-18,-0.0136,0.1298,-0.1434
2004-05-17,-0.0374,0.1384,-0.1759
2004-05-14,-0.0357,0.1748,-0.2105
2004-05-13,-0.0534,0.2008,-0.2542
2004-05-12,-0.1159,0.1885,-0.3044
2004-05-11,-0.2072,0.1443,-0.3515
2004-05-10,-0.3411,0.0465,-0.3876
2004-05-07,-0.3828,0.0164,-0.3992
2004-05-06,-0.4223,-0.0190,-0.4033
2004-05-05,-0.4167,-0.0182,-0.3985
2004-05-04,-0.4260,-0.0320,-0.3940
2004-05-03,-0.4397,-0.0537,-0.3860
2004-04-30,-0.4264,-0.0538,-0.3726
2004-04-29,-0.3716,-0.0125,-0.3591
2004-04-28,-0.3370,0.0189,-0.3560
2004-04-27,-0.3104,0.0503,-0.3607
2004-04-26,-0.3259,0.0474,-0.3733
2004-04-23,-0.3683,0.0168,-0.3851
2004-04-22,-0.4559,-0.0666,-0.3893
2004-04-21,-0.4582,-0.0855,-0.3727
2004-04-20,-0.4294,-0.0781,-0.3513
2004-04-19,-0.3657,-0.0339,-0.3318
2004-04-16,-0.3411,-0.0177,-0.3233
2004-04-15,-0.2813,0.0376,-0.3189
2004-04-14,-0.2223,0.1060,-0.3283
2004-04-13,-0.2161,0.1387,-0.3548
2004-04-12,-0.2355,0.1540,-0.3895
2004-04-08,-0.2497,0.1782,-0.4279
2004-04-07,-0.2409,0.2316,-0.4725
2004-04-06,-0.2515,0.2789,-0.5304
2004-04-05,-0.3276,0.2725,-0.6001
2004-04-02,-0.4485,0.2197,-0.6682
2004-04-01,-0.5525,0.1707,-0.7232
2004-03-31,-0.6018,0.1640,-0.7658
2004-03-30,-0.6377,0.1691,-0.8068
2004-03-29,-0.6977,0.1514,-0.8491
2004-03-26,-0.7905,0.0964,-0.8870
2004-03-25,-0.8660,0.0451,-0.9111
2004-03-24,-0.9914,-0.0691,-0.9224
2004-03-23,-1.0088,-0.1037,-0.9051
2004-03-22,-0.9787,-0.0995,-0.8792
2004-03-19,-0.9331,-0.0789,-0.8543
2004-03-18,-0.8879,-0.0533,-0.8346
2004-03-17,-0.8895,-0.0682,-0.8212
2004-03-16,-0.9387,-0.1345,-0.8042
2004-03-15,-0.9236,-0.1531,-0.7706
2004-03-12,-0.8849,-0.1526,-0.7323
2004-03-11,-0.8827,-0.1886,-0.6941
2004-03-10,-0.8049,-0.1579,-0.6470
2004-03-09,-0.7174,-0.1099,-0.6075
2004-03-08,-0.6634,-0.0834,-0.5800
2004-03-05,-0.5563,0.0029,-0.5592
2004-03-04,-0.5389,0.0210,-0.5599
2004-03-03,-0.5800,-0.0149,-0.5652
2004-03-02,-0.5620,-0.0006,-0.5615
2004-03-01,-0.5879,-0.0266,-0.5613
2004-02-27,-0.6215,-0.0668,-0.5547
2004-02-26,-0.6054,-0.0675,-0.5380
2004-02-25,-0.6067,-0.0856,-0.5211
2004-02-24,-0.6117,-0.1120,-0.4997
2004-02-23,-0.5664,-0.0947,-0.4717
2004-02-20,-0.4801,-0.0320,-0.4480
2004-02-19,-0.4647,-0.0246,-0.4400
2004-02-18,-0.4270,0.0069,-0.4339
2004-02-17,-0.4451,-0.0095,-0.4356
2004-02-13,-0.4830,-0.0497,-0.4332
2004-02-12,-0.4562,-0.0354,-0.4208
2004-02-11,-0.4764,-0.0644,-0.4120
2004-02-10,-0.5207,-0.1249,-0.3959
2004-02-09,-0.5239,-0.1593,-0.3646
2004-02-06,-0.5234,-0.1986,-0.3248
2004-02-05,-0.5467,-0.2716,-0.2752
2004-02-04,-0.4708,-0.2635,-0.2073
2004-02-03,-0.3772,-0.2358,-0.1414
2004-02-02,-0.3928,-0.3104,-0.0824
2004-01-30,-0.2970,-0.2922,-0.0048
2004-01-29,-0.1908,-0.2590,0.0682
2004-01-28,-0.0901,-0.2231,0.1330
2004-01-27,-0.0102,-0.1990,0.1887
2004-01-26,0.0665,-0.1720,0.2385
2004-01-23,0.0820,-0.1995,0.2815
2004-01-22,0.1698,-0.1616,0.3314
2004-01-21,0.2916,-0.0802,0.3718
2004-01-20,0.3848,-0.0070,0.3918
2004-01-16,0.4564,0.0629,0.3935
2004-01-15,0.5127,0.1349,0.3778
2004-01-14,0.5597,0.2156,0.3441
2004-01-13,0.5780,0.2878,0.2902
2004-01-12,0.5726,0.3544,0.2182
2004-01-09,0.5004,0.3707,0.1297
2004-01-08,0.4192,0.3823,0.0370
2004-01-07,0.2820,0.3406,-0.0586
2004-01-06,0.1283,0.2721,-0.1437
2004-01-05,0.0412,0.2530,-0.2118
2004-01-02,-0.0716,0.2034,-0.2750
2003-12-31,-0.1382,0.1877,-0.3258
2003-12-30,-0.2099,0.1628,-0.3728
2003-12-29,-0.2975,0.1160,-0.4135
2003-12-26,-0.4161,0.0264,-0.4425
2003-12-24,-0.4809,-0.0318,-0.4491
2003-12-23,-0.5282,-0.0871,-0.4411
2003-12-22,-0.5839,-0.1646,-0.4193
2003-12-19,-0.5763,-0.1981,-0.3782
2003-12-18,-0.5735,-0.2448,-0.3286
2003-12-17,-0.5951,-0.3277,-0.2674
2003-12-16,-0.5398,-0.3543,-0.1855
2003-12-15,-0.4704,-0.3735,-0.0969
2003-12-12,-0.3730,-0.3695,-0.0036
2003-12-11,-0.3064,-0.3952,0.0888
2003-12-10,-0.2221,-0.4097,0.1876
2003-12-09,-0.0612,-0.3513,0.2900
2003-12-08,0.1622,-0.2156,0.3778
2003-12-05,0.3035,-0.1282,0.4317
2003-12-04,0.4327,-0.0311,0.4638
2003-12-03,0.4446,-0.0270,0.4715
2003-12-02,0.4737,-0.0046,0.4783
2003-12-01,0.4520,-0.0274,0.4794
2003-11-28,0.3984,-0.0879,0.4863
2003-11-26,0.3751,-0.1332,0.5083
2003-11-25,0.3593,-0.1823,0.5416
2003-11-24,0.3623,-0.2248,0.5871
2003-11-21,0.3213,-0.3220,0.6433
2003-11-20,0.3803,-0.3436,0.7238
2003-11-19,0.4999,-0.3098,0.8097
2003-11-18,0.5751,-0.3120,0.8872
2003-11-17,0.7320,-0.2332,0.9652
2003-11-14,0.8818,-0.1416,1.0235
2003-11-13,1.0022,-0.0566,1.0589
2003-11-12,1.0415,-0.0315,1.0730
2003-11-11,1.0440,-0.0369,1.0809
2003-11-10,1.1022,0.0120,1.0902
2003-11-07,1.1624,0.0753,1.0872
2003-11-06,1.1736,0.1052,1.0683
2003-11-05,1.1453,0.1032,1.0420
2003-11-04,1.1312,0.1149,1.0162
2003-11-03,1.1028,0.1153,0.9875
2003-10-31,1.0140,0.0553,0.9587
2003-10-30,0.9968,0.0520,0.9448
2003-10-29,0.9665,0.0346,0.9318
2003-10-28,0.9229,-0.0003,0.9232
2003-10-27,0.8670,-0.0562,0.9232
2003-10-24,0.9104,-0.0269,0.9373
2003-10-23,0.9872,0.0432,0.9440
2003-10-22,1.0565,0.1233,0.9332
2003-10-21,1.0992,0.1968,0.9024
2003-10-20,1.0763,0.2231,0.8532
2003-10-17,1.0275,0.2301,0.7975
2003-10-16,1.0013,0.2614,0.7399
2003-10-15,0.8952,0.2206,0.6746
2003-10-14,0.7946,0.1752,0.6194
2003-10-13,0.7239,0.1483,0.5756
2003-10-10,0.6517,0.1131,0.5386
2003-10-09,0.5876,0.0773,0.5103
2003-10-08,0.5646,0.0736,0.4910
2003-10-07,0.5371,0.0645,0.4726
2003-10-06,0.4657,0.0092,0.4565
2003-10-03,0.4075,-0.0467,0.4542
2003-10-02,0.3222,-0.1437,0.4658
2003-10-01,0.3094,-0.1923,0.5017
2003-09-30,0.2876,-0.2622,0.5498
2003-09-29,0.3686,-0.2468,0.6154
2003-09-26,0.3801,-0.2970,0.6771
2003-09-25,0.5012,-0.2502,0.7513
2003-09-24,0.6301,-0.1837,0.8139
2003-09-23,0.7520,-0.1078,0.8598
2003-09-22,0.7786,-0.1082,0.8868
