time,RSI
2019-06-03,30.9195
2019-05-31,33.7418
2019-05-30,37.3966
2019-05-29,32.6381
2019-05-28,25.9515
2019-05-24,30.0142
2019-05-23,29.6175
2019-05-22,24.5157
2019-05-21,25.9871
2019-05-20,17.2405
2019-05-17,20.4556
2019-05-16,22.2528
2019-05-15,22.5031
2019-05-14,18.3725
2019-05-13,14.6419
2019-05-10,17.1144
2019-05-09,17.9082
2019-05-08,24.2133
2019-05-07,28.4853
2019-05-06,31.4672
2019-05-03,33.7441
2019-05-02,22.2852
2019-05-01,22.9092
2019-04-30,23.7058
2019-04-29,23.8927
2019-04-26,27.5841
2019-04-25,60.7123
2019-04-24,79.0133
2019-04-23,80.1893
2019-04-22,80.9118
2019-04-18,79.5432
2019-04-17,80.6471
2019-04-16,71.1113
2019-04-15,67.7915
2019-04-12,70.1538
2019-04-11,65.3398
2019-04-10,64.9292
2019-04-09,61.3892
2019-04-08,66.4426
2019-04-05,65.8809
2019-04-04,70.1055
2019-04-03,67.5287
2019-04-02,59.5393
2019-04-01,61.3590
2019-03-29,54.6179
2019-03-28,48.7576
2019-03-27,49.2426
2019-03-26,51.8416
2019-03-25,45.7696
2019-03-22,49.8866
2019-03-21,65.0201
2019-03-20,58.2464
2019-03-19,62.9274
2019-03-18,62.3833
2019-03-15,65.2139
2019-03-14,58.6852
2019-03-13,71.2636
2019-03-12,65.5465
2019-03-11,63.7621
2019-03-08,55.5728
2019-03-07,57.1768
2019-03-06,61.8640
2019-03-05,73.1150
2019-03-04,77.6413
2019-03-01,74.0875
2019-02-28,71.9563
2019-02-27,76.6274
2019-02-26,76.5786
2019-02-25,75.9912
2019-02-22,73.1474
2019-02-21,66.9001
2019-02-20,66.7712
2019-02-19,66.8884
2019-02-15,69.7525
2019-02-14,65.3924
2019-02-13,63.4982
2019-02-12,60.8917
2019-02-11,52.6971
2019-02-08,53.2642
2019-02-07,56.3020
2019-02-06,61.7469
2019-02-05,62.6420
2019-02-04,58.7795
2019-02-01,56.2547
2019-01-31,46.5786
2019-01-30,49.1300
2019-01-29,42.3649
2019-01-28,43.2448
2019-01-25,44.8731
2019-01-24,62.2644
2019-01-23,50.7757
2019-01-22,53.4302
2019-01-18,61.4971
2019-01-17,56.9154
2019-01-16,54.6204
2019-01-15,58.4971
2019-01-14,57.0373
2019-01-11,61.5581
2019-01-10,59.7254
2019-01-09,56.9815
2019-01-08,55.6465
2019-01-07,54.2259
2019-01-04,53.2374
2019-01-03,38.3745
2019-01-02,52.6676
2018-12-31,51.7305
2018-12-28,50.6759
2018-12-27,48.4808
2018-12-26,47.5653
2018-12-24,30.5882
2018-12-21,35.5716
2018-12-20,38.7538
2018-12-19,38.8880
2018-12-18,50.2043
2018-12-17,45.8945
2018-12-14,50.5478
2018-12-13,53.2253
2018-12-12,50.7116
2018-12-11,48.2637
2018-12-10,47.3751
2018-12-07,42.2844
2018-12-06,52.2790
2018-12-04,49.1290
2018-12-03,63.6427
2018-11-30,59.9764
2018-11-29,51.2978
2018-11-28,59.6907
2018-11-27,55.1978
2018-11-26,51.3692
2018-11-23,45.1811
2018-11-21,48.1503
2018-11-20,50.3377
2018-11-19,54.0847
2018-11-16,59.5092
2018-11-15,56.0693
2018-11-14,50.7327
2018-11-13,52.4182
2018-11-12,48.6292
2018-11-09,56.6377
2018-11-08,62.1939
2018-11-07,61.1412
2018-11-06,55.0021
2018-11-05,59.1193
2018-11-02,55.5418
2018-11-01,61.8269
2018-10-31,56.4757
2018-10-30,61.5776
2018-10-29,50.8638
2018-10-26,52.4823
2018-10-25,44.9851
2018-10-24,31.7029
2018-10-23,41.6666
2018-10-22,44.7717
2018-10-19,36.3124
2018-10-18,41.8535
2018-10-17,48.1217
2018-10-16,48.4768
2018-10-15,36.6030
2018-10-12,38.5898
2018-10-11,32.4625
2018-10-10,35.2374
2018-10-09,46.1335
2018-10-08,49.9461
2018-10-05,49.9461
2018-10-04,58.9964
2018-10-03,65.0744
2018-10-02,61.3169
2018-10-01,48.9621
2018-09-28,57.3553
2018-09-27,42.4521
2018-09-26,40.0448
2018-09-25,41.8845
2018-09-24,52.1529
2018-09-21,49.3596
2018-09-20,55.6787
2018-09-19,42.8819
2018-09-18,42.1663
2018-09-17,31.6906
2018-09-14,32.6293
2018-09-13,32.8482
2018-09-12,22.9187
2018-09-11,22.9187
2018-09-10,30.8208
2018-09-07,31.9047
2018-09-06,38.4825
2018-09-05,43.0152
2018-09-04,45.5336
2018-08-31,50.7727
2018-08-30,48.6219
2018-08-29,54.3595
2018-08-28,52.5821
2018-08-27,50.4599
2018-08-24,43.2964
2018-08-23,34.9540
2018-08-22,35.4370
2018-08-21,39.4302
2018-08-20,24.3564
2018-08-17,27.6774
2018-08-16,28.0794
2018-08-15,29.6871
2018-08-14,33.6314
2018-08-13,35.7700
2018-08-10,38.4363
2018-08-09,49.0480
2018-08-08,47.2180
2018-08-07,44.6328
2018-08-06,40.6048
2018-08-03,42.9234
2018-08-02,41.5582
2018-08-01,35.3412
2018-07-31,28.0403
2018-07-30,23.5541
2018-07-27,23.4494
2018-07-26,52.4044
2018-07-25,56.1662
2018-07-24,53.3772
2018-07-23,55.0154
2018-07-20,50.8370
2018-07-19,51.5918
2018-07-18,49.0639
2018-07-17,49.3314
2018-07-16,51.5226
2018-07-13,53.2418
2018-07-12,54.2503
2018-07-11,46.1256
2018-07-10,53.2274
2018-07-09,51.1103
2018-07-06,47.6254
2018-07-05,42.9985
2018-07-03,31.8044
2018-07-02,35.3696
2018-06-29,30.6749
2018-06-28,26.1420
2018-06-27,21.2026
2018-06-26,23.8709
2018-06-25,27.4203
2018-06-22,35.6260
2018-06-21,32.4764
2018-06-20,39.6244
2018-06-19,34.1836
2018-06-18,35.7710
2018-06-15,49.1623
2018-06-14,53.2436
2018-06-13,48.6973
2018-06-12,46.7796
2018-06-11,44.0926
2018-06-08,47.9411
2018-06-07,54.6660
2018-06-06,66.2554
