time,RSI
2018-02-22,66.3297
2018-02-21,61.8659
2018-02-20,64.8670
2018-02-19,61.4086
2018-02-16,54.9632
2018-02-15,54.7473
2018-02-09,47.6283
2018-02-08,50.8266
2018-02-07,55.4985
2018-02-06,62.8283
2018-02-05,53.2248
2018-02-02,68.9105
2018-02-01,81.7309
2018-01-31,75.6529
2018-01-30,73.6309
2018-01-29,84.4520
2018-01-26,87.0094
2018-01-25,85.4755
2018-01-24,83.9332
2018-01-23,74.2756
2018-01-22,83.7488
2018-01-19,81.8462
2018-01-18,81.4744
2018-01-17,87.0933
2018-01-16,81.1643
2018-01-15,77.1773
2018-01-12,76.4289
2018-01-11,75.7121
2018-01-10,67.7743
2018-01-09,79.7663
2018-01-08,79.7663
2018-01-05,76.8856
2018-01-04,75.3034
2018-01-03,74.8383
2018-01-02,71.4516
2017-12-29,72.8532
2017-12-28,65.0126
2017-12-27,63.9044
2017-12-26,62.1795
2017-12-25,57.1062
2017-12-22,57.1062
2017-12-21,60.3869
2017-12-20,44.0951
2017-12-19,40.5457
2017-12-18,42.4879
2017-12-15,32.6945
2017-12-14,33.8473
2017-12-13,37.1910
2017-12-12,44.3875
2017-12-11,40.7246
2017-12-08,39.7505
2017-12-07,36.9532
2017-12-06,42.0264
2017-12-05,35.5994
2017-12-04,38.7274
2017-12-01,41.2201
2017-11-30,34.5079
2017-11-29,33.0112
2017-11-28,41.7751
2017-11-27,42.3706
2017-11-24,46.9929
2017-11-23,48.8704
2017-11-22,47.1822
2017-11-21,42.7134
2017-11-20,46.9714
2017-11-17,44.3764
2017-11-16,40.1159
2017-11-15,36.1324
2017-11-14,30.1936
2017-11-13,50.3092
2017-11-10,52.2521
2017-11-09,52.2521
2017-11-08,57.4160
2017-11-07,48.4444
2017-11-06,79.6607
2017-11-03,70.7113
2017-11-02,71.8730
2017-11-01,70.5674
2017-10-31,67.6382
2017-10-30,68.1075
2017-10-27,80.7057
2017-10-26,75.8889
2017-10-25,75.7070
2017-10-24,71.6661
2017-10-23,63.6281
2017-10-20,64.6937
2017-10-19,62.7273
2017-10-18,63.1797
2017-10-17,62.4484
2017-10-16,62.2234
2017-10-13,61.3903
2017-10-12,66.3270
2017-10-11,63.6998
2017-10-10,67.1581
2017-10-09,62.1089
2017-10-06,58.2584
2017-10-05,64.4473
2017-10-04,60.0860
2017-10-03,70.4577
2017-10-02,58.8789
2017-09-29,56.2161
2017-09-28,57.5579
2017-09-27,56.8629
2017-09-26,64.8242
2017-09-25,75.4761
2017-09-22,73.3660
2017-09-21,73.0882
2017-09-20,80.6619
2017-09-19,70.6818
2017-09-18,68.6896
2017-09-15,68.6896
2017-09-14,68.6896
2017-09-13,68.5337
2017-09-12,66.1037
2017-09-11,69.7389
2017-09-08,65.7880
2017-09-07,78.6625
2017-09-06,77.8627
2017-09-05,70.1965
2017-09-04,66.0310
2017-09-01,63.1326
2017-08-31,54.5171
2017-08-30,48.6830
2017-08-29,63.2974
2017-08-28,64.1642
2017-08-25,64.5621
2017-08-24,62.9061
2017-08-23,62.1093
2017-08-22,63.0231
2017-08-21,53.8588
2017-08-18,63.2667
2017-08-17,46.8266
2017-08-16,49.5318
2017-08-15,50.1841
2017-08-14,48.0281
2017-08-11,43.9752
2017-08-10,50.5212
2017-08-09,61.9294
2017-08-08,61.2127
2017-08-07,63.3595
2017-08-04,60.2206
2017-08-03,58.2912
2017-08-02,64.5533
2017-08-01,56.3175
2017-07-31,61.9657
2017-07-28,58.4346
2017-07-27,55.4073
2017-07-26,57.1359
2017-07-25,61.7601
2017-07-24,54.7571
2017-07-21,50.1673
2017-07-20,62.4767
2017-07-19,67.1806
2017-07-18,61.3361
2017-07-17,60.2374
2017-07-14,65.6070
2017-07-13,62.1949
2017-07-12,64.4321
2017-07-11,50.4539
2017-07-10,37.8386
2017-07-07,35.7349
2017-07-06,41.8543
2017-07-05,42.9577
2017-07-04,49.4052
2017-07-03,47.1329
2017-06-30,47.4067
2017-06-29,41.6077
2017-06-28,38.3898
2017-06-27,41.0356
2017-06-26,42.2450
2017-06-23,32.0285
2017-06-22,33.7677
2017-06-21,19.4526
2017-06-20,21.7831
2017-06-19,27.5997
2017-06-16,27.1927
2017-06-15,32.0573
2017-06-14,32.7606
2017-06-13,38.9060
2017-06-12,37.5889
2017-06-09,36.0377
2017-06-08,35.7502
2017-06-07,36.1893
2017-06-06,40.8565
2017-06-05,40.8565
2017-06-02,38.1469
2017-06-01,33.2797
2017-05-31,34.7790
2017-05-30,39.3358
2017-05-29,41.6698
2017-05-26,43.2501
2017-05-25,43.9424
2017-05-24,47.4757
2017-05-23,39.5766
2017-05-22,38.2330
2017-05-19,40.1996
2017-05-18,33.6363
2017-05-17,69.6412
2017-05-16,72.1854
2017-05-15,71.9807
2017-05-12,69.6701
2017-05-11,61.9313
2017-05-10,60.6400
2017-05-09,50.7927
2017-05-08,49.6395
2017-05-05,52.0166
2017-05-04,39.8532
2017-05-03,50.4115
2017-05-02,46.5421
2017-04-28,46.0967
2017-04-27,40.7673
2017-04-26,45.3023
2017-04-25,51.8377
2017-04-24,45.3707
2017-04-20,41.9779
2017-04-19,35.2188
2017-04-18,43.3313
2017-04-17,46.8260
2017-04-13,42.1612
2017-04-12,54.4029
2017-04-11,55.1616
2017-04-10,61.8940
2017-04-07,57.5943
2017-04-06,54.3075
2017-04-05,55.2137
2017-04-04,61.7004
2017-04-03,58.9072
2017-03-31,56.0206
2017-03-30,55.3939
2017-03-29,55.3939
2017-03-28,47.8732
2017-03-27,44.8611
2017-03-24,39.8187
2017-03-23,40.8624
2017-03-22,41.8497
2017-03-21,30.8178
2017-03-20,36.4803
2017-03-17,27.7143
2017-03-16,32.8078
2017-03-15,38.4782
2017-03-14,23.7037
2017-03-13,32.7567
2017-03-10,30.9304
2017-03-09,33.5254
2017-03-08,34.2051
2017-03-07,44.4162
2017-03-06,42.4528
2017-03-03,46.5197
2017-03-02,41.7236
2017-03-01,49.5283
2017-02-24,41.3387
2017-02-23,49.4019
2017-02-22,52.8178
2017-02-21,63.8947
2017-02-20,60.6579
2017-02-17,53.8708
2017-02-16,61.5815
2017-02-15,61.1815
2017-02-14,60.8143
2017-02-13,57.1674
2017-02-10,56.4376
2017-02-09,45.3304
2017-02-08,46.3334
2017-02-07,36.1629
2017-02-06,40.6720
2017-02-03,48.6516
2017-02-02,35.0760
2017-02-01,37.6651
2017-01-31,37.6651
2017-01-30,32.0390
2017-01-27,49.4426
2017-01-26,55.7301
2017-01-24,65.7659
2017-01-23,64.5696
2017-01-20,64.9783
2017-01-19,59.6975
2017-01-18,60.4104
2017-01-17,61.4002
2017-01-16,60.0247
2017-01-13,58.7002
2017-01-12,64.7706
2017-01-11,60.7894
2017-01-10,57.5514
2017-01-09,54.7488
2017-01-06,62.9823
2017-01-05,65.3963
2017-01-04,61.7292
2017-01-03,61.7292
2017-01-02,46.2170
2016-12-29,50.8549
2016-12-28,48.8761
2016-12-27,39.9263
2016-12-26,40.0970
2016-12-23,35.6381
2016-12-22,30.7406
2016-12-21,34.3290
2016-12-20,34.4538
2016-12-19,34.5669
2016-12-16,39.1999
2016-12-15,40.2935
2016-12-14,38.4032
2016-12-13,47.0578
2016-12-12,49.1645
2016-12-09,48.8899
2016-12-08,50.3587
2016-12-07,52.2422
2016-12-06,55.6365
2016-12-05,50.7727
2016-12-02,52.5724
2016-12-01,48.8272
2016-11-30,54.3762
2016-11-29,39.5915
2016-11-28,47.9386
2016-11-25,45.8850
2016-11-24,45.2779
2016-11-23,51.5202
2016-11-22,52.3869
2016-11-21,49.0094
2016-11-18,36.7870
2016-11-17,33.6827
2016-11-16,36.8710
2016-11-14,26.5862
2016-11-11,26.6390
2016-11-10,36.3046
2016-11-09,48.5381
2016-11-08,54.1024
2016-11-07,54.9750
2016-11-04,38.4444
2016-11-03,40.1162
2016-11-01,50.4026
2016-10-31,68.3317
2016-10-28,80.7978
2016-10-27,80.7978
2016-10-26,81.0974
2016-10-25,80.4448
2016-10-24,85.7752
2016-10-21,84.6294
2016-10-20,83.6327
2016-10-19,83.0681
2016-10-18,82.1441
2016-10-17,79.5302
2016-10-14,75.5684
2016-10-13,71.7200
2016-10-11,68.4055
2016-10-10,75.7477
2016-10-07,72.0100
2016-10-06,70.6229
2016-10-05,65.6425
2016-10-04,58.8869
2016-10-03,58.2269
2016-09-30,52.7673
2016-09-29,50.7393
2016-09-28,57.3928
2016-09-27,46.3974
2016-09-26,50.9349
2016-09-23,56.0439
2016-09-22,62.0298
2016-09-21,57.5549
2016-09-20,55.3250
2016-09-19,48.4727
2016-09-16,50.1654
2016-09-15,55.7397
2016-09-14,50.0283
2016-09-13,48.5340
2016-09-12,64.9695
2016-09-09,59.1405
2016-09-08,77.9865
2016-09-06,75.6233
2016-09-05,74.0566
2016-09-02,71.1658
2016-09-01,63.0399
2016-08-31,60.3966
2016-08-30,67.3308
2016-08-29,63.9126
2016-08-26,58.1853
2016-08-25,57.8086
2016-08-24,55.4616
2016-08-23,61.8977
2016-08-22,56.5151
2016-08-19,68.4882
2016-08-18,71.2677
2016-08-17,69.7968
2016-08-16,66.3036
2016-08-15,63.7909
2016-08-12,59.0588
2016-08-11,61.3879
2016-08-10,52.2325
2016-08-09,59.7941
2016-08-08,60.5335
2016-08-05,56.3204
2016-08-04,64.9622
2016-08-03,63.4186
2016-08-02,54.5775
2016-08-01,52.4716
2016-07-29,68.6069
2016-07-28,61.1499
2016-07-27,63.3548
2016-07-26,76.4718
2016-07-25,82.7206
2016-07-22,81.9230
2016-07-21,81.1394
2016-07-20,80.8909
2016-07-19,80.5839
2016-07-18,78.8234
2016-07-15,73.9189
2016-07-14,72.9619
2016-07-13,69.6173
2016-07-12,70.1378
2016-07-11,66.9087
2016-07-08,59.9135
2016-07-07,55.3382
2016-07-06,54.3329
2016-07-05,50.8481
2016-07-04,62.7508
2016-07-01,62.0618
2016-06-30,56.2328
2016-06-29,57.8322
2016-06-28,53.3545
2016-06-27,46.1494
2016-06-24,54.6514
2016-06-23,64.1573
2016-06-22,59.1304
2016-06-21,63.7644
2016-06-20,58.3533
2016-06-17,54.3188
2016-06-16,44.9237
2016-06-15,45.1093
2016-06-14,40.4615
2016-06-13,45.7773
2016-06-10,48.6538
2016-06-09,56.6651
2016-06-08,61.4456
2016-06-07,46.5706
2016-06-06,42.4157
2016-06-03,44.5598
2016-06-02,38.1664
2016-06-01,34.3509
2016-05-31,30.4906
2016-05-30,34.9873
2016-05-27,30.9435
2016-05-25,37.0230
2016-05-24,33.2685
2016-05-23,32.4924
2016-05-20,37.7631
2016-05-19,38.6086
2016-05-18,43.9185
2016-05-17,46.8158
2016-05-16,51.0234
2016-05-13,45.9521
2016-05-12,51.4032
2016-05-11,60.3906
2016-05-10,59.8411
2016-05-09,47.9898
2016-05-06,61.3916
2016-05-05,56.4681
2016-05-04,59.2380
2016-05-03,56.8113
2016-05-02,66.7785
2016-04-29,68.4410
2016-04-28,68.4410
2016-04-27,68.9042
2016-04-26,62.2333
2016-04-25,57.4131
2016-04-22,66.9067
2016-04-20,63.4058
2016-04-19,62.3434
2016-04-18,60.2672
2016-04-15,70.0424
2016-04-14,63.8224
2016-04-13,79.8745
2016-04-12,82.1557
2016-04-11,81.6071
2016-04-08,63.3982
2016-04-07,60.2413
2016-04-06,59.9356
2016-04-05,60.6896
2016-04-04,61.1085
2016-04-01,60.9898
2016-03-31,61.4499
2016-03-30,68.3069
2016-03-29,69.5812
2016-03-28,69.0617
2016-03-24,61.6322
2016-03-23,61.2333
2016-03-22,68.2605
2016-03-21,67.7559
2016-03-18,68.9396
2016-03-17,68.7759
2016-03-16,60.6619
2016-03-15,52.7939
2016-03-14,68.5070
2016-03-11,89.4300
2016-03-10,88.8057
2016-03-09,87.0900
2016-03-08,86.3928
2016-03-07,85.8643
2016-03-04,85.0822
2016-03-03,80.9772
2016-03-02,70.7101
2016-03-01,64.3017
2016-02-29,60.4032
2016-02-26,53.0785
2016-02-25,53.7412
2016-02-24,53.2155
2016-02-23,54.6120
2016-02-22,57.8937
2016-02-19,42.9922
2016-02-18,46.2974
2016-02-17,48.6267
2016-02-16,41.5717
2016-02-15,44.5545
2016-02-12,41.0399
2016-02-11,34.1531
2016-02-10,35.5105
2016-02-05,39.5813
2016-02-04,43.2690
2016-02-03,36.5483
2016-02-02,30.6988
2016-02-01,37.5937
2016-01-29,39.8980
2016-01-28,32.4447
2016-01-27,31.4889
2016-01-26,18.7245
2016-01-22,20.6940
2016-01-21,21.5690
2016-01-20,19.1767
2016-01-19,21.0779
2016-01-18,22.2884
2016-01-15,25.8148
2016-01-14,32.2735
2016-01-13,17.2178
2016-01-12,19.6518
2016-01-11,27.0695
2016-01-08,30.3876
2016-01-07,29.9583
2016-01-06,32.4822
2016-01-05,38.2884
2016-01-04,42.9803
2015-12-30,36.7377
2015-12-29,36.3689
2015-12-28,36.5607
2015-12-23,41.0418
2015-12-22,36.7981
2015-12-21,32.0843
2015-12-18,38.6582
2015-12-17,42.3581
2015-12-16,44.2646
2015-12-15,47.0155
2015-12-14,41.7527
2015-12-11,42.4760
2015-12-10,46.0669
2015-12-09,49.8606
2015-12-08,37.8922
2015-12-07,38.8554
2015-12-04,44.4479
2015-12-03,54.2422
2015-12-02,42.9226
2015-12-01,42.0816
2015-11-30,45.7192
2015-11-27,44.0258
2015-11-26,50.5091
2015-11-25,50.0957
2015-11-24,64.6833
2015-11-23,56.7488
2015-11-19,51.0985
2015-11-18,50.6146
2015-11-17,49.2590
2015-11-16,50.0839
2015-11-13,37.6292
2015-11-12,43.3190
2015-11-11,46.1557
2015-11-10,43.5413
2015-11-09,49.4327
2015-11-06,47.5153
2015-11-05,53.3856
2015-11-04,52.8432
2015-11-03,61.4196
2015-10-30,46.3278
2015-10-29,43.7562
2015-10-28,51.2736
2015-10-27,42.0497
2015-10-26,47.8759
2015-10-23,51.4701
2015-10-22,52.2263
2015-10-21,45.7733
2015-10-20,52.9216
2015-10-19,50.6075
2015-10-16,50.6075
2015-10-15,51.6354
2015-10-14,50.9177
2015-10-13,53.9821
2015-10-09,68.6336
2015-10-08,68.0512
2015-10-07,64.7527
2015-10-06,61.1420
2015-10-05,55.7513
2015-10-02,54.9919
2015-10-01,41.4197
2015-09-30,45.0023
2015-09-29,28.5745
2015-09-28,23.8503
2015-09-25,28.0857
2015-09-24,29.8429
2015-09-23,25.6567
2015-09-22,27.2230
2015-09-21,30.9663
2015-09-18,34.8917
2015-09-17,38.7201
2015-09-16,43.3280
2015-09-15,30.2557
2015-09-14,31.1804
2015-09-11,29.5187
2015-09-10,33.2523
2015-09-09,39.3160
2015-09-08,43.5726
2015-09-04,40.5609
2015-09-03,44.6892
2015-09-02,45.6937
2015-09-01,41.1282
2015-08-31,51.2424
2015-08-28,47.9803
2015-08-27,46.0701
2015-08-26,27.0145
2015-08-25,17.7432
2015-08-24,18.0378
2015-08-21,21.3003
2015-08-20,25.2027
