time,MACD,MACD_Hist,MACD_Signal
2006-05-31,-0.5476,-0.1146,-0.4330
2006-05-30,-0.5676,-0.1633,-0.4044
2006-05-26,-0.5127,-0.1491,-0.3635
2006-05-25,-0.5755,-0.2493,-0.3262
2006-05-24,-0.6413,-0.3774,-0.2639
2006-05-23,-0.5714,-0.4018,-0.1696
2006-05-22,-0.5033,-0.4342,-0.0691
2006-05-19,-0.4488,-0.4882,0.0394
2006-05-18,-0.3391,-0.5006,0.1615
2006-05-17,-0.1371,-0.4237,0.2866
2006-05-16,0.0931,-0.2994,0.3926
2006-05-15,0.2044,-0.2630,0.4674
2006-05-12,0.3394,-0.1938,0.5332
2006-05-11,0.4823,-0.0993,0.5816
2006-05-10,0.5335,-0.0730,0.6065
2006-05-09,0.5483,-0.0764,0.6247
2006-05-08,0.5857,-0.0582,0.6438
2006-05-05,0.6157,-0.0427,0.6584
2006-05-04,0.6156,-0.0535,0.6690
2006-05-03,0.6767,-0.0057,0.6824
2006-05-02,0.6980,0.0142,0.6838
2006-05-01,0.6234,-0.0568,0.6803
2006-04-28,0.6465,-0.0480,0.6945
2006-04-27,0.7011,-0.0054,0.7065
2006-04-26,0.8278,0.1200,0.7078
2006-04-25,0.9083,0.2305,0.6778
2006-04-24,0.9112,0.2910,0.6202
2006-04-21,0.8549,0.3075,0.5474
2006-04-20,0.7105,0.2399,0.4706
2006-04-19,0.6258,0.2152,0.4106
2006-04-18,0.4699,0.1131,0.3568
2006-04-17,0.3415,0.0130,0.3285
2006-04-13,0.3243,-0.0009,0.3253
2006-04-12,0.3476,0.0221,0.3255
2006-04-11,0.3824,0.0624,0.3200
2006-04-10,0.3662,0.0619,0.3044
2006-04-07,0.3464,0.0575,0.2889
2006-04-06,0.3782,0.1037,0.2745
2006-04-05,0.3359,0.0873,0.2486
2006-04-04,0.2700,0.0432,0.2268
2006-04-03,0.2235,0.0075,0.2160
2006-03-31,0.2344,0.0202,0.2141
2006-03-30,0.2621,0.0530,0.2090
2006-03-29,0.2671,0.0713,0.1958
2006-03-28,0.2534,0.0755,0.1780
2006-03-27,0.2659,0.1068,0.1591
2006-03-24,0.2432,0.1108,0.1324
2006-03-23,0.2231,0.1184,0.1047
2006-03-22,0.1859,0.1108,0.0751
2006-03-21,0.1561,0.1087,0.0474
2006-03-20,0.1494,0.1292,0.0202
2006-03-17,0.1449,0.1570,-0.0121
2006-03-16,0.0972,0.1485,-0.0513
2006-03-15,-0.0251,0.0634,-0.0885
2006-03-14,-0.1177,-0.0134,-0.1043
2006-03-13,-0.2129,-0.1119,-0.1009
2006-03-10,-0.2121,-0.1391,-0.0730
2006-03-09,-0.1611,-0.1230,-0.0382
2006-03-08,-0.0673,-0.0599,-0.0074
2006-03-07,-0.0270,-0.0345,0.0075
2006-03-06,0.0106,-0.0056,0.0162
2006-03-03,0.0452,0.0276,0.0175
2006-03-02,-0.0132,-0.0238,0.0106
2006-03-01,-0.0742,-0.0908,0.0166
2006-02-28,-0.0991,-0.1384,0.0393
2006-02-27,-0.0307,-0.1046,0.0739
2006-02-24,0.0011,-0.0989,0.1000
2006-02-23,-0.0092,-0.1340,0.1248
2006-02-22,0.0378,-0.1205,0.1583
2006-02-21,0.0534,-0.1350,0.1884
2006-02-17,0.0217,-0.2004,0.2221
2006-02-16,0.0023,-0.2699,0.2722
2006-02-15,0.0081,-0.3316,0.3397
2006-02-14,0.0652,-0.3574,0.4226
2006-02-13,0.1585,-0.3535,0.5120
2006-02-10,0.2702,-0.3301,0.6003
2006-02-09,0.4262,-0.2566,0.6829
2006-02-08,0.5692,-0.1778,0.7470
2006-02-07,0.6956,-0.0959,0.7915
2006-02-06,0.8305,0.0151,0.8154
2006-02-03,0.8460,0.0344,0.8117
2006-02-02,0.9126,0.1096,0.8031
2006-02-01,0.9273,0.1516,0.7757
2006-01-31,0.9325,0.1948,0.7378
2006-01-30,0.8442,0.1551,0.6891
2006-01-27,0.6825,0.0322,0.6503
2006-01-26,0.6515,0.0093,0.6423
2006-01-25,0.7389,0.0990,0.6399
2006-01-24,0.8133,0.1981,0.6152
2006-01-23,0.8200,0.2543,0.5657
2006-01-20,0.7922,0.2901,0.5021
2006-01-19,0.8134,0.3839,0.4295
2006-01-18,0.7299,0.3963,0.3336
2006-01-17,0.6544,0.4199,0.2345
2006-01-13,0.5027,0.3732,0.1295
2006-01-12,0.3599,0.3237,0.0362
2006-01-11,0.3077,0.3524,-0.0447
2006-01-10,0.1725,0.3053,-0.1328
2006-01-09,0.0392,0.2483,-0.2091
2006-01-06,-0.0847,0.1865,-0.2712
2006-01-05,-0.2447,0.0731,-0.3178
2006-01-04,-0.3282,0.0079,-0.3361
2006-01-03,-0.4596,-0.1215,-0.3381
2005-12-30,-0.6104,-0.3027,-0.3077
2005-12-29,-0.5598,-0.3278,-0.2320
2005-12-28,-0.4943,-0.3442,-0.1501
2005-12-27,-0.4044,-0.3404,-0.0640
2005-12-23,-0.2452,-0.2662,0.0211
2005-12-22,-0.1636,-0.2512,0.0876
2005-12-21,-0.0571,-0.2075,0.1504
2005-12-20,0.0288,-0.1735,0.2023
2005-12-19,0.1044,-0.1413,0.2457
2005-12-16,0.2228,-0.0582,0.2810
2005-12-15,0.3340,0.0385,0.2955
2005-12-14,0.3255,0.0396,0.2859
2005-12-13,0.2723,-0.0038,0.2760
2005-12-12,0.2818,0.0048,0.2770
2005-12-09,0.3102,0.0344,0.2758
2005-12-08,0.3786,0.1114,0.2672
2005-12-07,0.3667,0.1274,0.2393
2005-12-06,0.3869,0.1795,0.2075
2005-12-05,0.3389,0.1763,0.1626
2005-12-02,0.2910,0.1725,0.1185
2005-12-01,0.2704,0.1950,0.0754
2005-11-30,0.2117,0.1851,0.0266
2005-11-29,0.2681,0.2877,-0.0196
2005-11-28,0.3046,0.3962,-0.0916
2005-11-25,0.3061,0.4967,-0.1906
2005-11-23,0.1640,0.4788,-0.3148
2005-11-22,0.0047,0.4391,-0.4345
2005-11-21,-0.1774,0.3669,-0.5443
2005-11-18,-0.3776,0.2584,-0.6360
2005-11-17,-0.5136,0.1870,-0.7006
2005-11-16,-0.5912,0.1561,-0.7473
2005-11-15,-0.6612,0.1251,-0.7864
2005-11-14,-0.6646,0.1530,-0.8176
2005-11-11,-0.6817,0.1741,-0.8559
2005-11-10,-0.6804,0.2190,-0.8994
2005-11-09,-0.6617,0.2925,-0.9542
2005-11-08,-0.7351,0.2922,-1.0273
2005-11-07,-0.8048,0.2956,-1.1004
2005-11-04,-0.8546,0.3196,-1.1742
2005-11-03,-0.9872,0.2669,-1.2542
2005-11-02,-1.2103,0.1105,-1.3209
2005-11-01,-1.3564,-0.0078,-1.3485
2005-10-31,-1.4232,-0.0766,-1.3466
2005-10-28,-1.4613,-0.1339,-1.3274
2005-10-27,-1.5061,-0.2122,-1.2939
2005-10-26,-1.4690,-0.2281,-1.2409
2005-10-25,-1.4614,-0.2775,-1.1838
2005-10-24,-1.5322,-0.4178,-1.1144
2005-10-21,-1.5647,-0.5547,-1.0100
2005-10-20,-1.4327,-0.5614,-0.8713
2005-10-19,-1.2261,-0.4951,-0.7310
2005-10-18,-1.1452,-0.5380,-0.6072
2005-10-17,-0.9366,-0.4639,-0.4727
2005-10-14,-0.9174,-0.5607,-0.3567
2005-10-13,-0.8572,-0.6407,-0.2165
2005-10-12,-0.7190,-0.6626,-0.0564
2005-10-11,-0.6116,-0.7209,0.1093
2005-10-10,-0.5124,-0.8019,0.2895
2005-10-07,-0.2867,-0.7767,0.4900
2005-10-06,-0.1065,-0.7907,0.6842
2005-10-05,0.2299,-0.6519,0.8818
2005-10-04,0.6173,-0.4275,1.0448
2005-10-03,0.9399,-0.2118,1.1517
2005-09-30,1.1404,-0.0643,1.2047
2005-09-29,1.2728,0.0521,1.2207
2005-09-28,1.2950,0.0873,1.2077
2005-09-27,1.3147,0.1289,1.1859
2005-09-26,1.3289,0.1753,1.1536
2005-09-23,1.3297,0.2199,1.1098
2005-09-22,1.3898,0.3350,1.0549
2005-09-21,1.3292,0.3581,0.9711
2005-09-20,1.2335,0.3519,0.8816
2005-09-19,1.1382,0.3446,0.7936
2005-09-16,0.9899,0.2824,0.7075
2005-09-15,0.8808,0.2439,0.6369
2005-09-14,0.8551,0.2792,0.5759
2005-09-13,0.8087,0.3026,0.5061
2005-09-12,0.7989,0.3685,0.4305
2005-09-09,0.7086,0.3703,0.3383
2005-09-08,0.5138,0.2681,0.2458
2005-09-07,0.4512,0.2724,0.1787
2005-09-06,0.3483,0.2377,0.1106
2005-09-02,0.2527,0.2015,0.0512
2005-09-01,0.1658,0.1649,0.0008
2005-08-31,-0.0495,-0.0091,-0.0404
2005-08-30,-0.1423,-0.1042,-0.0381
2005-08-29,-0.1274,-0.1153,-0.0121
2005-08-26,-0.0870,-0.1038,0.0168
2005-08-25,-0.0333,-0.0760,0.0427
2005-08-24,-0.0427,-0.1044,0.0617
2005-08-23,-0.0234,-0.1113,0.0878
2005-08-22,-0.0108,-0.1264,0.1156
2005-08-19,-0.0015,-0.1488,0.1472
2005-08-18,0.0357,-0.1488,0.1844
2005-08-17,0.1550,-0.0667,0.2216
2005-08-16,0.2979,0.0596,0.2383
2005-08-15,0.3853,0.1619,0.2234
2005-08-12,0.3538,0.1708,0.1830
2005-08-11,0.2443,0.1041,0.1402
2005-08-10,0.1112,-0.0030,0.1142
2005-08-09,0.0466,-0.0684,0.1150
2005-08-08,0.0083,-0.1238,0.1321
2005-08-05,0.0214,-0.1416,0.1630
2005-08-04,0.1151,-0.0833,0.1984
2005-08-03,0.1893,-0.0299,0.2192
2005-08-02,0.2324,0.0057,0.2267
2005-08-01,0.2016,-0.0237,0.2253
2005-07-29,0.2183,-0.0129,0.2312
2005-07-28,0.2854,0.0509,0.2344
2005-07-27,0.2396,0.0179,0.2217
2005-07-26,0.2183,0.0011,0.2172
2005-07-25,0.1880,-0.0289,0.2170
2005-07-22,0.1120,-0.1122,0.2242
2005-07-21,0.0582,-0.1940,0.2522
2005-07-20,0.1526,-0.1482,0.3008
2005-07-19,0.1578,-0.1801,0.3378
2005-07-18,0.1845,-0.1983,0.3828
2005-07-15,0.2801,-0.1523,0.4324
2005-07-14,0.3970,-0.0735,0.4705
2005-07-13,0.4967,0.0078,0.4889
2005-07-12,0.4975,0.0106,0.4869
2005-07-11,0.4782,-0.0061,0.4842
2005-07-08,0.4384,-0.0474,0.4857
2005-07-07,0.4392,-0.0584,0.4976
2005-07-06,0.4217,-0.0905,0.5122
2005-07-05,0.4349,-0.0999,0.5348
2005-07-01,0.3406,-0.2192,0.5598
2005-06-30,0.4016,-0.2131,0.6146
2005-06-29,0.5591,-0.1088,0.6679
2005-06-28,0.6533,-0.0418,0.6951
2005-06-27,0.6978,-0.0077,0.7055
2005-06-24,0.7231,0.0156,0.7075
2005-06-23,0.8619,0.1584,0.7036
2005-06-22,0.9380,0.2741,0.6640
2005-06-21,0.9554,0.3599,0.5954
2005-06-20,0.9799,0.4744,0.5055
2005-06-17,0.8604,0.4736,0.3869
2005-06-16,0.6914,0.4229,0.2685
2005-06-15,0.5440,0.3813,0.1627
2005-06-14,0.4366,0.3692,0.0674
2005-06-13,0.3644,0.3892,-0.0249
2005-06-10,0.2771,0.3992,-0.1222
2005-06-09,0.1687,0.3907,-0.2220
2005-06-08,0.0219,0.3416,-0.3197
2005-06-07,0.0083,0.4134,-0.4051
2005-06-06,-0.0825,0.4259,-0.5084
2005-06-03,-0.2125,0.4025,-0.6149
2005-06-02,-0.3294,0.3861,-0.7155
2005-06-01,-0.4912,0.3208,-0.8120
2005-05-31,-0.5766,0.3156,-0.8922
2005-05-27,-0.6772,0.2940,-0.9711
2005-05-26,-0.8568,0.1879,-1.0446
2005-05-25,-1.0145,0.0771,-1.0916
2005-05-24,-1.1461,-0.0352,-1.1109
2005-05-23,-1.2322,-0.1301,-1.1021
2005-05-20,-1.2946,-0.2250,-1.0696
2005-05-19,-1.2801,-0.2668,-1.0133
2005-05-18,-1.3265,-0.3799,-0.9466
2005-05-17,-1.2463,-0.3946,-0.8516
2005-05-16,-1.1471,-0.3941,-0.7530
2005-05-13,-0.9519,-0.2975,-0.6544
2005-05-12,-0.7246,-0.1445,-0.5801
2005-05-11,-0.5380,0.0060,-0.5439
2005-05-10,-0.5434,0.0020,-0.5454
2005-05-09,-0.5363,0.0096,-0.5459
2005-05-06,-0.5989,-0.0506,-0.5483
2005-05-05,-0.6284,-0.0927,-0.5357
2005-05-04,-0.6771,-0.1646,-0.5125
2005-05-03,-0.6715,-0.2002,-0.4713
2005-05-02,-0.5803,-0.1590,-0.4213
2005-04-29,-0.5816,-0.2000,-0.3816
2005-04-28,-0.5026,-0.1710,-0.3316
2005-04-27,-0.2895,-0.0007,-0.2888
2005-04-26,-0.2556,0.0330,-0.2886
2005-04-25,-0.2993,-0.0025,-0.2969
2005-04-22,-0.4210,-0.1248,-0.2963
2005-04-21,-0.5152,-0.2501,-0.2651
2005-04-20,-0.5750,-0.3725,-0.2025
2005-04-19,-0.4638,-0.3544,-0.1094
2005-04-18,-0.4667,-0.4459,-0.0208
2005-04-15,-0.3232,-0.4139,0.0907
2005-04-14,-0.0275,-0.2216,0.1941
2005-04-13,0.0898,-0.1597,0.2495
2005-04-12,0.1975,-0.0920,0.2894
2005-04-11,0.2017,-0.1108,0.3124
2005-04-08,0.2184,-0.1218,0.3401
2005-04-07,0.2650,-0.1056,0.3706
2005-04-06,0.2351,-0.1618,0.3970
2005-04-05,0.1885,-0.2489,0.4374
2005-04-04,0.2118,-0.2879,0.4997
2005-04-01,0.1784,-0.3933,0.5716
2005-03-31,0.1433,-0.5267,0.6699
2005-03-30,0.1931,-0.6085,0.8016
2005-03-29,0.2906,-0.6631,0.9537
2005-03-28,0.5095,-0.6100,1.1195
2005-03-24,0.7184,-0.5536,1.2720
2005-03-23,0.9634,-0.4470,1.4104
2005-03-22,1.1512,-0.3710,1.5221
2005-03-21,1.2915,-0.3233,1.6149
2005-03-18,1.3246,-0.3711,1.6957
2005-03-17,1.2967,-0.4917,1.7885
2005-03-16,1.3603,-0.5511,1.9114
2005-03-15,1.5439,-0.5052,2.0492
2005-03-14,1.7497,-0.4258,2.1755
2005-03-11,1.8922,-0.3897,2.2819
2005-03-10,2.0700,-0.3094,2.3794
2005-03-09,2.3360,-0.1207,2.4567
2005-03-08,2.5988,0.1119,2.4869
2005-03-07,2.6612,0.2023,2.4589
2005-03-04,2.7124,0.3040,2.4084
2005-03-03,2.6802,0.3478,2.3323
2005-03-02,2.6531,0.4077,2.2454
2005-03-01,2.6175,0.4741,2.1435
2005-02-28,2.5931,0.5682,2.0250
2005-02-25,2.4011,0.5182,1.8829
2005-02-24,2.1261,0.3728,1.7534
2005-02-23,1.9611,0.3010,1.6602
2005-02-22,1.8961,0.3112,1.5849
2005-02-18,1.9047,0.3976,1.5071
2005-02-17,1.7698,0.3621,1.4077
2005-02-16,1.7023,0.3850,1.3172
2005-02-15,1.5556,0.3347,1.2210
2005-02-14,1.5047,0.3674,1.1373
2005-02-11,1.4269,0.3815,1.0455
2005-02-10,1.3803,0.4302,0.9501
2005-02-09,1.2772,0.4346,0.8425
2005-02-08,1.2085,0.4746,0.7339
2005-02-07,1.0788,0.4636,0.6152
2005-02-04,0.9363,0.4369,0.4993
2005-02-03,0.7520,0.3618,0.3901
2005-02-02,0.5841,0.2845,0.2996
2005-02-01,0.4215,0.1930,0.2285
2005-01-31,0.2751,0.0948,0.1803
2005-01-28,0.2541,0.0976,0.1566
2005-01-27,0.2573,0.1252,0.1322
2005-01-26,0.2088,0.1079,0.1009
2005-01-25,0.1489,0.0750,0.0739
2005-01-24,0.1079,0.0528,0.0552
2005-01-21,0.0745,0.0325,0.0420
2005-01-20,0.1009,0.0671,0.0338
2005-01-19,0.1047,0.0877,0.0171
2005-01-18,0.0744,0.0793,-0.0048
2005-01-14,-0.0111,0.0136,-0.0247
2005-01-13,-0.0764,-0.0483,-0.0281
2005-01-12,-0.1056,-0.0896,-0.0160
2005-01-11,-0.1455,-0.1519,0.0064
2005-01-10,-0.1189,-0.1633,0.0444
2005-01-07,-0.0964,-0.1817,0.0852
2005-01-06,-0.0470,-0.1777,0.1306
2005-01-05,-0.0169,-0.1920,0.1751
2005-01-04,0.0859,-0.1371,0.2230
2005-01-03,0.1894,-0.0679,0.2573
2004-12-31,0.2842,0.0099,0.2743
2004-12-30,0.2819,0.0101,0.2718
2004-12-29,0.2983,0.0289,0.2693
2004-12-28,0.3046,0.0426,0.2621
2004-12-27,0.3165,0.0651,0.2514
2004-12-23,0.3444,0.1092,0.2352
2004-12-22,0.2639,0.0560,0.2079
2004-12-21,0.2266,0.0327,0.1939
2004-12-20,0.1350,-0.0507,0.1857
2004-12-17,0.0802,-0.1181,0.1984
2004-12-16,0.1375,-0.0904,0.2279
2004-12-15,0.1780,-0.0725,0.2505
2004-12-14,0.1854,-0.0833,0.2686
2004-12-13,0.1768,-0.1127,0.2895
2004-12-10,0.1623,-0.1554,0.3176
2004-12-09,0.1943,-0.1622,0.3565
2004-12-08,0.2151,-0.1819,0.3970
2004-12-07,0.2690,-0.1735,0.4425
2004-12-06,0.3665,-0.1193,0.4859
2004-12-03,0.4409,-0.0748,0.5157
2004-12-02,0.5161,-0.0183,0.5344
2004-12-01,0.6148,0.0758,0.5390
2004-11-30,0.6320,0.1120,0.5200
2004-11-29,0.6346,0.1426,0.4921
2004-11-26,0.6165,0.1601,0.4564
2004-11-24,0.5559,0.1395,0.4164
2004-11-23,0.4868,0.1053,0.3815
2004-11-22,0.4210,0.0658,0.3552
2004-11-19,0.3604,0.0217,0.3387
2004-11-18,0.3318,-0.0014,0.3333
2004-11-17,0.3241,-0.0095,0.3337
2004-11-16,0.3147,-0.0214,0.3360
2004-11-15,0.3581,0.0167,0.3414
2004-11-12,0.3910,0.0538,0.3372
2004-11-11,0.3417,0.0180,0.3238
2004-11-10,0.3513,0.0320,0.3193
2004-11-09,0.3574,0.0461,0.3113
2004-11-08,0.3966,0.0969,0.2997
2004-11-05,0.3534,0.0779,0.2755
2004-11-04,0.2706,0.0146,0.2560
2004-11-03,0.1814,-0.0710,0.2524
2004-11-02,0.1586,-0.1116,0.2701
2004-11-01,0.2127,-0.0854,0.2980
2004-10-29,0.2389,-0.0805,0.3194
2004-10-28,0.2282,-0.1113,0.3395
2004-10-27,0.2733,-0.0940,0.3673
2004-10-26,0.2923,-0.0985,0.3908
2004-10-25,0.2675,-0.1480,0.4155
2004-10-22,0.2910,-0.1615,0.4524
2004-10-21,0.3279,-0.1649,0.4928
2004-10-20,0.3591,-0.1749,0.5340
2004-10-19,0.3876,-0.1901,0.5778
2004-10-18,0.4754,-0.1499,0.6253
2004-10-15,0.5356,-0.1271,0.6628
2004-10-14,0.5773,-0.1173,0.6945
2004-10-13,0.6536,-0.0703,0.7239
2004-10-12,0.7649,0.0235,0.7414
2004-10-11,0.8053,0.0697,0.7356
2004-10-08,0.8023,0.0842,0.7181
2004-10-07,0.7818,0.0847,0.6971
2004-10-06,0.7543,0.0785,0.6759
2004-10-05,0.6788,0.0226,0.6563
2004-10-04,0.6449,-0.0057,0.6506
2004-10-01,0.6329,-0.0191,0.6521
2004-09-30,0.6115,-0.0454,0.6568
2004-09-29,0.6322,-0.0360,0.6682
2004-09-28,0.6678,-0.0093,0.6772
2004-09-27,0.6649,-0.0146,0.6795
2004-09-24,0.7095,0.0263,0.6832
2004-09-23,0.7693,0.0927,0.6766
2004-09-22,0.8417,0.1883,0.6534
2004-09-21,0.8098,0.2034,0.6063
2004-09-20,0.6931,0.1376,0.5555
2004-09-17,0.6644,0.1433,0.5211
2004-09-16,0.6019,0.1166,0.4853
2004-09-15,0.5968,0.1406,0.4561
2004-09-14,0.5938,0.1728,0.4210
2004-09-13,0.5773,0.1995,0.3778
2004-09-10,0.5448,0.2169,0.3279
2004-09-09,0.5086,0.2349,0.2737
2004-09-08,0.4438,0.2288,0.2150
2004-09-07,0.3964,0.2386,0.1578
2004-09-03,0.3220,0.2239,0.0981
2004-09-02,0.2315,0.1893,0.0421
2004-09-01,0.1207,0.1259,-0.0052
2004-08-31,0.0326,0.0693,-0.0367
2004-08-30,-0.0457,0.0083,-0.0540
2004-08-27,-0.0462,0.0098,-0.0561
2004-08-26,-0.0778,-0.0193,-0.0585
2004-08-25,-0.0976,-0.0439,-0.0537
2004-08-24,-0.1154,-0.0726,-0.0427
2004-08-23,-0.1017,-0.0772,-0.0246
2004-08-20,-0.0971,-0.0918,-0.0053
2004-08-19,-0.1163,-0.1340,0.0177
2004-08-18,-0.1228,-0.1739,0.0512
2004-08-17,-0.1007,-0.1954,0.0947
2004-08-16,-0.0254,-0.1689,0.1435
2004-08-13,-0.0031,-0.1888,0.1857
2004-08-12,0.0427,-0.1903,0.2329
2004-08-11,0.1372,-0.1434,0.2805
2004-08-10,0.1977,-0.1187,0.3164
2004-08-09,0.2558,-0.0902,0.3460
2004-08-06,0.2987,-0.0699,0.3686
2004-08-05,0.3940,0.0080,0.3860
2004-08-04,0.4376,0.0535,0.3841
2004-08-03,0.4451,0.0744,0.3707
2004-08-02,0.3820,0.0299,0.3521
2004-07-30,0.3611,0.0165,0.3446
2004-07-29,0.3241,-0.0164,0.3405
2004-07-28,0.2996,-0.0450,0.3446
2004-07-27,0.2864,-0.0695,0.3558
2004-07-26,0.3061,-0.0671,0.3732
2004-07-23,0.3349,-0.0550,0.3900
2004-07-22,0.3679,-0.0358,0.4037
2004-07-21,0.3975,-0.0152,0.4127
2004-07-20,0.4519,0.0355,0.4165
2004-07-19,0.4405,0.0329,0.4076
2004-07-16,0.4194,0.0200,0.3994
2004-07-15,0.3936,-0.0008,0.3944
2004-07-14,0.4069,0.0123,0.3946
2004-07-13,0.4036,0.0121,0.3915
2004-07-12,0.4190,0.0306,0.3885
2004-07-09,0.4092,0.0284,0.3808
2004-07-08,0.3897,0.0160,0.3737
2004-07-07,0.3724,0.0026,0.3698
2004-07-06,0.3397,-0.0294,0.3691
2004-07-02,0.3206,-0.0558,0.3764
2004-07-01,0.3302,-0.0602,0.3904
2004-06-30,0.3510,-0.0545,0.4054
2004-06-29,0.3907,-0.0284,0.4191
2004-06-28,0.4193,-0.0068,0.4262
2004-06-25,0.4692,0.0413,0.4279
2004-06-24,0.5392,0.1217,0.4175
2004-06-23,0.5169,0.1298,0.3871
2004-06-22,0.4615,0.1068,0.3547
2004-06-21,0.4412,0.1132,0.3280
2004-06-18,0.4262,0.1265,0.2997
2004-06-17,0.3753,0.1072,0.2681
2004-06-16,0.3263,0.0850,0.2413
2004-06-15,0.2630,0.0430,0.2200
2004-06-14,0.2447,0.0355,0.2092
2004-06-10,0.2411,0.0408,0.2004
2004-06-09,0.2198,0.0297,0.1902
2004-06-08,0.2434,0.0607,0.1828
2004-06-07,0.2252,0.0576,0.1676
2004-06-04,0.1875,0.0343,0.1532
2004-06-03,0.2007,0.0561,0.1446
2004-06-02,0.1964,0.0658,0.1306
2004-06-01,0.1646,0.0505,0.1141
2004-05-28,0.1298,0.0283,0.1015
2004-05-27,0.1292,0.0348,0.0944
2004-05-26,0.1145,0.0288,0.0857
2004-05-25,0.0756,-0.0029,0.0785
2004-05-24,-0.0026,-0.0818,0.0792
2004-05-21,0.0015,-0.0982,0.0997
2004-05-20,0.0271,-0.0971,0.1242
2004-05-19,0.0461,-0.1024,0.1485
2004-05-18,0.0829,-0.0912,0.1741
2004-05-17,0.1196,-0.0774,0.1969
2004-05-14,0.1279,-0.0883,0.2163
2004-05-13,0.1144,-0.1240,0.2383
2004-05-12,0.1503,-0.1190,0.2693
2004-05-11,0.1666,-0.1325,0.2991
2004-05-10,0.2256,-0.1066,0.3322
2004-05-07,0.3537,-0.0052,0.3589
2004-05-06,0.3899,0.0297,0.3602
2004-05-05,0.3713,0.0186,0.3527
2004-05-04,0.3259,-0.0222,0.3481
2004-05-03,0.3111,-0.0426,0.3536
2004-04-30,0.2713,-0.0930,0.3643
2004-04-29,0.3317,-0.0558,0.3875
2004-04-28,0.4049,0.0034,0.4015
2004-04-27,0.4335,0.0328,0.4006
2004-04-26,0.3995,0.0070,0.3924
2004-04-23,0.4256,0.0349,0.3907
2004-04-22,0.4568,0.0749,0.3819
2004-04-21,0.4564,0.0932,0.3632
2004-04-20,0.4849,0.1450,0.3399
2004-04-19,0.5366,0.2329,0.3037
2004-04-16,0.4930,0.2475,0.2455
2004-04-15,0.4169,0.2333,0.1836
2004-04-14,0.3320,0.2068,0.1252
2004-04-13,0.2576,0.1841,0.0735
2004-04-12,0.2077,0.1802,0.0275
2004-04-08,0.1115,0.1290,-0.0175
2004-04-07,0.0543,0.1041,-0.0498
2004-04-06,0.0365,0.1123,-0.0758
2004-04-05,-0.0163,0.0875,-0.1039
2004-04-02,-0.0896,0.0361,-0.1258
2004-04-01,-0.1472,-0.0124,-0.1348
2004-03-31,-0.1789,-0.0472,-0.1317
2004-03-30,-0.2239,-0.1040,-0.1199
2004-03-29,-0.2739,-0.1800,-0.0939
2004-03-26,-0.2870,-0.2381,-0.0489
2004-03-25,-0.2639,-0.2745,0.0106
2004-03-24,-0.1806,-0.2599,0.0793
2004-03-23,-0.0565,-0.2007,0.1442
2004-03-22,0.0356,-0.1588,0.1944
2004-03-19,0.1343,-0.0998,0.2341
2004-03-18,0.2013,-0.0577,0.2590
2004-03-17,0.1862,-0.0873,0.2735
2004-03-16,0.1865,-0.1088,0.2953
2004-03-15,0.2016,-0.1209,0.3225
2004-03-12,0.2473,-0.1054,0.3527
2004-03-11,0.2767,-0.1023,0.3791
2004-03-10,0.3795,-0.0252,0.4047
2004-03-09,0.3951,-0.0159,0.4110
2004-03-08,0.3737,-0.0413,0.4149
2004-03-05,0.3633,-0.0620,0.4252
2004-03-04,0.3519,-0.0889,0.4407
2004-03-03,0.4075,-0.0554,0.4629
2004-03-02,0.4574,-0.0194,0.4768
2004-03-01,0.5001,0.0184,0.4816
2004-02-27,0.4984,0.0214,0.4770
2004-02-26,0.5247,0.0530,0.4717
2004-02-25,0.5364,0.0779,0.4584
2004-02-24,0.5089,0.0699,0.4390
2004-02-23,0.5009,0.0795,0.4215
2004-02-20,0.4561,0.0545,0.4016
2004-02-19,0.4482,0.0602,0.3880
2004-02-18,0.4397,0.0667,0.3730
2004-02-17,0.4377,0.0815,0.3563
2004-02-13,0.3851,0.0492,0.3359
2004-02-12,0.3449,0.0213,0.3236
2004-02-11,0.2886,-0.0296,0.3183
2004-02-10,0.2115,-0.1141,0.3257
2004-02-09,0.1946,-0.1596,0.3542
2004-02-06,0.2068,-0.1874,0.3941
2004-02-05,0.2417,-0.1993,0.4410
2004-02-04,0.2960,-0.1948,0.4908
2004-02-03,0.3641,-0.1754,0.5395
2004-02-02,0.4396,-0.1438,0.5833
2004-01-30,0.5010,-0.1183,0.6193
2004-01-29,0.5619,-0.0869,0.6489
2004-01-28,0.5623,-0.1083,0.6706
2004-01-27,0.6218,-0.0758,0.6977
2004-01-26,0.6500,-0.0666,0.7166
2004-01-23,0.6399,-0.0933,0.7333
2004-01-22,0.6697,-0.0869,0.7566
2004-01-21,0.6734,-0.1049,0.7783
2004-01-20,0.6532,-0.1514,0.8046
2004-01-16,0.6738,-0.1686,0.8424
2004-01-15,0.7290,-0.1555,0.8846
2004-01-14,0.8113,-0.1121,0.9235
2004-01-13,0.8638,-0.0877,0.9515
2004-01-12,0.9183,-0.0551,0.9734
2004-01-09,0.9561,-0.0311,0.9872
2004-01-08,1.0485,0.0535,0.9950
2004-01-07,1.0891,0.1075,0.9816
2004-01-06,1.1148,0.1601,0.9547
2004-01-05,1.1010,0.1863,0.9147
2004-01-02,1.0387,0.1706,0.8681
2003-12-31,1.0409,0.2155,0.8254
2003-12-30,0.9909,0.2193,0.7716
