time,MACD,MACD_Hist,MACD_Signal
2016-05-16,1.1306,-0.0443,1.1749
2016-05-13,1.1278,-0.0582,1.1860
2016-05-12,1.1975,-0.0030,1.2005
2016-05-11,1.2008,-0.0005,1.2013
2016-05-10,1.1733,-0.0281,1.2014
2016-05-09,1.0905,-0.1179,1.2084
2016-05-06,1.0658,-0.1722,1.2379
2016-05-05,1.1185,-0.1625,1.2810
2016-05-04,1.1552,-0.1664,1.3216
2016-05-03,1.2525,-0.1107,1.3632
2016-05-02,1.3105,-0.0803,1.3909
2016-04-29,1.3595,-0.0515,1.4110
2016-04-28,1.4705,0.0466,1.4238
2016-04-27,1.5500,0.1378,1.4122
2016-04-26,1.5993,0.2216,1.3777
2016-04-25,1.6249,0.3025,1.3223
2016-04-22,1.5727,0.3260,1.2467
2016-04-21,1.5026,0.3374,1.1652
2016-04-20,1.3658,0.2850,1.0809
2016-04-19,1.1704,0.1607,1.0096
2016-04-18,0.9955,0.0260,0.9694
2016-04-15,0.9360,-0.0270,0.9629
2016-04-14,0.9228,-0.0469,0.9697
2016-04-13,0.9271,-0.0543,0.9814
2016-04-12,0.9161,-0.0788,0.9950
2016-04-11,0.9163,-0.0984,1.0147
2016-04-08,0.9673,-0.0720,1.0393
2016-04-07,1.0051,-0.0522,1.0573
2016-04-06,1.0214,-0.0490,1.0703
2016-04-05,1.0121,-0.0705,1.0826
2016-04-04,1.0333,-0.0669,1.1002
2016-04-01,1.0820,-0.0349,1.1169
2016-03-31,1.0674,-0.0582,1.1256
2016-03-30,1.1340,-0.0062,1.1402
2016-03-29,1.1231,-0.0187,1.1418
2016-03-28,1.0765,-0.0699,1.1464
2016-03-24,1.0941,-0.0698,1.1639
2016-03-23,1.0925,-0.0888,1.1813
2016-03-22,1.0552,-0.1483,1.2035
2016-03-21,1.1063,-0.1343,1.2406
2016-03-18,1.1656,-0.1086,1.2742
2016-03-17,1.2019,-0.0995,1.3014
2016-03-16,1.3082,-0.0181,1.3262
2016-03-15,1.3565,0.0258,1.3307
2016-03-14,1.3629,0.0386,1.3243
2016-03-11,1.3614,0.0468,1.3146
2016-03-10,1.3346,0.0316,1.3029
2016-03-09,1.3390,0.0439,1.2950
2016-03-08,1.3557,0.0716,1.2840
2016-03-07,1.4204,0.1542,1.2661
2016-03-04,1.4294,0.2018,1.2276
2016-03-03,1.4445,0.2673,1.1771
2016-03-02,1.4275,0.3172,1.1103
2016-03-01,1.3453,0.3143,1.0310
2016-02-29,1.2026,0.2501,0.9524
2016-02-26,1.2075,0.3176,0.8899
2016-02-25,1.1382,0.3277,0.8105
2016-02-24,0.9721,0.2435,0.7286
2016-02-23,0.8906,0.2229,0.6677
2016-02-22,0.8631,0.2511,0.6120
2016-02-19,0.7473,0.1981,0.5492
2016-02-18,0.6487,0.1490,0.4997
2016-02-17,0.5053,0.0429,0.4624
2016-02-16,0.4921,0.0404,0.4517
2016-02-12,0.4863,0.0447,0.4416
2016-02-11,0.5228,0.0924,0.4304
2016-02-10,0.5741,0.1667,0.4073
2016-02-09,0.6280,0.2624,0.3656
2016-02-08,0.6633,0.3633,0.3000
2016-02-05,0.6957,0.4865,0.2092
2016-02-04,0.8756,0.7880,0.0876
2016-02-03,0.7503,0.8596,-0.1094
2016-02-02,0.5550,0.8793,-0.3243
2016-02-01,0.3720,0.9161,-0.5441
2016-01-29,0.0353,0.8084,-0.7732
2016-01-28,-0.4021,0.5732,-0.9753
2016-01-27,-0.7336,0.3850,-1.1186
2016-01-26,-1.1348,0.0800,-1.2148
2016-01-25,-1.5307,-0.2959,-1.2348
2016-01-22,-1.5269,-0.3661,-1.1608
2016-01-21,-1.5356,-0.4663,-1.0693
2016-01-20,-1.4418,-0.4891,-0.9527
2016-01-19,-1.2819,-0.4514,-0.8304
2016-01-15,-1.2372,-0.5196,-0.7176
2016-01-14,-1.1113,-0.5236,-0.5877
2016-01-13,-1.1269,-0.6701,-0.4568
2016-01-12,-0.9400,-0.6507,-0.2892
2016-01-11,-0.8120,-0.6854,-0.1265
2016-01-08,-0.5685,-0.6133,0.0448
2016-01-07,-0.3096,-0.5078,0.1981
2016-01-06,-0.0826,-0.4077,0.3251
2016-01-05,0.0892,-0.3378,0.4270
2016-01-04,0.2553,-0.2561,0.5115
2015-12-31,0.5064,-0.0691,0.5755
2015-12-30,0.5914,-0.0014,0.5928
2015-12-29,0.5833,-0.0098,0.5931
2015-12-28,0.5391,-0.0565,0.5956
2015-12-24,0.5573,-0.0524,0.6097
2015-12-23,0.5216,-0.1012,0.6228
2015-12-22,0.4918,-0.1563,0.6481
2015-12-21,0.5260,-0.1612,0.6872
2015-12-18,0.6770,-0.0505,0.7275
2015-12-17,0.8223,0.0822,0.7401
2015-12-16,0.8237,0.1041,0.7196
2015-12-15,0.6496,-0.0439,0.6935
2015-12-14,0.5319,-0.1726,0.7045
2015-12-11,0.5756,-0.1720,0.7477
2015-12-10,0.6709,-0.1198,0.7907
2015-12-09,0.6849,-0.1357,0.8206
2015-12-08,0.7428,-0.1117,0.8545
2015-12-07,0.7784,-0.1040,0.8825
2015-12-04,0.7209,-0.1876,0.9085
2015-12-03,0.6747,-0.2807,0.9554
2015-12-02,0.8258,-0.1998,1.0255
2015-12-01,0.8783,-0.1972,1.0755
2015-11-30,0.9010,-0.2237,1.1248
2015-11-27,1.0310,-0.1497,1.1807
2015-11-25,1.0668,-0.1513,1.2181
2015-11-24,1.1387,-0.1172,1.2560
2015-11-23,1.2058,-0.0794,1.2853
2015-11-20,1.1996,-0.1055,1.3051
2015-11-19,1.2038,-0.1278,1.3315
2015-11-18,1.1905,-0.1729,1.3635
2015-11-17,1.1380,-0.2687,1.4067
2015-11-16,1.1735,-0.3004,1.4739
2015-11-13,1.2303,-0.3187,1.5490
2015-11-12,1.4213,-0.2073,1.6286
2015-11-11,1.6047,-0.0758,1.6805
2015-11-10,1.6536,-0.0458,1.6994
2015-11-09,1.7336,0.0228,1.7109
2015-11-06,1.8727,0.1675,1.7052
2015-11-05,1.9130,0.2497,1.6633
2015-11-04,1.8949,0.2940,1.6009
2015-11-03,1.8839,0.3566,1.5274
2015-11-02,1.8405,0.4023,1.4382
2015-10-30,1.7369,0.3992,1.3377
2015-10-29,1.6955,0.4576,1.2378
2015-10-28,1.5833,0.4599,1.1234
2015-10-27,1.5078,0.4993,1.0085
2015-10-26,1.4189,0.5353,0.8836
2015-10-23,1.3103,0.5605,0.7498
2015-10-22,1.1150,0.5053,0.6097
2015-10-21,0.9289,0.4455,0.4834
2015-10-20,0.8713,0.4993,0.3720
2015-10-19,0.7892,0.5420,0.2472
2015-10-16,0.6372,0.5256,0.1117
2015-10-15,0.4035,0.4232,-0.0197
2015-10-14,0.2103,0.3359,-0.1255
2015-10-13,0.2274,0.4369,-0.2095
2015-10-12,0.1522,0.4710,-0.3187
2015-10-09,-0.0009,0.4356,-0.4365
2015-10-08,-0.1332,0.4122,-0.5454
2015-10-07,-0.2706,0.3779,-0.6484
2015-10-06,-0.4318,0.3111,-0.7429
2015-10-05,-0.4725,0.3481,-0.8207
2015-10-02,-0.6540,0.2537,-0.9077
2015-10-01,-0.7917,0.1794,-0.9711
2015-09-30,-0.8785,0.1375,-1.0160
2015-09-29,-0.9948,0.0555,-1.0503
2015-09-28,-1.0973,-0.0331,-1.0642
2015-09-25,-1.0421,0.0139,-1.0559
2015-09-24,-0.9188,0.1407,-1.0594
2015-09-23,-0.8987,0.1959,-1.0946
2015-09-22,-0.9119,0.2316,-1.1436
2015-09-21,-0.9410,0.2605,-1.2015
2015-09-18,-0.9532,0.3133,-1.2666
2015-09-17,-0.9815,0.3635,-1.3449
2015-09-16,-1.1508,0.2849,-1.4358
2015-09-15,-1.3269,0.1802,-1.5070
2015-09-14,-1.5109,0.0412,-1.5521
2015-09-11,-1.6138,-0.0514,-1.5624
2015-09-10,-1.6820,-0.1325,-1.5495
2015-09-09,-1.7231,-0.2068,-1.5164
2015-09-08,-1.6997,-0.2350,-1.4647
2015-09-04,-1.8202,-0.4143,-1.4059
2015-09-03,-1.6798,-0.3774,-1.3024
2015-09-02,-1.6115,-0.4034,-1.2080
2015-09-01,-1.5732,-0.4660,-1.1072
2015-08-31,-1.3731,-0.3824,-0.9907
2015-08-28,-1.2902,-0.3952,-0.8950
2015-08-27,-1.2868,-0.4906,-0.7963
2015-08-26,-1.3707,-0.6971,-0.6736
2015-08-25,-1.3448,-0.8454,-0.4993
2015-08-24,-0.8462,-0.5582,-0.2880
2015-08-21,-0.4102,-0.2618,-0.1484
2015-08-20,-0.1269,-0.0439,-0.0830
2015-08-19,-0.0922,-0.0202,-0.0720
2015-08-18,-0.0996,-0.0326,-0.0670
2015-08-17,-0.1137,-0.0549,-0.0588
2015-08-14,-0.1809,-0.1358,-0.0451
2015-08-13,-0.1561,-0.1450,-0.0111
2015-08-12,-0.0886,-0.1137,0.0251
2015-08-11,-0.0246,-0.0782,0.0535
2015-08-10,0.0269,-0.0462,0.0731
2015-08-07,0.0128,-0.0718,0.0846
2015-08-06,0.0904,-0.0122,0.1026
2015-08-05,0.1657,0.0601,0.1056
2015-08-04,0.1117,0.0212,0.0906
2015-08-03,0.1146,0.0293,0.0853
2015-07-31,0.0941,0.0161,0.0780
2015-07-30,0.0473,-0.0267,0.0740
2015-07-29,0.0245,-0.0561,0.0806
2015-07-28,0.0063,-0.0884,0.0946
2015-07-27,0.0552,-0.0615,0.1167
2015-07-24,0.1922,0.0601,0.1321
2015-07-23,0.2757,0.1586,0.1171
2015-07-22,0.2713,0.1939,0.0774
2015-07-21,0.2638,0.2348,0.0290
2015-07-20,0.2341,0.2639,-0.0297
2015-07-17,0.1898,0.2855,-0.0957
2015-07-16,0.1599,0.3270,-0.1671
2015-07-15,0.0147,0.2635,-0.2488
2015-07-14,-0.1007,0.2140,-0.3147
2015-07-13,-0.1814,0.1868,-0.3682
2015-07-10,-0.3316,0.0833,-0.4149
2015-07-09,-0.4432,-0.0075,-0.4357
2015-07-08,-0.4640,-0.0302,-0.4338
2015-07-07,-0.4198,0.0065,-0.4263
2015-07-06,-0.4743,-0.0464,-0.4279
2015-07-02,-0.4636,-0.0473,-0.4163
2015-07-01,-0.4678,-0.0633,-0.4045
2015-06-30,-0.4693,-0.0806,-0.3887
2015-06-29,-0.3615,0.0070,-0.3685
2015-06-26,-0.2411,0.1292,-0.3703
2015-06-25,-0.2835,0.1191,-0.4026
2015-06-24,-0.2806,0.1518,-0.4324
2015-06-23,-0.2941,0.1762,-0.4703
2015-06-22,-0.3529,0.1615,-0.5144
2015-06-19,-0.4544,0.1003,-0.5547
2015-06-18,-0.5540,0.0259,-0.5798
2015-06-17,-0.7238,-0.1375,-0.5863
2015-06-16,-0.7642,-0.2123,-0.5519
2015-06-15,-0.7669,-0.2680,-0.4988
2015-06-12,-0.6706,-0.2388,-0.4318
2015-06-11,-0.6255,-0.2534,-0.3721
2015-06-10,-0.6495,-0.3407,-0.3088
2015-06-09,-0.6340,-0.4103,-0.2236
2015-06-08,-0.5367,-0.4157,-0.1210
2015-06-05,-0.3794,-0.3622,-0.0171
2015-06-04,-0.2371,-0.3106,0.0734
2015-06-03,-0.1173,-0.2684,0.1511
2015-06-02,-0.0502,-0.2684,0.2182
2015-06-01,0.0473,-0.2379,0.2853
2015-05-29,0.1650,-0.1797,0.3448
2015-05-28,0.3027,-0.0870,0.3897
2015-05-27,0.3712,-0.0403,0.4114
2015-05-26,0.4552,0.0337,0.4215
2015-05-22,0.5874,0.1743,0.4131
2015-05-21,0.6936,0.3241,0.3695
2015-05-20,0.7101,0.4216,0.2885
2015-05-19,0.6007,0.4177,0.1831
2015-05-18,0.4157,0.3371,0.0787
2015-05-15,0.2286,0.2342,-0.0056
2015-05-14,0.1003,0.1645,-0.0642
2015-05-13,-0.0169,0.0884,-0.1053
2015-05-12,-0.0360,0.0914,-0.1274
2015-05-11,-0.0516,0.0986,-0.1503
2015-05-08,-0.1279,0.0470,-0.1749
2015-05-07,-0.2682,-0.0815,-0.1867
2015-05-06,-0.2591,-0.0928,-0.1663
2015-05-05,-0.1938,-0.0507,-0.1431
2015-05-04,-0.1412,-0.0108,-0.1304
2015-05-01,-0.1586,-0.0309,-0.1277
2015-04-30,-0.1560,-0.0360,-0.1200
2015-04-29,-0.0559,0.0551,-0.1110
2015-04-28,-0.0483,0.0764,-0.1248
2015-04-27,-0.0737,0.0702,-0.1439
2015-04-24,-0.0887,0.0727,-0.1614
2015-04-23,-0.1574,0.0222,-0.1796
2015-04-22,-0.1797,0.0054,-0.1851
2015-04-21,-0.2025,-0.0160,-0.1865
2015-04-20,-0.2155,-0.0330,-0.1825
2015-04-17,-0.2197,-0.0454,-0.1742
2015-04-16,-0.1577,0.0051,-0.1629
2015-04-15,-0.0977,0.0664,-0.1642
2015-04-14,-0.1022,0.0785,-0.1808
2015-04-13,-0.0983,0.1021,-0.2004
2015-04-10,-0.0950,0.1310,-0.2259
2015-04-09,-0.2430,0.0157,-0.2587
2015-04-08,-0.3541,-0.0915,-0.2626
2015-04-07,-0.3717,-0.1320,-0.2397
2015-04-06,-0.3826,-0.1759,-0.2067
2015-04-02,-0.2952,-0.1325,-0.1627
2015-04-01,-0.2283,-0.0987,-0.1296
2015-03-31,-0.0897,0.0153,-0.1049
2015-03-30,-0.0590,0.0497,-0.1088
2015-03-27,-0.1158,0.0054,-0.1212
2015-03-26,-0.0634,0.0591,-0.1225
2015-03-25,0.0248,0.1621,-0.1373
2015-03-24,0.1166,0.2945,-0.1778
2015-03-23,0.0672,0.3186,-0.2515
2015-03-20,-0.1007,0.2304,-0.3311
2015-03-19,-0.2546,0.1342,-0.3887
2015-03-18,-0.3749,0.0474,-0.4222
2015-03-17,-0.4996,-0.0655,-0.4341
2015-03-16,-0.4916,-0.0739,-0.4177
2015-03-13,-0.5935,-0.1942,-0.3992
2015-03-12,-0.5265,-0.1758,-0.3507
2015-03-11,-0.4964,-0.1896,-0.3067
2015-03-10,-0.2970,-0.0377,-0.2593
2015-03-09,-0.1615,0.0884,-0.2499
2015-03-06,-0.1011,0.1708,-0.2720
2015-03-05,0.0333,0.3480,-0.3147
2015-03-04,-0.0409,0.3608,-0.4017
2015-03-03,-0.0465,0.4454,-0.4919
2015-03-02,-0.1232,0.4800,-0.6033
2015-02-27,-0.3089,0.4143,-0.7233
2015-02-26,-0.4692,0.3577,-0.8268
2015-02-25,-0.6964,0.2198,-0.9163
2015-02-24,-0.8145,0.1568,-0.9712
2015-02-23,-0.9013,0.1091,-1.0104
2015-02-20,-0.9461,0.0915,-1.0377
2015-02-19,-0.9977,0.0628,-1.0606
2015-02-18,-1.0939,-0.0176,-1.0763
2015-02-17,-1.1253,-0.0534,-1.0719
2015-02-13,-1.1979,-0.1394,-1.0585
2015-02-12,-1.1897,-0.1661,-1.0237
2015-02-11,-1.0418,-0.0596,-0.9822
2015-02-10,-1.0354,-0.0681,-0.9673
2015-02-09,-1.0091,-0.0588,-0.9502
2015-02-06,-0.9028,0.0327,-0.9355
2015-02-05,-0.8884,0.0553,-0.9437
2015-02-04,-0.9955,-0.0380,-0.9575
2015-02-03,-1.0058,-0.0578,-0.9480
2015-02-02,-1.1163,-0.1827,-0.9336
2015-01-30,-1.0751,-0.1872,-0.8879
2015-01-29,-0.9367,-0.0956,-0.8411
2015-01-28,-0.9745,-0.1572,-0.8172
2015-01-27,-0.9169,-0.1389,-0.7779
2015-01-26,-0.8921,-0.1489,-0.7432
2015-01-23,-0.8648,-0.1589,-0.7060
2015-01-22,-0.8113,-0.1451,-0.6662
2015-01-21,-0.8901,-0.2601,-0.6300
2015-01-20,-0.7883,-0.2233,-0.5649
2015-01-16,-0.5848,-0.0756,-0.5091
2015-01-15,-0.5965,-0.1063,-0.4902
2015-01-14,-0.4450,0.0187,-0.4636
2015-01-13,-0.3988,0.0695,-0.4683
2015-01-12,-0.4115,0.0742,-0.4857
2015-01-09,-0.4034,0.1008,-0.5042
2015-01-08,-0.4239,0.1056,-0.5294
2015-01-07,-0.5914,-0.0356,-0.5558
2015-01-06,-0.7122,-0.1653,-0.5469
2015-01-05,-0.6239,-0.1183,-0.5056
2015-01-02,-0.5539,-0.0779,-0.4760
2014-12-31,-0.5309,-0.0744,-0.4565
2014-12-30,-0.4990,-0.0611,-0.4379
2014-12-29,-0.5314,-0.1087,-0.4227
2014-12-26,-0.5619,-0.1664,-0.3955
2014-12-24,-0.5652,-0.2114,-0.3539
2014-12-23,-0.5134,-0.2124,-0.3010
2014-12-22,-0.4082,-0.1603,-0.2479
2014-12-19,-0.5185,-0.3106,-0.2079
2014-12-18,-0.5305,-0.4003,-0.1302
2014-12-17,-0.6665,-0.6363,-0.0302
2014-12-16,-0.5513,-0.6802,0.1289
2014-12-15,-0.2629,-0.5619,0.2990
2014-12-12,-0.0132,-0.4527,0.4395
2014-12-11,0.2579,-0.2948,0.5526
2014-12-10,0.3670,-0.2594,0.6263
2014-12-09,0.5497,-0.1415,0.6912
2014-12-08,0.5907,-0.1359,0.7266
2014-12-05,0.5866,-0.1740,0.7605
2014-12-04,0.5738,-0.2302,0.8040
2014-12-03,0.6458,-0.2157,0.8616
2014-12-02,0.7121,-0.2034,0.9155
2014-12-01,0.7059,-0.2605,0.9664
2014-11-28,0.7366,-0.2949,1.0315
2014-11-26,0.7427,-0.3625,1.1052
2014-11-25,0.8455,-0.3503,1.1958
2014-11-24,1.0164,-0.2671,1.2834
2014-11-21,1.2013,-0.1488,1.3502
2014-11-20,1.3202,-0.0672,1.3874
2014-11-19,1.4201,0.0159,1.4042
2014-11-18,1.4679,0.0677,1.4002
2014-11-17,1.5005,0.1172,1.3833
2014-11-14,1.5742,0.2202,1.3539
2014-11-13,1.6596,0.3607,1.2989
2014-11-12,1.6518,0.4431,1.2087
2014-11-11,1.6505,0.5525,1.0979
2014-11-10,1.6084,0.6486,0.9598
2014-11-07,1.5405,0.7429,0.7977
2014-11-06,1.4946,0.8826,0.6119
2014-11-05,1.3317,0.9405,0.3913
2014-11-04,1.1239,0.9677,0.1562
2014-11-03,0.8626,0.9483,-0.0858
2014-10-31,0.6346,0.9575,-0.3229
2014-10-30,0.3019,0.8641,-0.5622
2014-10-29,-0.0519,0.7263,-0.7783
2014-10-28,-0.3520,0.6078,-0.9598
2014-10-27,-0.6515,0.4603,-1.1118
2014-10-24,-0.9510,0.2759,-1.2269
2014-10-23,-1.2237,0.0721,-1.2958
2014-10-22,-1.5031,-0.1893,-1.3139
2014-10-21,-1.6943,-0.4278,-1.2665
2014-10-20,-1.8261,-0.6665,-1.1596
2014-10-17,-1.8497,-0.8567,-0.9930
2014-10-16,-1.8019,-1.0231,-0.7788
2014-10-15,-1.5193,-0.9962,-0.5230
2014-10-14,-1.2820,-1.0080,-0.2740
2014-10-13,-0.8384,-0.8164,-0.0220
2014-10-10,-0.4747,-0.6569,0.1821
2014-10-09,-0.2185,-0.5649,0.3463
2014-10-08,0.0251,-0.4625,0.4876
2014-10-07,0.0475,-0.5557,0.6032
2014-10-06,0.3320,-0.4101,0.7421
2014-10-03,0.4389,-0.4058,0.8446
2014-10-02,0.5413,-0.4048,0.9461
2014-10-01,0.7946,-0.2527,1.0473
2014-09-30,1.0605,-0.0500,1.1105
2014-09-29,1.1512,0.0283,1.1229
2014-09-26,1.2554,0.1396,1.1159
2014-09-25,1.3132,0.2322,1.0810
2014-09-24,1.3677,0.3448,1.0229
2014-09-23,1.2607,0.3239,0.9367
2014-09-22,1.2258,0.3701,0.8558
2014-09-19,1.1208,0.3575,0.7633
2014-09-18,0.9592,0.2853,0.6739
2014-09-17,0.8042,0.2016,0.6025
2014-09-16,0.7127,0.1606,0.5521
2014-09-15,0.6172,0.1052,0.5120
2014-09-12,0.6043,0.1186,0.4857
2014-09-11,0.5935,0.1374,0.4560
2014-09-10,0.5740,0.1523,0.4217
2014-09-09,0.4960,0.1124,0.3836
2014-09-08,0.5104,0.1548,0.3555
2014-09-05,0.4958,0.1790,0.3168
2014-09-04,0.4324,0.1604,0.2721
2014-09-03,0.4042,0.1723,0.2320
2014-09-02,0.3705,0.1816,0.1889
2014-08-29,0.3628,0.2194,0.1435
2014-08-28,0.3101,0.2214,0.0887
2014-08-27,0.3177,0.2844,0.0333
2014-08-26,0.2952,0.3330,-0.0378
2014-08-25,0.2399,0.3609,-0.1211
2014-08-22,0.1871,0.3984,-0.2113
2014-08-21,0.1303,0.4412,-0.3109
2014-08-20,-0.0551,0.3662,-0.4212
2014-08-19,-0.1911,0.3217,-0.5127
2014-08-18,-0.3365,0.2567,-0.5932
2014-08-15,-0.4907,0.1666,-0.6573
2014-08-14,-0.5246,0.1744,-0.6990
2014-08-13,-0.6468,0.0958,-0.7426
2014-08-12,-0.7648,0.0017,-0.7665
2014-08-11,-0.7913,-0.0244,-0.7670
2014-08-08,-0.8676,-0.1068,-0.7609
2014-08-07,-0.9443,-0.2101,-0.7342
2014-08-06,-0.9113,-0.2296,-0.6817
2014-08-05,-0.9353,-0.3110,-0.6243
2014-08-04,-0.8617,-0.3152,-0.5465
2014-08-01,-0.7899,-0.3222,-0.4677
2014-07-31,-0.6602,-0.2731,-0.3872
2014-07-30,-0.5045,-0.1856,-0.3189
2014-07-29,-0.5235,-0.2510,-0.2725
2014-07-28,-0.5054,-0.2957,-0.2097
2014-07-25,-0.4903,-0.3544,-0.1358
2014-07-24,-0.4638,-0.4166,-0.0472
2014-07-23,-0.4325,-0.4894,0.0569
2014-07-22,-0.3852,-0.5645,0.1793
2014-07-21,-0.3477,-0.6681,0.3204
2014-07-18,-0.1726,-0.6600,0.4874
2014-07-17,-0.0006,-0.6530,0.6524
2014-07-16,0.3646,-0.4511,0.8157
2014-07-15,0.6370,-0.2915,0.9285
2014-07-14,0.8675,-0.1339,1.0014
2014-07-11,0.9352,-0.0996,1.0348
2014-07-10,1.0366,-0.0231,1.0597
2014-07-09,1.0797,0.0142,1.0655
2014-07-08,1.0945,0.0326,1.0620
2014-07-07,1.1301,0.0763,1.0538
2014-07-03,1.0827,0.0480,1.0347
2014-07-02,1.1134,0.0907,1.0227
2014-07-01,1.0916,0.0916,1.0001
2014-06-30,1.0469,0.0697,0.9772
2014-06-27,1.1018,0.1420,0.9597
2014-06-26,1.1182,0.1940,0.9242
2014-06-25,1.0557,0.1799,0.8757
2014-06-24,0.9493,0.1186,0.8307
2014-06-23,0.9189,0.1178,0.8011
2014-06-20,0.8504,0.0788,0.7717
2014-06-19,0.6977,-0.0543,0.7520
2014-06-18,0.6412,-0.1243,0.7655
2014-06-17,0.6617,-0.1349,0.7966
2014-06-16,0.7678,-0.0625,0.8303
2014-06-13,0.8391,-0.0069,0.8460
2014-06-12,0.9097,0.0620,0.8477
2014-06-11,0.9867,0.1545,0.8322
2014-06-10,0.9901,0.1965,0.7935
2014-06-09,0.9006,0.1562,0.7444
2014-06-06,0.8629,0.1575,0.7054
2014-06-05,0.8063,0.1403,0.6660
2014-06-04,0.7183,0.0874,0.6309
2014-06-03,0.6505,0.0414,0.6091
2014-06-02,0.5768,-0.0219,0.5987
2014-05-30,0.5040,-0.1002,0.6042
2014-05-29,0.4760,-0.1533,0.6292
2014-05-28,0.5046,-0.1630,0.6676
2014-05-27,0.5806,-0.1277,0.7083
2014-05-23,0.6172,-0.1230,0.7402
2014-05-22,0.6377,-0.1333,0.7710
2014-05-21,0.6565,-0.1478,0.8043
2014-05-20,0.6528,-0.1885,0.8413
2014-05-19,0.7291,-0.1593,0.8884
2014-05-16,0.7761,-0.1521,0.9282
2014-05-15,0.8310,-0.1352,0.9663
2014-05-14,0.8778,-0.1223,1.0001
2014-05-13,0.9064,-0.1242,1.0306
2014-05-12,0.9145,-0.1472,1.0617
2014-05-09,0.9624,-0.1361,1.0985
2014-05-08,0.9698,-0.1627,1.1326
2014-05-07,1.0069,-0.1663,1.1732
2014-05-06,0.9979,-0.2169,1.2148
2014-05-05,1.1145,-0.1546,1.2690
2014-05-02,1.1971,-0.1105,1.3077
2014-05-01,1.3554,0.0201,1.3353
2014-04-30,1.4136,0.0833,1.3303
2014-04-29,1.3899,0.0804,1.3094
2014-04-28,1.3658,0.0765,1.2893
2014-04-25,1.2837,0.0135,1.2702
2014-04-24,1.3181,0.0512,1.2668
2014-04-23,1.3254,0.0714,1.2540
2014-04-22,1.2891,0.0529,1.2362
2014-04-21,1.2280,0.0051,1.2229
2014-04-17,1.1505,-0.0711,1.2216
2014-04-16,1.1408,-0.0986,1.2394
2014-04-15,1.1331,-0.1309,1.2641
2014-04-14,1.0611,-0.2357,1.2968
2014-04-11,1.1634,-0.1923,1.3558
2014-04-10,1.3046,-0.0992,1.4038
2014-04-09,1.4994,0.0708,1.4287
2014-04-08,1.4809,0.0699,1.4110
2014-04-07,1.5263,0.1328,1.3935
2014-04-04,1.5794,0.2192,1.3603
2014-04-03,1.5703,0.2648,1.3055
2014-04-02,1.5520,0.3127,1.2393
2014-04-01,1.5092,0.3481,1.1611
2014-03-31,1.4621,0.3881,1.0741
2014-03-28,1.3513,0.3742,0.9771
2014-03-27,1.2706,0.3870,0.8835
2014-03-26,1.1653,0.3786,0.7868
2014-03-25,1.0375,0.3454,0.6921
2014-03-24,0.8256,0.2199,0.6058
2014-03-21,0.7652,0.2144,0.5508
2014-03-20,0.6026,0.1054,0.4972
2014-03-19,0.5705,0.0997,0.4709
2014-03-18,0.5753,0.1294,0.4459
2014-03-17,0.5374,0.1238,0.4136
2014-03-14,0.4823,0.0996,0.3826
2014-03-13,0.5189,0.1611,0.3577
2014-03-12,0.5387,0.2213,0.3174
2014-03-11,0.4951,0.2330,0.2621
2014-03-10,0.4434,0.2395,0.2039
2014-03-07,0.3751,0.2311,0.1440
2014-03-06,0.2956,0.2094,0.0862
2014-03-05,0.2337,0.1999,0.0339
2014-03-04,0.1819,0.1980,-0.0161
2014-03-03,0.0366,0.1022,-0.0656
2014-02-28,0.0320,0.1232,-0.0911
2014-02-27,-0.0314,0.0905,-0.1219
2014-02-26,-0.0345,0.1101,-0.1446
2014-02-25,-0.0125,0.1596,-0.1721
2014-02-24,0.0158,0.2278,-0.2120
2014-02-21,0.0517,0.3206,-0.2689
2014-02-20,0.0549,0.4040,-0.3491
2014-02-19,-0.0293,0.4208,-0.4501
2014-02-18,-0.0609,0.4944,-0.5553
2014-02-14,-0.1544,0.5244,-0.6789
2014-02-13,-0.3316,0.4784,-0.8100
2014-02-12,-0.5326,0.3970,-0.9296
2014-02-11,-0.7671,0.2618,-1.0288
2014-02-10,-1.1112,-0.0170,-1.0943
2014-02-07,-1.3409,-0.2508,-1.0900
2014-02-06,-1.5096,-0.4823,-1.0273
2014-02-05,-1.5716,-0.6649,-0.9068
2014-02-04,-1.4783,-0.7378,-0.7405
2014-02-03,-1.2705,-0.7144,-0.5561
2014-01-31,-1.0030,-0.6255,-0.3775
2014-01-30,-0.8191,-0.5980,-0.2211
2014-01-29,-0.6774,-0.6058,-0.0716
2014-01-28,-0.4255,-0.5053,0.0798
2014-01-27,-0.2200,-0.4262,0.2061
2014-01-24,0.0617,-0.2509,0.3127
2014-01-23,0.3523,-0.0232,0.3754
2014-01-22,0.5011,0.1198,0.3812
2014-01-21,0.5228,0.1716,0.3513
2014-01-17,0.5725,0.2642,0.3084
2014-01-16,0.5228,0.2805,0.2423
2014-01-15,0.4945,0.3223,0.1722
2014-01-14,0.4348,0.3432,0.0916
2014-01-13,0.3605,0.3547,0.0058
2014-01-10,0.2828,0.3656,-0.0828
2014-01-09,0.1551,0.3293,-0.1743
2014-01-08,-0.0092,0.2474,-0.2566
2014-01-07,-0.1607,0.1578,-0.3185
2014-01-06,-0.3649,-0.0070,-0.3579
2014-01-03,-0.4207,-0.0646,-0.3562
2014-01-02,-0.4370,-0.0970,-0.3400
2013-12-31,-0.3679,-0.0521,-0.3158
