time,MACD,MACD_Hist,MACD_Signal
2000-10-04,-0.0697,-0.0329,-0.0368
2000-10-03,-0.0576,-0.0290,-0.0285
2000-10-02,-0.0435,-0.0223,-0.0213
2000-09-29,-0.0295,-0.0138,-0.0157
2000-09-28,-0.0247,-0.0125,-0.0123
2000-09-27,-0.0228,-0.0137,-0.0091
2000-09-26,-0.0178,-0.0121,-0.0057
2000-09-25,-0.0224,-0.0197,-0.0027
2000-09-22,-0.0280,-0.0302,0.0022
2000-09-21,-0.0279,-0.0377,0.0098
2000-09-20,-0.0138,-0.0330,0.0192
2000-09-19,-0.0024,-0.0299,0.0275
2000-09-18,0.0076,-0.0273,0.0349
2000-09-15,0.0249,-0.0169,0.0418
2000-09-14,0.0329,-0.0130,0.0460
2000-09-13,0.0382,-0.0110,0.0492
2000-09-12,0.0399,-0.0121,0.0520
2000-09-11,0.0460,-0.0090,0.0550
2000-09-08,0.0553,-0.0019,0.0572
2000-09-07,0.0597,0.0020,0.0577
2000-09-06,0.0621,0.0049,0.0572
2000-09-05,0.0620,0.0060,0.0560
2000-09-04,0.0633,0.0088,0.0545
2000-09-01,0.0595,0.0072,0.0523
2000-08-31,0.0514,0.0009,0.0505
2000-08-30,0.0383,-0.0120,0.0503
2000-08-29,0.0344,-0.0189,0.0533
2000-08-28,0.0357,-0.0223,0.0580
2000-08-25,0.0392,-0.0244,0.0636
2000-08-24,0.0498,-0.0198,0.0697
2000-08-23,0.0627,-0.0120,0.0746
2000-08-22,0.0736,-0.0040,0.0776
2000-08-21,0.0820,0.0034,0.0786
2000-08-18,0.0938,0.0160,0.0777
2000-08-17,0.1029,0.0292,0.0737
2000-08-16,0.1018,0.0353,0.0664
2000-08-15,0.0921,0.0344,0.0576
2000-08-14,0.0738,0.0248,0.0490
2000-08-11,0.0539,0.0111,0.0428
2000-08-10,0.0436,0.0035,0.0400
2000-08-09,0.0388,-0.0003,0.0392
2000-08-08,0.0367,-0.0025,0.0392
2000-08-07,0.0357,-0.0041,0.0399
2000-08-04,0.0340,-0.0069,0.0409
2000-08-03,0.0335,-0.0091,0.0426
2000-08-02,0.0327,-0.0122,0.0449
2000-08-01,0.0355,-0.0125,0.0480
2000-07-31,0.0362,-0.0148,0.0511
2000-07-28,0.0366,-0.0181,0.0548
2000-07-27,0.0434,-0.0159,0.0593
2000-07-26,0.0492,-0.0141,0.0633
2000-07-25,0.0535,-0.0133,0.0668
2000-07-24,0.0606,-0.0095,0.0701
2000-07-21,0.0642,-0.0083,0.0725
2000-07-20,0.0679,-0.0067,0.0746
2000-07-19,0.0761,-0.0002,0.0763
2000-07-18,0.0787,0.0023,0.0763
2000-07-17,0.0786,0.0028,0.0758
2000-07-14,0.0819,0.0068,0.0751
2000-07-13,0.0871,0.0137,0.0733
2000-07-12,0.0925,0.0226,0.0699
2000-07-11,0.0981,0.0338,0.0643
2000-07-10,0.0992,0.0434,0.0558
2000-07-07,0.0879,0.0430,0.0450
2000-07-06,0.0723,0.0381,0.0342
2000-07-05,0.0580,0.0333,0.0247
2000-07-04,0.0457,0.0293,0.0164
2000-07-03,0.0339,0.0249,0.0090
2000-06-30,0.0296,0.0268,0.0028
2000-06-29,0.0238,0.0276,-0.0039
2000-06-28,0.0137,0.0245,-0.0108
2000-06-27,-0.0017,0.0152,-0.0169
2000-06-26,-0.0077,0.0130,-0.0207
2000-06-23,-0.0084,0.0155,-0.0240
2000-06-22,-0.0138,0.0141,-0.0279
2000-06-21,-0.0250,0.0064,-0.0314
2000-06-20,-0.0366,-0.0036,-0.0330
2000-06-19,-0.0328,-0.0007,-0.0321
2000-06-16,-0.0229,0.0090,-0.0319
